cycle,pc,cta_id,cluster_id,warp_id,tid
5081,308,0,4,14,ffffffff
5081,308,0,4,15,ffffffff
5081,308,0,4,13,ffffffff
5082,308,0,4,0,ffffffff
5084,318,0,4,1,ffffffff
5084,318,0,4,2,ffffffff
5084,318,0,4,3,ffffffff
5085,318,0,4,6,ffffffff
5085,318,0,4,7,ffffffff
5085,318,0,4,4,ffffffff
5085,318,0,4,5,ffffffff
5086,318,0,4,8,ffffffff
5088,320,0,4,1,ffffffff
5088,320,0,4,2,ffffffff
5088,320,0,4,3,ffffffff
5089,320,0,4,6,ffffffff
5089,320,0,4,7,ffffffff
5089,320,0,4,4,ffffffff
5089,320,0,4,5,ffffffff
5090,318,0,4,11,ffffffff
5090,320,0,4,8,ffffffff
5090,318,0,4,9,ffffffff
5090,318,0,4,10,ffffffff
5091,318,0,4,12,ffffffff
5091,318,0,4,13,ffffffff
5091,318,0,4,14,ffffffff
5091,318,0,4,15,ffffffff
5092,318,0,4,0,ffffffff
5095,328,0,4,1,ffffffff
5095,328,0,4,2,ffffffff
5095,328,0,4,3,ffffffff
5096,328,0,4,4,ffffffff
5096,320,0,4,11,ffffffff
5096,320,0,4,9,ffffffff
5096,320,0,4,10,ffffffff
5097,328,0,4,6,ffffffff
5097,328,0,4,7,ffffffff
5097,328,0,4,5,ffffffff
5097,320,0,4,12,ffffffff
5098,328,0,4,8,ffffffff
5100,328,0,4,9,ffffffff
5100,328,0,4,10,ffffffff
5100,328,0,4,11,ffffffff
5101,320,0,4,13,ffffffff
5101,320,0,4,14,ffffffff
5101,320,0,4,15,ffffffff
5101,328,0,4,12,ffffffff
5102,320,0,4,0,ffffffff
5102,328,0,4,14,ffffffff
5102,328,0,4,15,ffffffff
5102,328,0,4,13,ffffffff
5103,328,0,4,0,ffffffff
5105,330,0,4,2,ffffffff
5105,330,0,4,3,ffffffff
5105,330,0,4,1,ffffffff
5106,330,0,4,4,ffffffff
5107,330,0,4,5,ffffffff
5107,330,0,4,6,ffffffff
5107,330,0,4,7,ffffffff
5108,330,0,4,8,ffffffff
5109,330,0,4,11,ffffffff
5109,330,0,4,9,ffffffff
5109,330,0,4,10,ffffffff
5110,330,0,4,12,ffffffff
5111,330,0,4,13,ffffffff
5111,330,0,4,14,ffffffff
5111,330,0,4,15,ffffffff
5112,330,0,4,0,ffffffff
5115,340,0,4,1,ffffffff
5115,340,0,4,2,ffffffff
5115,340,0,4,3,ffffffff
5116,340,0,4,4,ffffffff
5117,340,0,4,7,ffffffff
5117,340,0,4,5,ffffffff
5117,340,0,4,6,ffffffff
5118,340,0,4,8,ffffffff
5119,340,0,4,9,ffffffff
5119,340,0,4,10,ffffffff
5119,340,0,4,11,ffffffff
5120,340,0,4,12,ffffffff
5121,340,0,4,15,ffffffff
5122,340,0,4,13,ffffffff
5122,340,0,4,14,ffffffff
5123,340,0,4,0,ffffffff
5124,348,0,4,2,ffffffff
5124,348,0,4,3,ffffffff
5124,348,0,4,1,ffffffff
5125,348,0,4,4,ffffffff
5126,348,0,4,5,ffffffff
5126,348,0,4,6,ffffffff
5126,348,0,4,7,ffffffff
5127,348,0,4,8,ffffffff
5128,348,0,4,10,ffffffff
5128,348,0,4,11,ffffffff
5128,348,0,4,9,ffffffff
5129,348,0,4,12,ffffffff
5130,348,0,4,15,ffffffff
5131,348,0,4,13,ffffffff
5131,348,0,4,14,ffffffff
5132,348,0,4,0,ffffffff
5132,358,0,4,1,ffffffff
5132,358,0,4,2,ffffffff
5132,358,0,4,3,ffffffff
5133,350,0,4,3,ffffffff
5133,350,0,4,1,ffffffff
5133,350,0,4,2,ffffffff
5133,358,0,4,4,ffffffff
5134,350,0,4,4,ffffffff
5135,358,0,4,7,ffffffff
5135,358,0,4,5,ffffffff
5135,358,0,4,6,ffffffff
5136,350,0,4,5,ffffffff
5136,350,0,4,6,ffffffff
5136,350,0,4,7,ffffffff
5136,358,0,4,8,ffffffff
5137,350,0,4,8,ffffffff
5138,360,0,4,5,ffffffff
5138,360,0,4,6,ffffffff
5139,350,0,4,9,ffffffff
5139,350,0,4,10,ffffffff
5139,350,0,4,11,ffffffff
5140,360,0,4,3,ffffffff
5140,350,0,4,12,ffffffff
5140,358,0,4,9,ffffffff
5140,358,0,4,10,ffffffff
5141,360,0,4,2,ffffffff
5141,360,0,4,4,ffffffff
5141,350,0,4,15,ffffffff
5142,350,0,4,0,ffffffff
5143,360,0,4,1,ffffffff
5143,360,0,4,7,ffffffff
5144,350,0,4,13,ffffffff
5145,350,0,4,14,ffffffff
5146,360,0,4,8,ffffffff
5153,360,0,4,9,ffffffff
5154,360,0,4,10,ffffffff
5155,358,0,4,11,ffffffff
5155,358,0,4,12,ffffffff
5155,358,0,4,13,ffffffff
5156,360,0,4,13,ffffffff
5156,358,0,4,14,ffffffff
5156,358,0,4,15,ffffffff
5156,358,0,4,0,ffffffff
5157,360,0,4,14,ffffffff
5157,360,0,4,11,ffffffff
5157,360,0,4,12,ffffffff
5158,360,0,4,15,ffffffff
5158,360,0,4,0,ffffffff
5440,338,0,4,2,ffffffff
5455,338,0,4,3,ffffffff
5482,338,0,4,1,ffffffff
5490,338,0,4,4,ffffffff
5514,368,0,4,9,ffffffff
5515,368,0,4,10,ffffffff
5516,368,0,4,3,ffffffff
5517,368,0,4,4,ffffffff
5518,368,0,4,1,ffffffff
5519,368,0,4,2,ffffffff
5520,368,0,4,6,ffffffff
5520,368,0,4,11,ffffffff
5521,368,0,4,7,ffffffff
5521,368,0,4,12,ffffffff
5522,368,0,4,5,ffffffff
5522,368,0,4,13,ffffffff
5523,368,0,4,8,ffffffff
5523,368,0,4,15,ffffffff
5524,368,0,4,0,ffffffff
5525,338,0,4,0,ffffffff
5526,368,0,4,14,ffffffff
5531,338,0,4,5,ffffffff
5534,338,0,4,6,ffffffff
5537,338,0,4,10,ffffffff
5538,338,0,4,7,ffffffff
5540,338,0,4,12,ffffffff
5541,338,0,4,13,ffffffff
5542,338,0,4,11,ffffffff
5549,370,0,4,7,ffffffff
5559,378,0,4,7,ffffffff
5563,380,0,4,7,ffffffff
5578,370,0,4,4,ffffffff
5579,370,0,4,8,ffffffff
5584,388,0,4,7,ffffffff
5588,378,0,4,4,ffffffff
5592,380,0,4,4,ffffffff
5599,370,0,4,1,ffffffff
5609,378,0,4,1,ffffffff
5613,388,0,4,4,ffffffff
5613,380,0,4,1,ffffffff
5624,338,0,4,8,ffffffff
5627,370,0,4,3,ffffffff
5628,338,0,4,9,ffffffff
5629,370,0,4,2,ffffffff
5634,378,0,4,8,ffffffff
5634,338,0,4,14,ffffffff
5634,388,0,4,1,ffffffff
5637,378,0,4,3,ffffffff
5638,338,0,4,15,ffffffff
5638,380,0,4,8,ffffffff
5639,378,0,4,2,ffffffff
5641,380,0,4,3,ffffffff
5643,380,0,4,2,ffffffff
5659,388,0,4,8,ffffffff
5662,388,0,4,3,ffffffff
5665,388,0,4,2,ffffffff
5815,370,0,4,9,ffffffff
5816,370,0,4,5,ffffffff
5823,370,0,4,14,ffffffff
5825,378,0,4,9,ffffffff
5827,378,0,4,5,ffffffff
5827,370,0,4,0,ffffffff
5829,370,0,4,15,ffffffff
5829,380,0,4,9,ffffffff
5831,380,0,4,5,ffffffff
5833,378,0,4,14,ffffffff
5837,378,0,4,0,ffffffff
5837,380,0,4,14,ffffffff
5839,378,0,4,15,ffffffff
5841,380,0,4,0,ffffffff
5843,380,0,4,15,ffffffff
5849,370,0,4,6,ffffffff
5850,388,0,4,9,ffffffff
5853,388,0,4,5,ffffffff
5854,370,0,4,10,ffffffff
5858,388,0,4,14,ffffffff
5859,378,0,4,6,ffffffff
5861,370,0,4,11,ffffffff
5862,388,0,4,0,ffffffff
5863,370,0,4,13,ffffffff
5863,380,0,4,6,ffffffff
5864,378,0,4,10,ffffffff
5866,370,0,4,12,ffffffff
5868,388,0,4,15,ffffffff
5868,380,0,4,10,ffffffff
5871,378,0,4,11,ffffffff
5873,378,0,4,13,ffffffff
5875,380,0,4,11,ffffffff
5876,378,0,4,12,ffffffff
5877,380,0,4,13,ffffffff
5881,380,0,4,12,ffffffff
5884,388,0,4,6,ffffffff
5889,388,0,4,10,ffffffff
5893,390,0,4,7,ffffffff
5896,388,0,4,11,ffffffff
5900,388,0,4,13,ffffffff
5903,398,0,4,7,ffffffff
5903,388,0,4,12,ffffffff
5907,3a0,0,4,7,ffffffff
5922,390,0,4,4,ffffffff
5928,3a8,0,4,7,ffffffff
5932,398,0,4,4,ffffffff
5936,3a0,0,4,4,ffffffff
5956,390,0,4,1,ffffffff
5957,3a8,0,4,4,ffffffff
5966,398,0,4,1,ffffffff
5970,3a0,0,4,1,ffffffff
5978,390,0,4,8,ffffffff
5988,398,0,4,8,ffffffff
5991,3a8,0,4,1,ffffffff
5992,3a0,0,4,8,ffffffff
5994,390,0,4,3,ffffffff
6004,398,0,4,3,ffffffff
6008,3a0,0,4,3,ffffffff
6013,3a8,0,4,8,ffffffff
6014,390,0,4,2,ffffffff
6024,398,0,4,2,ffffffff
6028,3a0,0,4,2,ffffffff
6029,3a8,0,4,3,ffffffff
6049,3a8,0,4,2,ffffffff
6164,390,0,4,9,ffffffff
6171,390,0,4,5,ffffffff
6174,398,0,4,9,ffffffff
6176,390,0,4,14,ffffffff
6178,3a0,0,4,9,ffffffff
6181,398,0,4,5,ffffffff
6185,3a0,0,4,5,ffffffff
6186,398,0,4,14,ffffffff
6189,390,0,4,15,ffffffff
6190,3a0,0,4,14,ffffffff
6191,390,0,4,0,ffffffff
6199,398,0,4,15,ffffffff
6199,3a8,0,4,9,ffffffff
6201,398,0,4,0,ffffffff
6203,3a0,0,4,15,ffffffff
6205,3a0,0,4,0,ffffffff
6206,3a8,0,4,5,ffffffff
6211,3a8,0,4,14,ffffffff
6220,390,0,4,6,ffffffff
6224,3a8,0,4,15,ffffffff
6225,390,0,4,10,ffffffff
6227,3a8,0,4,0,ffffffff
6230,398,0,4,6,ffffffff
6234,390,0,4,13,ffffffff
6234,3a0,0,4,6,ffffffff
6235,398,0,4,10,ffffffff
6237,390,0,4,12,ffffffff
6239,3a0,0,4,10,ffffffff
6244,398,0,4,13,ffffffff
6247,398,0,4,12,ffffffff
6248,3a0,0,4,13,ffffffff
6251,3b0,0,4,7,ffffffff
6251,3a0,0,4,12,ffffffff
6252,390,0,4,11,ffffffff
6255,3a8,0,4,6,ffffffff
6260,3a8,0,4,10,ffffffff
6261,3b8,0,4,7,ffffffff
6263,398,0,4,11,ffffffff
6265,3c0,0,4,7,ffffffff
6266,3b0,0,4,4,ffffffff
6267,3a0,0,4,11,ffffffff
6269,3a8,0,4,13,ffffffff
6272,3a8,0,4,12,ffffffff
6276,3b8,0,4,4,ffffffff
6280,3c0,0,4,4,ffffffff
6286,3c8,0,4,7,ffffffff
6289,3a8,0,4,11,ffffffff
6301,3c8,0,4,4,ffffffff
6313,3b0,0,4,1,ffffffff
6322,3b0,0,4,8,ffffffff
6323,3b8,0,4,1,ffffffff
6327,3c0,0,4,1,ffffffff
6332,3b8,0,4,8,ffffffff
6336,3c0,0,4,8,ffffffff
6346,3b0,0,4,3,ffffffff
6348,3c8,0,4,1,ffffffff
6356,3b8,0,4,3,ffffffff
6357,3c8,0,4,8,ffffffff
6360,3c0,0,4,3,ffffffff
6363,3b0,0,4,2,ffffffff
6373,3b8,0,4,2,ffffffff
6377,3c0,0,4,2,ffffffff
6381,3c8,0,4,3,ffffffff
6398,3c8,0,4,2,ffffffff
6509,3b0,0,4,9,ffffffff
6519,3b8,0,4,9,ffffffff
6520,3b0,0,4,5,ffffffff
6523,3c0,0,4,9,ffffffff
6526,3b0,0,4,14,ffffffff
6530,3b8,0,4,5,ffffffff
6534,3c0,0,4,5,ffffffff
6536,3b8,0,4,14,ffffffff
6539,3b0,0,4,15,ffffffff
6540,3c0,0,4,14,ffffffff
6545,3c8,0,4,9,ffffffff
6549,3b8,0,4,15,ffffffff
6550,3b0,0,4,0,ffffffff
6553,3c0,0,4,15,ffffffff
6555,3c8,0,4,5,ffffffff
6560,3b8,0,4,0,ffffffff
6561,3c8,0,4,14,ffffffff
6564,3c0,0,4,0,ffffffff
6574,3c8,0,4,15,ffffffff
6578,3b0,0,4,10,ffffffff
6581,3b0,0,4,13,ffffffff
6584,3b0,0,4,6,ffffffff
6585,3c8,0,4,0,ffffffff
6588,3b8,0,4,10,ffffffff
6591,3b8,0,4,13,ffffffff
6592,3c0,0,4,10,ffffffff
6594,3b8,0,4,6,ffffffff
6595,3b0,0,4,12,ffffffff
6595,3c0,0,4,13,ffffffff
6598,3c0,0,4,6,ffffffff
6603,3d0,0,4,7,ffffffff
6605,3b8,0,4,12,ffffffff
6609,3c0,0,4,12,ffffffff
6613,3d8,0,4,7,ffffffff
6613,3c8,0,4,10,ffffffff
6616,3d0,0,4,4,ffffffff
6616,3c8,0,4,13,ffffffff
6617,3e0,0,4,7,ffffffff
6619,3c8,0,4,6,ffffffff
6626,3d8,0,4,4,ffffffff
6630,3c8,0,4,12,ffffffff
6630,3e0,0,4,4,ffffffff
6638,3e8,0,4,7,ffffffff
6639,3b0,0,4,11,ffffffff
6649,3b8,0,4,11,ffffffff
6651,3e8,0,4,4,ffffffff
6653,3c0,0,4,11,ffffffff
6666,3d0,0,4,8,ffffffff
6671,3d0,0,4,1,ffffffff
6674,3c8,0,4,11,ffffffff
6676,3d8,0,4,8,ffffffff
6680,3e0,0,4,8,ffffffff
6681,3d8,0,4,1,ffffffff
6685,3e0,0,4,1,ffffffff
6695,3d0,0,4,3,ffffffff
6701,3e8,0,4,8,ffffffff
6705,3d8,0,4,3,ffffffff
6706,3e8,0,4,1,ffffffff
6709,3e0,0,4,3,ffffffff
6719,3d0,0,4,2,ffffffff
6729,3d8,0,4,2,ffffffff
6730,3e8,0,4,3,ffffffff
6733,3e0,0,4,2,ffffffff
6754,3e8,0,4,2,ffffffff
6853,3d0,0,4,9,ffffffff
6863,3d8,0,4,9,ffffffff
6866,3d0,0,4,5,ffffffff
6867,3e0,0,4,9,ffffffff
6872,3d0,0,4,14,ffffffff
6876,3d8,0,4,5,ffffffff
6880,3e0,0,4,5,ffffffff
6882,3d8,0,4,14,ffffffff
6886,3d0,0,4,15,ffffffff
6886,3e0,0,4,14,ffffffff
6888,3e8,0,4,9,ffffffff
6896,3d8,0,4,15,ffffffff
6899,3d0,0,4,0,ffffffff
6900,3e0,0,4,15,ffffffff
6901,3e8,0,4,5,ffffffff
6907,3e8,0,4,14,ffffffff
6909,3d8,0,4,0,ffffffff
6913,3e0,0,4,0,ffffffff
6921,3e8,0,4,15,ffffffff
6923,3d0,0,4,10,ffffffff
6933,3d8,0,4,10,ffffffff
6933,3d0,0,4,13,ffffffff
6934,3e8,0,4,0,ffffffff
6937,3e0,0,4,10,ffffffff
6943,3d8,0,4,13,ffffffff
6943,3d0,0,4,6,ffffffff
6947,3e0,0,4,13,ffffffff
6953,3d8,0,4,6,ffffffff
6955,3d0,0,4,12,ffffffff
6957,3f0,0,4,7,ffffffff
6957,3e0,0,4,6,ffffffff
6958,3e8,0,4,10,ffffffff
6965,3d8,0,4,12,ffffffff
6967,3f8,0,4,7,ffffffff
6968,3e8,0,4,13,ffffffff
6969,3e0,0,4,12,ffffffff
6971,400,0,4,7,ffffffff
6978,3e8,0,4,6,ffffffff
6984,3d0,0,4,11,ffffffff
6990,3e8,0,4,12,ffffffff
6993,408,0,4,7,ffffffff
6994,3d8,0,4,11,ffffffff
6998,3e0,0,4,11,ffffffff
7005,3f0,0,4,4,ffffffff
7015,3f8,0,4,4,ffffffff
7019,3e8,0,4,11,ffffffff
7019,400,0,4,4,ffffffff
7029,3f0,0,4,1,ffffffff
7039,3f8,0,4,1,ffffffff
7040,408,0,4,4,ffffffff
7043,400,0,4,1,ffffffff
7053,3f0,0,4,8,ffffffff
7063,3f8,0,4,8,ffffffff
7064,408,0,4,1,ffffffff
7067,400,0,4,8,ffffffff
7081,3f0,0,4,3,ffffffff
7088,408,0,4,8,ffffffff
7091,3f8,0,4,3,ffffffff
7095,400,0,4,3,ffffffff
7109,3f0,0,4,2,ffffffff
7116,408,0,4,3,ffffffff
7119,3f8,0,4,2,ffffffff
7123,400,0,4,2,ffffffff
7144,408,0,4,2,ffffffff
7199,3f0,0,4,9,ffffffff
7209,3f8,0,4,9,ffffffff
7213,400,0,4,9,ffffffff
7214,3f0,0,4,5,ffffffff
7219,3f0,0,4,14,ffffffff
7224,3f8,0,4,5,ffffffff
7228,400,0,4,5,ffffffff
7229,3f8,0,4,14,ffffffff
7233,400,0,4,14,ffffffff
7234,408,0,4,9,ffffffff
7235,3f0,0,4,15,ffffffff
7245,3f8,0,4,15,ffffffff
7249,408,0,4,5,ffffffff
7249,400,0,4,15,ffffffff
7253,3f0,0,4,0,ffffffff
7254,408,0,4,14,ffffffff
7263,3f8,0,4,0,ffffffff
7267,400,0,4,0,ffffffff
7270,408,0,4,15,ffffffff
7271,3f0,0,4,10,ffffffff
7277,3f0,0,4,13,ffffffff
7281,3f8,0,4,10,ffffffff
7285,400,0,4,10,ffffffff
7287,3f8,0,4,13,ffffffff
7288,408,0,4,0,ffffffff
7291,3f0,0,4,6,ffffffff
7291,400,0,4,13,ffffffff
7301,3f8,0,4,6,ffffffff
7305,400,0,4,6,ffffffff
7306,408,0,4,10,ffffffff
7309,3f0,0,4,12,ffffffff
7311,410,0,4,7,ffffffff
7312,408,0,4,13,ffffffff
7319,3f8,0,4,12,ffffffff
7321,418,0,4,7,ffffffff
7323,400,0,4,12,ffffffff
7326,408,0,4,6,ffffffff
7326,420,0,4,7,ffffffff
7342,3f0,0,4,11,ffffffff
7344,408,0,4,12,ffffffff
7348,428,0,4,7,ffffffff
7350,410,0,4,4,ffffffff
7352,3f8,0,4,11,ffffffff
7356,400,0,4,11,ffffffff
7360,418,0,4,4,ffffffff
7364,420,0,4,4,ffffffff
7377,408,0,4,11,ffffffff
7381,410,0,4,1,ffffffff
7385,428,0,4,4,ffffffff
7391,418,0,4,1,ffffffff
7395,420,0,4,1,ffffffff
7398,410,0,4,8,ffffffff
7408,418,0,4,8,ffffffff
7412,420,0,4,8,ffffffff
7416,428,0,4,1,ffffffff
7426,410,0,4,3,ffffffff
7433,428,0,4,8,ffffffff
7436,418,0,4,3,ffffffff
7440,420,0,4,3,ffffffff
7454,410,0,4,2,ffffffff
7461,428,0,4,3,ffffffff
7464,418,0,4,2,ffffffff
7468,420,0,4,2,ffffffff
7489,428,0,4,2,ffffffff
7546,410,0,4,9,ffffffff
7556,418,0,4,9,ffffffff
7558,410,0,4,5,ffffffff
7560,420,0,4,9,ffffffff
7567,410,0,4,14,ffffffff
7568,418,0,4,5,ffffffff
7572,420,0,4,5,ffffffff
7577,418,0,4,14,ffffffff
7580,410,0,4,15,ffffffff
7581,428,0,4,9,ffffffff
7581,420,0,4,14,ffffffff
7590,418,0,4,15,ffffffff
7593,428,0,4,5,ffffffff
7594,420,0,4,15,ffffffff
7599,410,0,4,0,ffffffff
7602,428,0,4,14,ffffffff
7609,418,0,4,0,ffffffff
7613,420,0,4,0,ffffffff
7615,428,0,4,15,ffffffff
7616,410,0,4,10,ffffffff
7625,410,0,4,13,ffffffff
7626,418,0,4,10,ffffffff
7630,420,0,4,10,ffffffff
7634,428,0,4,0,ffffffff
7635,418,0,4,13,ffffffff
7639,420,0,4,13,ffffffff
7650,410,0,4,6,ffffffff
7651,428,0,4,10,ffffffff
7655,410,0,4,12,ffffffff
7660,418,0,4,6,ffffffff
7660,428,0,4,13,ffffffff
7664,420,0,4,6,ffffffff
7665,418,0,4,12,ffffffff
7669,430,0,4,7,ffffffff
7669,420,0,4,12,ffffffff
7679,438,0,4,7,ffffffff
7683,440,0,4,7,ffffffff
7685,428,0,4,6,ffffffff
7688,410,0,4,11,ffffffff
7690,428,0,4,12,ffffffff
7696,430,0,4,4,ffffffff
7698,418,0,4,11,ffffffff
7702,420,0,4,11,ffffffff
7704,448,0,4,7,ffffffff
7706,438,0,4,4,ffffffff
7710,440,0,4,4,ffffffff
7723,428,0,4,11,ffffffff
7727,430,0,4,1,ffffffff
7731,448,0,4,4,ffffffff
7737,438,0,4,1,ffffffff
7741,440,0,4,1,ffffffff
7745,430,0,4,8,ffffffff
7755,438,0,4,8,ffffffff
7759,440,0,4,8,ffffffff
7762,448,0,4,1,ffffffff
7773,430,0,4,3,ffffffff
7780,448,0,4,8,ffffffff
7783,438,0,4,3,ffffffff
7787,440,0,4,3,ffffffff
7800,430,0,4,2,ffffffff
7808,448,0,4,3,ffffffff
7810,438,0,4,2,ffffffff
7814,440,0,4,2,ffffffff
7835,448,0,4,2,ffffffff
7890,430,0,4,9,ffffffff
7900,438,0,4,9,ffffffff
7902,430,0,4,5,ffffffff
7904,440,0,4,9,ffffffff
7912,438,0,4,5,ffffffff
7912,430,0,4,14,ffffffff
7916,440,0,4,5,ffffffff
7922,438,0,4,14,ffffffff
7925,448,0,4,9,ffffffff
7926,430,0,4,15,ffffffff
7926,440,0,4,14,ffffffff
7936,438,0,4,15,ffffffff
7937,448,0,4,5,ffffffff
7940,440,0,4,15,ffffffff
7947,430,0,4,0,ffffffff
7947,448,0,4,14,ffffffff
7957,438,0,4,0,ffffffff
7961,448,0,4,15,ffffffff
7961,440,0,4,0,ffffffff
7962,430,0,4,10,ffffffff
7970,430,0,4,13,ffffffff
7972,438,0,4,10,ffffffff
7976,440,0,4,10,ffffffff
7980,438,0,4,13,ffffffff
7982,448,0,4,0,ffffffff
7984,440,0,4,13,ffffffff
7997,430,0,4,6,ffffffff
7997,448,0,4,10,ffffffff
8002,430,0,4,12,ffffffff
8005,448,0,4,13,ffffffff
8007,438,0,4,6,ffffffff
8011,440,0,4,6,ffffffff
8012,438,0,4,12,ffffffff
8014,450,0,4,7,ffffffff
8016,440,0,4,12,ffffffff
8024,458,0,4,7,ffffffff
8028,460,0,4,7,ffffffff
8032,448,0,4,6,ffffffff
8034,468,0,4,7,ffffffff
8036,470,0,4,7,ffffffff
8037,448,0,4,12,ffffffff
8038,478,0,4,7,ffffffff
8042,450,0,4,4,ffffffff
8044,480,0,4,7,ffffffff
8047,430,0,4,11,ffffffff
8049,488,0,4,7,ffffffff
8052,458,0,4,4,ffffffff
8056,460,0,4,4,ffffffff
8057,438,0,4,11,ffffffff
8061,440,0,4,11,ffffffff
8062,468,0,4,4,ffffffff
8064,470,0,4,4,ffffffff
8066,478,0,4,4,ffffffff
8072,480,0,4,4,ffffffff
8072,450,0,4,1,ffffffff
8077,488,0,4,4,ffffffff
8082,458,0,4,1,ffffffff
8082,448,0,4,11,ffffffff
8086,460,0,4,1,ffffffff
8092,468,0,4,1,ffffffff
8094,470,0,4,1,ffffffff
8094,450,0,4,8,ffffffff
8096,478,0,4,1,ffffffff
8102,480,0,4,1,ffffffff
8104,458,0,4,8,ffffffff
8107,488,0,4,1,ffffffff
8108,460,0,4,8,ffffffff
8114,468,0,4,8,ffffffff
8116,470,0,4,8,ffffffff
8118,478,0,4,8,ffffffff
8118,450,0,4,3,ffffffff
8124,480,0,4,8,ffffffff
8128,458,0,4,3,ffffffff
8129,488,0,4,8,ffffffff
