cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
12500,72,0,0,0,0,0
12600,72,0,0,0,0,0
12700,72,0,0,0,0,0
12800,72,0,0,0,0,0
12900,72,0,0,0,0,0
13000,72,0,0,0,0,0
13100,72,0,0,0,0,0
13200,72,0,0,0,0,0
13300,72,0,0,0,0,0
13400,72,0,0,0,0,0
13500,72,0,0,0,0,0
13600,72,0,0,0,0,0
13700,72,0,0,0,0,0
13800,72,0,0,0,0,0
13900,72,0,0,0,0,0
14000,72,0,0,0,0,0
14100,72,0,0,0,0,0
14200,72,0,0,0,0,0
14300,72,0,0,0,0,0
14400,72,0,0,0,0,0
14500,72,0,0,0,0,0
14600,72,0,0,0,0,0
14700,72,0,0,0,0,0
14800,72,0,0,0,0,0
14900,72,0,0,0,0,0
15000,72,0,0,0,0,0
15100,72,0,0,0,0,0
15200,72,0,0,0,0,0
15300,72,0,0,0,0,0
15400,72,0,0,0,0,0
15500,72,0,0,0,0,0
15600,72,0,0,0,0,0
15700,72,0,0,0,0,0
15800,72,0,0,0,0,0
15900,72,0,0,0,0,0
16000,72,0,0,0,0,0
16100,72,0,0,0,0,0
16200,72,0,0,0,0,0
16300,72,0,0,0,0,0
16400,84,0,0,0,0,0
16500,84,0,0,0,0,0
16600,84,0,0,0,0,0
16700,84,0,0,0,0,0
16800,84,0,0,0,0,0
16900,84,0,0,0,0,0
17000,104,0,0,0,0,0
17100,136,0,0,0,0,0
17200,136,0,0,0,0,0
17300,136,0,0,0,0,0
17400,136,0,0,0,0,0
17500,136,0,0,0,0,0
17600,136,0,0,0,0,0
17700,136,0,0,0,0,0
17800,136,0,0,0,0,0
17900,136,0,0,0,0,0
18000,136,0,0,0,0,0
18100,136,0,0,0,0,0
18200,136,0,0,0,0,0
18300,136,0,0,0,0,0
18400,136,0,0,0,0,0
18500,136,0,0,0,0,0
18600,136,0,0,0,0,0
18700,136,0,0,0,0,0
18800,136,0,0,0,0,0
18900,136,0,0,0,0,0
19000,136,0,0,0,0,0
19100,136,0,0,0,0,0
19200,136,0,0,0,0,0
19300,136,0,0,0,0,0
19400,136,0,0,0,0,0
19500,136,0,0,0,0,0
19600,136,0,0,0,0,0
19700,136,0,0,0,0,0
19800,136,0,0,0,0,0
19900,136,0,0,0,0,0
20000,136,0,0,0,0,0
20100,136,0,0,0,0,0
20200,136,0,0,0,0,0
20300,136,0,0,0,0,0
20400,136,0,0,0,0,0
20500,136,0,0,0,0,0
20600,136,0,0,0,0,0
20700,136,0,0,0,0,0
20800,136,0,0,0,0,0
20900,140,0,0,0,0,0
21000,140,0,0,0,0,0
21100,168,0,0,0,0,0
21200,168,0,0,0,0,0
21300,168,0,0,0,0,0
21400,168,0,0,0,0,0
21500,200,0,0,0,0,0
21600,200,0,0,0,0,0
21700,200,0,0,0,0,0
21800,200,0,0,0,0,0
21900,200,0,0,0,0,0
22000,200,0,0,0,0,0
22100,200,0,0,0,0,0
22200,200,0,0,0,0,0
22300,200,0,0,0,0,0
22400,200,0,0,0,0,0
22500,200,0,0,0,0,0
22600,200,0,0,0,0,0
22700,200,0,0,0,0,0
22800,200,0,0,0,0,0
22900,200,0,0,0,0,0
23000,200,0,0,0,0,0
23100,200,0,0,0,0,0
23200,200,0,0,0,0,0
23300,200,0,0,0,0,0
23400,200,0,0,0,0,0
23500,200,0,0,0,0,0
23600,200,0,0,0,0,0
23700,200,0,0,0,0,0
23800,200,0,0,0,0,0
23900,200,0,0,0,0,0
24000,200,0,0,0,0,0
24100,200,0,0,0,0,0
24200,200,0,0,0,0,0
24300,200,0,0,0,0,0
24400,200,0,0,0,0,0
24500,200,0,0,0,0,0
24600,200,0,0,0,0,0
24700,200,0,0,0,0,0
24800,200,0,0,0,0,0
24900,200,0,0,0,0,0
25000,200,0,0,0,0,0
25100,200,0,0,0,0,0
25200,200,0,0,0,0,0
25300,200,0,0,0,0,0
25400,200,0,0,0,0,0
25500,200,0,0,0,0,0
25600,200,0,0,0,0,0
25700,200,0,0,0,0,0
25800,200,0,0,0,0,0
25900,200,0,0,0,0,0
26000,200,0,0,0,0,0
26100,200,0,0,0,0,0
26200,200,0,0,0,0,0
26300,200,0,0,0,0,0
26400,202,0,0,0,0,0
26500,204,0,0,0,0,0
26600,204,0,0,0,0,0
26700,204,0,0,0,0,0
26800,204,0,0,0,0,0
26900,217,0,0,0,0,0
27000,236,0,0,0,0,0
27100,264,0,0,0,0,0
27200,264,0,0,0,0,0
27300,264,0,0,0,0,0
27400,264,0,0,0,0,0
27500,264,0,0,0,0,0
27600,264,0,0,0,0,0
27700,264,0,0,0,0,0
27800,264,0,0,0,0,0
27900,264,0,0,0,0,0
28000,264,0,0,0,0,0
28100,264,0,0,0,0,0
28200,264,0,0,0,0,0
28300,264,0,0,0,0,0
28400,264,0,0,0,0,0
28500,264,0,0,0,0,0
28600,264,0,0,0,0,0
28700,264,0,0,0,0,0
28800,264,0,0,0,0,0
28900,264,0,0,0,0,0
29000,264,0,0,0,0,0
29100,264,0,0,0,0,0
29200,264,0,0,0,0,0
29300,264,0,0,0,0,0
29400,264,0,0,0,0,0
29500,264,0,0,0,0,0
29600,264,0,0,0,0,0
29700,264,0,0,0,0,0
29800,264,0,0,0,0,0
29900,264,0,0,0,0,0
30000,264,0,0,0,0,0
30100,264,0,0,0,0,0
30200,264,0,0,0,0,0
30300,264,0,0,0,0,0
30400,264,0,0,0,0,0
30500,264,0,0,0,0,0
30600,264,0,0,0,0,0
30700,264,0,0,0,0,0
30800,264,0,0,0,0,0
30900,272,0,0,0,0,0
31000,276,0,0,0,0,0
31100,276,0,0,0,0,0
31200,276,0,0,0,0,0
31300,276,0,0,0,0,0
31400,276,0,0,0,0,0
31500,308,0,0,0,0,0
31600,328,0,0,0,0,0
31700,328,0,0,0,0,0
31800,328,0,0,0,0,0
31900,328,0,0,0,0,0
32000,328,0,0,0,0,0
32100,328,0,0,0,0,0
32200,328,0,0,0,0,0
32300,328,0,0,0,0,0
32400,328,0,0,0,0,0
32500,328,0,0,0,0,0
32600,328,0,0,0,0,0
32700,328,0,0,0,0,0
32800,328,0,0,0,0,0
32900,328,0,0,0,0,0
33000,328,0,0,0,0,0
33100,328,0,0,0,0,0
33200,328,0,0,0,0,0
33300,328,0,0,0,0,0
33400,328,0,0,0,0,0
33500,328,0,0,0,0,0
33600,328,0,0,0,0,0
33700,328,0,0,0,0,0
33800,328,0,0,0,0,0
33900,328,0,0,0,0,0
34000,328,0,0,0,0,0
34100,328,0,0,0,0,0
34200,328,0,0,0,0,0
34300,328,0,0,0,0,0
34400,328,0,0,0,0,0
34500,328,0,0,0,0,0
34600,328,0,0,0,0,0
34700,328,0,0,0,0,0
34800,328,0,0,0,0,0
34900,340,0,0,0,0,0
35000,360,0,0,0,0,0
35100,360,0,0,0,0,0
35200,360,0,0,0,0,0
35300,360,0,0,0,0,0
35400,360,0,0,0,0,0
35500,360,0,0,0,0,0
35600,382,0,0,0,0,0
35700,392,0,0,0,0,0
35800,392,0,0,0,0,0
35900,392,0,0,0,0,0
36000,392,0,0,0,0,0
36100,392,0,0,0,0,0
36200,392,0,0,0,0,0
36300,392,0,0,0,0,0
36400,392,0,0,0,0,0
36500,392,0,0,0,0,0
36600,392,0,0,0,0,0
36700,392,0,0,0,0,0
36800,392,0,0,0,0,0
36900,392,0,0,0,0,0
37000,392,0,0,0,0,0
37100,392,0,0,0,0,0
37200,392,0,0,0,0,0
37300,392,0,0,0,0,0
37400,396,0,0,0,0,0
37500,396,0,0,0,0,0
37600,396,0,0,0,0,0
37700,396,0,0,0,0,0
37800,396,0,0,0,0,0
37900,396,0,0,0,0,0
38000,396,0,0,0,0,0
38100,404,0,0,0,0,0
38200,420,0,0,0,0,0
38300,424,0,0,0,0,0
38400,424,0,0,0,0,0
38500,428,0,0,0,0,0
38600,440,0,0,0,0,0
38700,448,0,0,0,0,0
38800,452,0,0,0,0,0
38900,452,0,0,0,0,0
39000,456,0,0,0,0,0
39100,456,0,0,0,0,0
39200,456,0,0,0,0,0
39300,456,0,0,0,0,0
39400,456,0,0,0,0,0
39500,456,0,0,0,0,0
39600,456,0,0,0,0,0
39700,456,0,0,0,0,0
39800,456,0,0,0,0,0
39900,456,0,0,0,0,0
40000,456,0,0,0,0,0
40100,456,0,0,0,0,0
40200,456,0,0,0,0,0
40300,456,0,0,0,0,0
40400,456,0,0,0,0,0
40500,456,0,0,0,0,0
40600,456,0,0,0,0,0
40700,456,0,0,0,0,0
40800,460,0,0,0,0,0
40900,460,0,0,0,0,0
41000,468,0,0,0,0,0
41100,468,0,0,0,0,0
41200,468,0,0,0,0,0
41300,476,0,0,0,0,0
41400,484,0,0,0,0,0
41500,492,0,0,0,0,0
41600,492,0,0,0,0,0
41700,500,0,0,0,0,0
41800,504,0,0,0,0,0
41900,512,0,0,0,0,0
42000,516,0,0,0,0,0
42100,520,0,0,0,0,0
42200,520,0,0,0,0,0
42300,520,0,0,0,0,0
42400,520,0,0,0,0,0
42500,520,0,0,0,0,0
42600,520,0,0,0,0,0
42700,520,0,0,0,0,0
42800,520,0,0,0,0,0
42900,520,0,0,0,0,0
43000,520,0,0,0,0,0
43100,520,0,0,0,0,0
43200,520,0,0,0,0,0
43300,520,0,0,0,0,0
43400,520,0,0,0,0,0
43500,526,0,0,0,0,0
43600,528,0,0,0,0,0
43700,532,0,0,0,0,0
43800,536,0,0,0,0,0
43900,540,0,0,0,0,0
44000,548,0,0,0,0,0
44100,548,0,0,0,0,0
44200,552,0,0,0,0,0
44300,552,0,0,0,0,0
44400,552,0,0,0,0,0
44500,552,0,0,0,0,0
44600,560,0,0,0,0,0
44700,560,0,0,0,0,0
44800,564,0,0,0,0,0
44900,572,0,0,0,0,0
45000,576,0,0,0,0,0
45100,576,0,0,0,0,0
45200,580,0,0,0,0,0
45300,580,0,0,0,0,0
45400,580,0,0,0,0,0
45500,580,0,0,0,0,0
45600,580,0,0,0,0,0
45700,580,0,0,0,0,0
45800,580,0,0,0,0,0
45900,580,0,0,0,0,0
46000,580,0,0,0,0,0
46100,584,0,0,0,0,0
46200,584,0,0,0,0,0
46300,584,0,0,0,0,0
46400,584,0,0,0,0,0
46500,584,0,0,0,0,0
46600,584,0,0,0,0,0
46700,584,0,0,0,0,0
46800,584,0,0,0,0,0
46900,584,0,0,0,0,0
47000,584,0,0,0,0,0
47100,584,0,0,0,0,0
47200,584,0,0,0,0,0
47300,584,0,0,0,0,0
47400,584,0,0,0,0,0
47500,584,0,0,0,0,0
47600,584,0,0,0,0,0
47700,584,0,0,0,0,0
47800,584,0,0,0,0,0
47900,600,0,0,0,0,0
48000,608,0,0,0,0,0
48100,612,0,0,0,0,0
48200,616,0,0,0,0,0
48300,616,0,0,0,0,0
48400,616,0,0,0,0,0
48500,616,0,0,0,0,0
48600,616,0,0,0,0,0
48700,616,0,0,0,0,0
48800,620,0,0,0,0,0
48900,620,0,0,0,0,0
49000,620,0,0,0,0,0
49100,620,0,0,0,0,0
49200,620,0,0,0,0,0
49300,620,0,0,0,0,0
49400,628,0,0,0,0,0
49500,632,0,0,0,0,0
49600,632,0,0,0,0,0
49700,632,0,0,0,0,0
49800,636,0,0,0,0,0
49900,640,0,0,0,0,0
50000,640,0,0,0,0,0
50100,640,0,0,0,0,0
50200,644,0,0,0,0,0
50300,644,0,0,0,0,0
50400,648,0,0,0,0,0
50500,648,0,0,0,0,0
50600,648,0,0,0,0,0
50700,648,0,0,0,0,0
50800,648,0,0,0,0,0
50900,648,0,0,0,0,0
51000,648,0,0,0,0,0
51100,648,0,0,0,0,0
51200,648,0,0,0,0,0
51300,648,0,0,0,0,0
51400,648,0,0,0,0,0
51500,648,0,0,0,0,0
51600,648,0,0,0,0,0
51700,648,0,0,0,0,0
51800,648,0,0,0,0,0
51900,648,0,0,0,0,0
52000,648,0,0,0,0,0
52100,652,0,0,0,0,0
52200,656,0,0,0,0,0
52300,664,0,0,0,0,0
52400,668,0,0,0,0,0
52500,672,0,0,0,0,0
52600,676,0,0,0,0,0
52700,680,0,0,0,0,0
52800,680,0,0,0,0,0
52900,680,0,0,0,0,0
53000,680,0,0,0,0,0
53100,680,0,0,0,0,0
53200,680,0,0,0,0,0
53300,680,0,0,0,0,0
53400,680,0,0,0,0,0
53500,680,0,0,0,0,0
53600,680,0,0,0,0,0
53700,680,0,0,0,0,0
53800,680,0,0,0,0,0
53900,680,0,0,0,0,0
54000,680,0,0,0,0,0
54100,680,0,0,0,0,0
54200,680,0,0,0,0,0
54300,680,0,0,0,0,0
54400,680,0,0,0,0,0
54500,680,0,0,0,0,0
54600,680,0,0,0,0,0
54700,695,0,0,0,0,0
54800,708,0,0,0,0,0
54900,708,0,0,0,0,0
55000,712,0,0,0,0,0
55100,712,0,0,0,0,0
55200,712,0,0,0,0,0
55300,712,0,0,0,0,0
55400,712,0,0,0,0,0
55500,712,0,0,0,0,0
55600,712,0,0,0,0,0
55700,712,0,0,0,0,0
55800,712,0,0,0,0,0
55900,712,0,0,0,0,0
56000,712,0,0,0,0,0
56100,712,0,0,0,0,0
56200,712,0,0,0,0,0
56300,712,0,0,0,0,0
56400,716,0,0,0,0,0
56500,720,0,0,0,0,0
56600,720,0,0,0,0,0
56700,720,0,0,0,0,0
56800,724,0,0,0,0,0
56900,724,0,0,0,0,0
57000,724,0,0,0,0,0
57100,728,0,0,0,0,0
57200,728,0,0,0,0,0
57300,732,0,0,0,0,0
57400,736,0,0,0,0,0
57500,740,0,0,0,0,0
57600,744,0,0,0,0,0
57700,744,0,0,0,0,0
57800,744,0,0,0,0,0
57900,744,0,0,0,0,0
58000,744,0,0,0,0,0
58100,744,0,0,0,0,0
58200,744,0,0,0,0,0
58300,744,0,0,0,0,0
58400,744,0,0,0,0,0
58500,744,0,0,0,0,0
58600,744,0,0,0,0,0
58700,744,0,0,0,0,0
58800,744,0,0,0,0,0
58900,744,0,0,0,0,0
59000,748,0,0,0,0,0
59100,748,0,0,0,0,0
59200,752,0,0,0,0,0
59300,756,0,0,0,0,0
59400,756,0,0,0,0,0
59500,764,0,0,0,0,0
59600,768,0,0,0,0,0
59700,776,0,0,0,0,0
59800,780,0,0,0,0,0
59900,788,0,0,0,0,0
60000,792,0,0,0,0,0
60100,796,0,0,0,0,0
60200,800,0,0,0,0,0
60300,800,0,0,0,0,0
60400,808,0,0,0,0,0
60500,808,0,0,0,0,0
60600,808,0,0,0,0,0
60700,808,0,0,0,0,0
60800,808,0,0,0,0,0
60900,808,0,0,0,0,0
61000,808,0,0,0,0,0
61100,808,0,0,0,0,0
61200,808,0,0,0,0,0
61300,808,0,0,0,0,0
61400,808,0,0,0,0,0
61500,808,0,0,0,0,0
61600,808,0,0,0,0,0
61700,808,0,0,0,0,0
61800,808,0,0,0,0,0
61900,808,0,0,0,0,0
62000,808,0,0,0,0,0
62100,808,0,0,0,0,0
62200,808,0,0,0,0,0
62300,808,0,0,0,0,0
62400,808,0,0,0,0,0
62500,808,0,0,0,0,0
62600,808,0,0,0,0,0
62700,812,0,0,0,0,0
62800,819,0,0,0,0,0
62900,825,0,0,0,0,0
63000,828,0,0,0,0,0
63100,832,0,0,0,0,0
63200,836,0,0,0,0,0
63300,844,0,0,0,0,0
63400,848,0,0,0,0,0
63500,848,0,0,0,0,0
63600,852,0,0,0,0,0
63700,856,0,0,0,0,0
63800,860,0,0,0,0,0
63900,864,0,0,0,0,0
64000,868,0,0,0,0,0
64100,868,0,0,0,0,0
64200,872,0,0,0,0,0
64300,872,0,0,0,0,0
64400,872,0,0,0,0,0
64500,872,0,0,0,0,0
64600,872,0,0,0,0,0
64700,872,0,0,0,0,0
64800,872,0,0,0,0,0
64900,872,0,0,0,0,0
65000,872,0,0,0,0,0
65100,872,0,0,0,0,0
65200,872,0,0,0,0,0
65300,872,0,0,0,0,0
65400,872,0,0,0,0,0
65500,872,0,0,0,0,0
65600,872,0,0,0,0,0
65700,876,0,0,0,0,0
65800,880,0,0,0,0,0
65900,884,0,0,0,0,0
66000,892,0,0,0,0,0
66100,896,0,0,0,0,0
66200,896,0,0,0,0,0
66300,900,0,0,0,0,0
66400,900,0,0,0,0,0
66500,908,0,0,0,0,0
66600,912,0,0,0,0,0
66700,920,0,0,0,0,0
66800,920,0,0,0,0,0
66900,928,0,0,0,0,0
67000,928,0,0,0,0,0
67100,928,0,0,0,0,0
67200,932,0,0,0,0,0
67300,932,0,0,0,0,0
67400,936,0,0,0,0,0
67500,936,0,0,0,0,0
67600,936,0,0,0,0,0
67700,936,0,0,0,0,0
67800,936,0,0,0,0,0
67900,936,0,0,0,0,0
68000,936,0,0,0,0,0
68100,936,0,0,0,0,0
68200,936,0,0,0,0,0
68300,936,0,0,0,0,0
68400,936,0,0,0,0,0
68500,936,0,0,0,0,0
68600,940,0,0,0,0,0
68700,940,0,0,0,0,0
68800,944,0,0,0,0,0
68900,948,0,0,0,0,0
69000,952,0,0,0,0,0
69100,956,0,0,0,0,0
69200,964,0,0,0,0,0
69300,964,0,0,0,0,0
69400,972,0,0,0,0,0
69500,972,0,0,0,0,0
69600,976,0,0,0,0,0
69700,980,0,0,0,0,0
69800,984,0,0,0,0,0
69900,988,0,0,0,0,0
70000,992,0,0,0,0,0
70100,992,0,0,0,0,0
70200,996,0,0,0,0,0
70300,1000,0,0,0,0,0
70400,1000,0,0,0,0,0
70500,1000,0,0,0,0,0
70600,1000,0,0,0,0,0
70700,1000,0,0,0,0,0
70800,1000,0,0,0,0,0
70900,1004,0,0,0,0,0
71000,1008,0,0,0,0,0
71100,1012,0,0,0,0,0
71200,1016,0,0,0,0,0
71300,1020,0,0,0,0,0
71400,1024,0,0,0,0,0
71500,1028,0,0,0,0,0
71600,1028,0,0,0,0,0
71700,1036,0,0,0,0,0
71800,1036,0,0,0,0,0
71900,1040,0,0,0,0,0
72000,1048,0,0,0,0,0
72100,1048,0,0,0,0,0
72200,1052,0,0,0,0,0
72300,1056,0,0,0,0,0
72400,1060,0,0,0,0,0
72500,1060,0,0,0,0,0
72600,1060,0,0,0,0,0
72700,1064,0,0,0,0,0
72800,1064,0,0,0,0,0
72900,1064,0,0,0,0,0
73000,1064,0,0,0,0,0
73100,1064,0,0,0,0,0
73200,1064,0,0,0,0,0
73300,1064,0,0,0,0,0
73400,1064,0,0,0,0,0
73500,1064,0,0,0,0,0
73600,1064,0,0,0,0,0
73700,1064,0,0,0,0,0
73800,1068,0,0,0,0,0
73900,1072,0,0,0,0,0
74000,1072,0,0,0,0,0
74100,1080,0,0,0,0,0
74200,1084,0,0,0,0,0
74300,1092,0,0,0,0,0
74400,1096,0,0,0,0,0
74500,1104,0,0,0,0,0
74600,1106,0,0,0,0,0
74700,1112,0,0,0,0,0
74800,1120,0,0,0,0,0
74900,1124,0,0,0,0,0
75000,1128,0,0,0,0,0
75100,1128,0,0,0,0,0
75200,1128,0,0,0,0,0
75300,1128,0,0,0,0,0
75400,1128,0,0,0,0,0
75500,1128,0,0,0,0,0
75600,1128,0,0,0,0,0
75700,1128,0,0,0,0,0
75800,1128,0,0,0,0,0
75900,1128,0,0,0,0,0
76000,1128,0,0,0,0,0
76100,1128,0,0,0,0,0
76200,1128,0,0,0,0,0
76300,1128,0,0,0,0,0
76400,1128,0,0,0,0,0
76500,1128,0,0,0,0,0
76600,1128,0,0,0,0,0
76700,1128,0,0,0,0,0
76800,1128,0,0,0,0,0
76900,1132,0,0,0,0,0
77000,1132,0,0,0,0,0
77100,1140,0,0,0,0,0
77200,1144,0,0,0,0,0
77300,1144,0,0,0,0,0
77400,1148,0,0,0,0,0
77500,1152,0,0,0,0,0
77600,1156,0,0,0,0,0
77700,1160,0,0,0,0,0
77800,1168,0,0,0,0,0
77900,1172,0,0,0,0,0
78000,1176,0,0,0,0,0
78100,1180,0,0,0,0,0
78200,1188,0,0,0,0,0
78300,1188,0,0,0,0,0
78400,1192,0,0,0,0,0
78500,1192,0,0,0,0,0
78600,1192,0,0,0,0,0
78700,1192,0,0,0,0,0
78800,1192,0,0,0,0,0
78900,1192,0,0,0,0,0
79000,1192,0,0,0,0,0
79100,1192,0,0,0,0,0
79200,1192,0,0,0,0,0
79300,1192,0,0,0,0,0
79400,1192,0,0,0,0,0
79500,1192,0,0,0,0,0
79600,1192,0,0,0,0,0
79700,1192,0,0,0,0,0
79800,1192,0,0,0,0,0
79900,1192,0,0,0,0,0
80000,1192,0,0,0,0,0
80100,1192,0,0,0,0,0
80200,1192,0,0,0,0,0
80300,1192,0,0,0,0,0
80400,1192,0,0,0,0,0
80500,1192,0,0,0,0,0
80600,1192,0,0,0,0,0
80700,1196,0,0,0,0,0
80800,1200,0,0,0,0,0
80900,1204,0,0,0,0,0
81000,1212,0,0,0,0,0
81100,1216,0,0,0,0,0
81200,1216,0,0,0,0,0
81300,1223,0,0,0,0,0
81400,1228,0,0,0,0,0
81500,1232,0,0,0,0,0
81600,1236,0,0,0,0,0
81700,1240,0,0,0,0,0
81800,1244,0,0,0,0,0
81900,1252,0,0,0,0,0
82000,1256,0,0,0,0,0
82100,1256,0,0,0,0,0
82200,1256,0,0,0,0,0
82300,1256,0,0,0,0,0
82400,1256,0,0,0,0,0
82500,1256,0,0,0,0,0
82600,1256,0,0,0,0,0
82700,1256,0,0,0,0,0
82800,1256,0,0,0,0,0
82900,1256,0,0,0,0,0
83000,1256,0,0,0,0,0
83100,1256,0,0,0,0,0
83200,1256,0,0,0,0,0
83300,1256,0,0,0,0,0
83400,1260,0,0,0,0,0
83500,1264,0,0,0,0,0
83600,1268,0,0,0,0,0
83700,1272,0,0,0,0,0
83800,1276,0,0,0,0,0
83900,1280,0,0,0,0,0
84000,1284,0,0,0,0,0
84100,1288,0,0,0,0,0
84200,1292,0,0,0,0,0
84300,1294,0,0,0,0,0
84400,1300,0,0,0,0,0
84500,1300,0,0,0,0,0
84600,1300,0,0,0,0,0
84700,1308,0,0,0,0,0
84800,1308,0,0,0,0,0
84900,1312,0,0,0,0,0
85000,1312,0,0,0,0,0
85100,1316,0,0,0,0,0
85200,1316,0,0,0,0,0
85300,1320,0,0,0,0,0
85400,1320,0,0,0,0,0
85500,1320,0,0,0,0,0
85600,1320,0,0,0,0,0
85700,1320,0,0,0,0,0
85800,1320,0,0,0,0,0
85900,1324,0,0,0,0,0
86000,1324,0,0,0,0,0
86100,1328,0,0,0,0,0
86200,1328,0,0,0,0,0
86300,1332,0,0,0,0,0
86400,1332,0,0,0,0,0
86500,1336,0,0,0,0,0
86600,1340,0,0,0,0,0
86700,1344,0,0,0,0,0
86800,1344,0,0,0,0,0
86900,1352,0,0,0,0,0
87000,1352,0,0,0,0,0
87100,1356,0,0,0,0,0
87200,1360,0,0,0,0,0
87300,1364,0,0,0,0,0
87400,1368,0,0,0,0,0
87500,1368,0,0,0,0,0
87600,1368,0,0,0,0,0
87700,1368,0,0,0,0,0
87800,1372,0,0,0,0,0
87900,1376,0,0,0,0,0
88000,1376,0,0,0,0,0
88100,1380,0,0,0,0,0
88200,1380,0,0,0,0,0
88300,1388,0,0,0,0,0
88400,1388,0,0,0,0,0
88500,1392,0,0,0,0,0
88600,1392,0,0,0,0,0
88700,1396,0,0,0,0,0
88800,1396,0,0,0,0,0
88900,1404,0,0,0,0,0
89000,1408,0,0,0,0,0
89100,1408,0,0,0,0,0
89200,1412,0,0,0,0,0
89300,1416,0,0,0,0,0
89400,1420,0,0,0,0,0
89500,1428,0,0,0,0,0
89600,1428,0,0,0,0,0
89700,1428,0,0,0,0,0
89800,1436,0,0,0,0,0
89900,1436,0,0,0,0,0
90000,1440,0,0,0,0,0
90100,1440,0,0,0,0,0
90200,1444,0,0,0,0,0
90300,1444,0,0,0,0,0
90400,1448,0,0,0,0,0
90500,1448,0,0,0,0,0
90600,1448,0,0,0,0,0
90700,1452,0,0,0,0,0
90800,1452,0,0,0,0,0
90900,1456,0,0,0,0,0
91000,1460,0,0,0,0,0
91100,1468,0,0,0,0,0
91200,1468,0,0,0,0,0
91300,1468,0,0,0,0,0
91400,1468,0,0,0,0,0
91500,1473,0,0,0,0,0
91600,1476,0,0,0,0,0
91700,1484,0,0,0,0,0
91800,1488,0,0,0,0,0
91900,1492,0,0,0,0,0
92000,1492,0,0,0,0,0
92100,1496,0,0,0,0,0
92200,1500,0,0,0,0,0
92300,1500,0,0,0,0,0
92400,1500,0,0,0,0,0
92500,1501,0,0,0,0,0
92600,1504,0,0,0,0,0
92700,1508,0,0,0,0,0
92800,1512,0,0,0,0,0
92900,1516,0,0,0,0,0
93000,1516,0,0,0,0,0
93100,1521,0,0,0,0,0
93200,1524,0,0,0,0,0
93300,1528,0,0,0,0,0
93400,1528,0,0,0,0,0
93500,1528,0,0,0,0,0
93600,1532,0,0,0,0,0
93700,1540,0,0,0,0,0
93800,1544,0,0,0,0,0
93900,1544,0,0,0,0,0
94000,1548,0,0,0,0,0
94100,1552,0,0,0,0,0
94200,1552,0,0,0,0,0
94300,1560,0,0,0,0,0
94400,1560,0,0,0,0,0
94500,1560,0,0,0,0,0
94600,1564,0,0,0,0,0
94700,1564,0,0,0,0,0
94800,1564,0,0,0,0,0
94900,1568,0,0,0,0,0
95000,1572,0,0,0,0,0
95100,1576,0,0,0,0,0
95200,1576,0,0,0,0,0
95300,1580,0,0,0,0,0
95400,1584,0,0,0,0,0
95500,1588,0,0,0,0,0
95600,1592,0,0,0,0,0
95700,1592,0,0,0,0,0
95800,1596,0,0,0,0,0
95900,1596,0,0,0,0,0
96000,1600,0,0,0,0,0
96100,1604,0,0,0,0,0
