cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
12500,8,0,0,0,0,0
12600,8,0,0,0,0,0
12700,8,0,0,0,0,0
12800,51,0,0,0,0,0
12900,72,0,0,0,0,0
13000,72,0,0,0,0,0
13100,72,0,0,0,0,0
13200,72,0,0,0,0,0
13300,72,0,0,0,0,0
13400,72,0,0,0,0,0
13500,72,0,0,0,0,0
13600,72,0,0,0,0,0
13700,72,0,0,0,0,0
13800,72,0,0,0,0,0
13900,72,0,0,0,0,0
14000,72,0,0,0,0,0
14100,72,0,0,0,0,0
14200,72,0,0,0,0,0
14300,72,0,0,0,0,0
14400,72,0,0,0,0,0
14500,72,0,0,0,0,0
14600,72,0,0,0,0,0
14700,72,0,0,0,0,0
14800,72,0,0,0,0,0
14900,72,0,0,0,0,0
15000,72,0,0,0,0,0
15100,72,0,0,0,0,0
15200,72,0,0,0,0,0
15300,72,0,0,0,0,0
15400,72,0,0,0,0,0
15500,72,0,0,0,0,0
15600,72,0,0,0,0,0
15700,72,0,0,0,0,0
15800,72,0,0,0,0,0
15900,72,0,0,0,0,0
16000,72,0,0,0,0,0
16100,72,0,0,0,0,0
16200,72,0,0,0,0,0
16300,72,0,0,0,0,0
16400,72,0,0,0,0,0
16500,72,0,0,0,0,0
16600,72,0,0,0,0,0
16700,72,0,0,0,0,0
16800,72,0,0,0,0,0
16900,72,0,0,0,0,0
17000,76,0,0,0,0,0
17100,80,0,0,0,0,0
17200,108,0,0,0,0,0
17300,108,0,0,0,0,0
17400,108,0,0,0,0,0
17500,108,0,0,0,0,0
17600,108,0,0,0,0,0
17700,136,0,0,0,0,0
17800,136,0,0,0,0,0
17900,136,0,0,0,0,0
18000,136,0,0,0,0,0
18100,136,0,0,0,0,0
18200,136,0,0,0,0,0
18300,136,0,0,0,0,0
18400,136,0,0,0,0,0
18500,136,0,0,0,0,0
18600,136,0,0,0,0,0
18700,136,0,0,0,0,0
18800,136,0,0,0,0,0
18900,136,0,0,0,0,0
19000,136,0,0,0,0,0
19100,136,0,0,0,0,0
19200,136,0,0,0,0,0
19300,136,0,0,0,0,0
19400,136,0,0,0,0,0
19500,136,0,0,0,0,0
19600,136,0,0,0,0,0
19700,136,0,0,0,0,0
19800,136,0,0,0,0,0
19900,136,0,0,0,0,0
20000,136,0,0,0,0,0
20100,136,0,0,0,0,0
20200,136,0,0,0,0,0
20300,136,0,0,0,0,0
20400,136,0,0,0,0,0
20500,136,0,0,0,0,0
20600,136,0,0,0,0,0
20700,136,0,0,0,0,0
20800,136,0,0,0,0,0
20900,136,0,0,0,0,0
21000,136,0,0,0,0,0
21100,136,0,0,0,0,0
21200,136,0,0,0,0,0
21300,136,0,0,0,0,0
21400,136,0,0,0,0,0
21500,136,0,0,0,0,0
21600,168,0,0,0,0,0
21700,200,0,0,0,0,0
21800,200,0,0,0,0,0
21900,200,0,0,0,0,0
22000,200,0,0,0,0,0
22100,200,0,0,0,0,0
22200,200,0,0,0,0,0
22300,200,0,0,0,0,0
22400,200,0,0,0,0,0
22500,200,0,0,0,0,0
22600,200,0,0,0,0,0
22700,200,0,0,0,0,0
22800,200,0,0,0,0,0
22900,200,0,0,0,0,0
23000,200,0,0,0,0,0
23100,200,0,0,0,0,0
23200,200,0,0,0,0,0
23300,200,0,0,0,0,0
23400,200,0,0,0,0,0
23500,200,0,0,0,0,0
23600,200,0,0,0,0,0
23700,200,0,0,0,0,0
23800,200,0,0,0,0,0
23900,200,0,0,0,0,0
24000,200,0,0,0,0,0
24100,200,0,0,0,0,0
24200,200,0,0,0,0,0
24300,200,0,0,0,0,0
24400,200,0,0,0,0,0
24500,200,0,0,0,0,0
24600,200,0,0,0,0,0
24700,200,0,0,0,0,0
24800,200,0,0,0,0,0
24900,200,0,0,0,0,0
25000,200,0,0,0,0,0
25100,200,0,0,0,0,0
25200,200,0,0,0,0,0
25300,200,0,0,0,0,0
25400,200,0,0,0,0,0
25500,200,0,0,0,0,0
25600,200,0,0,0,0,0
25700,200,0,0,0,0,0
25800,200,0,0,0,0,0
25900,200,0,0,0,0,0
26000,200,0,0,0,0,0
26100,200,0,0,0,0,0
26200,200,0,0,0,0,0
26300,200,0,0,0,0,0
26400,200,0,0,0,0,0
26500,200,0,0,0,0,0
26600,200,0,0,0,0,0
26700,200,0,0,0,0,0
26800,200,0,0,0,0,0
26900,200,0,0,0,0,0
27000,200,0,0,0,0,0
27100,200,0,0,0,0,0
27200,200,0,0,0,0,0
27300,200,0,0,0,0,0
27400,200,0,0,0,0,0
27500,200,0,0,0,0,0
27600,212,0,0,0,0,0
27700,212,0,0,0,0,0
27800,212,0,0,0,0,0
27900,232,0,0,0,0,0
28000,232,0,0,0,0,0
28100,232,0,0,0,0,0
28200,232,0,0,0,0,0
28300,232,0,0,0,0,0
28400,264,0,0,0,0,0
28500,264,0,0,0,0,0
28600,264,0,0,0,0,0
28700,264,0,0,0,0,0
28800,264,0,0,0,0,0
28900,264,0,0,0,0,0
29000,264,0,0,0,0,0
29100,264,0,0,0,0,0
29200,264,0,0,0,0,0
29300,264,0,0,0,0,0
29400,264,0,0,0,0,0
29500,264,0,0,0,0,0
29600,264,0,0,0,0,0
29700,264,0,0,0,0,0
29800,264,0,0,0,0,0
29900,264,0,0,0,0,0
30000,264,0,0,0,0,0
30100,264,0,0,0,0,0
30200,264,0,0,0,0,0
30300,264,0,0,0,0,0
30400,264,0,0,0,0,0
30500,264,0,0,0,0,0
30600,264,0,0,0,0,0
30700,264,0,0,0,0,0
30800,264,0,0,0,0,0
30900,264,0,0,0,0,0
31000,264,0,0,0,0,0
31100,264,0,0,0,0,0
31200,264,0,0,0,0,0
31300,264,0,0,0,0,0
31400,264,0,0,0,0,0
31500,264,0,0,0,0,0
31600,264,0,0,0,0,0
31700,264,0,0,0,0,0
31800,264,0,0,0,0,0
31900,264,0,0,0,0,0
32000,264,0,0,0,0,0
32100,264,0,0,0,0,0
32200,264,0,0,0,0,0
32300,264,0,0,0,0,0
32400,296,0,0,0,0,0
32500,296,0,0,0,0,0
32600,296,0,0,0,0,0
32700,296,0,0,0,0,0
32800,296,0,0,0,0,0
32900,296,0,0,0,0,0
33000,328,0,0,0,0,0
33100,328,0,0,0,0,0
33200,328,0,0,0,0,0
33300,328,0,0,0,0,0
33400,328,0,0,0,0,0
33500,328,0,0,0,0,0
33600,328,0,0,0,0,0
33700,328,0,0,0,0,0
33800,328,0,0,0,0,0
33900,328,0,0,0,0,0
34000,328,0,0,0,0,0
34100,328,0,0,0,0,0
34200,328,0,0,0,0,0
34300,328,0,0,0,0,0
34400,328,0,0,0,0,0
34500,328,0,0,0,0,0
34600,328,0,0,0,0,0
34700,328,0,0,0,0,0
34800,328,0,0,0,0,0
34900,328,0,0,0,0,0
35000,328,0,0,0,0,0
35100,328,0,0,0,0,0
35200,328,0,0,0,0,0
35300,328,0,0,0,0,0
35400,328,0,0,0,0,0
35500,328,0,0,0,0,0
35600,328,0,0,0,0,0
35700,360,0,0,0,0,0
35800,360,0,0,0,0,0
35900,360,0,0,0,0,0
36000,360,0,0,0,0,0
36100,360,0,0,0,0,0
36200,360,0,0,0,0,0
36300,360,0,0,0,0,0
36400,360,0,0,0,0,0
36500,368,0,0,0,0,0
36600,392,0,0,0,0,0
36700,392,0,0,0,0,0
36800,392,0,0,0,0,0
36900,392,0,0,0,0,0
37000,392,0,0,0,0,0
37100,392,0,0,0,0,0
37200,392,0,0,0,0,0
37300,392,0,0,0,0,0
37400,392,0,0,0,0,0
37500,392,0,0,0,0,0
37600,392,0,0,0,0,0
37700,392,0,0,0,0,0
37800,392,0,0,0,0,0
37900,392,0,0,0,0,0
38000,392,0,0,0,0,0
38100,392,0,0,0,0,0
38200,396,0,0,0,0,0
38300,396,0,0,0,0,0
38400,400,0,0,0,0,0
38500,400,0,0,0,0,0
38600,408,0,0,0,0,0
38700,408,0,0,0,0,0
38800,416,0,0,0,0,0
38900,416,0,0,0,0,0
39000,420,0,0,0,0,0
39100,428,0,0,0,0,0
39200,432,0,0,0,0,0
39300,440,0,0,0,0,0
39400,440,0,0,0,0,0
39500,444,0,0,0,0,0
39600,444,0,0,0,0,0
39700,448,0,0,0,0,0
39800,448,0,0,0,0,0
39900,452,0,0,0,0,0
40000,456,0,0,0,0,0
40100,456,0,0,0,0,0
40200,456,0,0,0,0,0
40300,456,0,0,0,0,0
40400,456,0,0,0,0,0
40500,456,0,0,0,0,0
40600,456,0,0,0,0,0
40700,456,0,0,0,0,0
40800,456,0,0,0,0,0
40900,456,0,0,0,0,0
41000,456,0,0,0,0,0
41100,456,0,0,0,0,0
41200,456,0,0,0,0,0
41300,456,0,0,0,0,0
41400,456,0,0,0,0,0
41500,460,0,0,0,0,0
41600,464,0,0,0,0,0
41700,468,0,0,0,0,0
41800,468,0,0,0,0,0
41900,472,0,0,0,0,0
42000,472,0,0,0,0,0
42100,480,0,0,0,0,0
42200,484,0,0,0,0,0
42300,488,0,0,0,0,0
42400,496,0,0,0,0,0
42500,504,0,0,0,0,0
42600,512,0,0,0,0,0
42700,516,0,0,0,0,0
42800,520,0,0,0,0,0
42900,520,0,0,0,0,0
43000,520,0,0,0,0,0
43100,520,0,0,0,0,0
43200,520,0,0,0,0,0
43300,520,0,0,0,0,0
43400,520,0,0,0,0,0
43500,520,0,0,0,0,0
43600,520,0,0,0,0,0
43700,520,0,0,0,0,0
43800,520,0,0,0,0,0
43900,520,0,0,0,0,0
44000,520,0,0,0,0,0
44100,520,0,0,0,0,0
44200,520,0,0,0,0,0
44300,520,0,0,0,0,0
44400,520,0,0,0,0,0
44500,520,0,0,0,0,0
44600,520,0,0,0,0,0
44700,520,0,0,0,0,0
44800,520,0,0,0,0,0
44900,520,0,0,0,0,0
45000,520,0,0,0,0,0
45100,520,0,0,0,0,0
45200,520,0,0,0,0,0
45300,520,0,0,0,0,0
45400,520,0,0,0,0,0
45500,520,0,0,0,0,0
45600,520,0,0,0,0,0
45700,520,0,0,0,0,0
45800,536,0,0,0,0,0
45900,544,0,0,0,0,0
46000,548,0,0,0,0,0
46100,548,0,0,0,0,0
46200,548,0,0,0,0,0
46300,548,0,0,0,0,0
46400,548,0,0,0,0,0
46500,548,0,0,0,0,0
46600,548,0,0,0,0,0
46700,548,0,0,0,0,0
46800,548,0,0,0,0,0
46900,552,0,0,0,0,0
47000,569,0,0,0,0,0
47100,584,0,0,0,0,0
47200,584,0,0,0,0,0
47300,584,0,0,0,0,0
47400,584,0,0,0,0,0
47500,584,0,0,0,0,0
47600,584,0,0,0,0,0
47700,584,0,0,0,0,0
47800,584,0,0,0,0,0
47900,584,0,0,0,0,0
48000,584,0,0,0,0,0
48100,584,0,0,0,0,0
48200,584,0,0,0,0,0
48300,584,0,0,0,0,0
48400,584,0,0,0,0,0
48500,584,0,0,0,0,0
48600,584,0,0,0,0,0
48700,584,0,0,0,0,0
48800,584,0,0,0,0,0
48900,584,0,0,0,0,0
49000,584,0,0,0,0,0
49100,584,0,0,0,0,0
49200,584,0,0,0,0,0
49300,584,0,0,0,0,0
49400,584,0,0,0,0,0
49500,584,0,0,0,0,0
49600,584,0,0,0,0,0
49700,584,0,0,0,0,0
49800,584,0,0,0,0,0
49900,584,0,0,0,0,0
50000,588,0,0,0,0,0
50100,588,0,0,0,0,0
50200,588,0,0,0,0,0
50300,608,0,0,0,0,0
50400,613,0,0,0,0,0
50500,616,0,0,0,0,0
50600,616,0,0,0,0,0
50700,616,0,0,0,0,0
50800,616,0,0,0,0,0
50900,616,0,0,0,0,0
51000,616,0,0,0,0,0
51100,616,0,0,0,0,0
51200,620,0,0,0,0,0
51300,620,0,0,0,0,0
51400,620,0,0,0,0,0
51500,620,0,0,0,0,0
51600,620,0,0,0,0,0
51700,620,0,0,0,0,0
51800,620,0,0,0,0,0
51900,620,0,0,0,0,0
52000,620,0,0,0,0,0
52100,620,0,0,0,0,0
52200,620,0,0,0,0,0
52300,620,0,0,0,0,0
52400,620,0,0,0,0,0
52500,620,0,0,0,0,0
52600,624,0,0,0,0,0
52700,632,0,0,0,0,0
52800,639,0,0,0,0,0
52900,648,0,0,0,0,0
53000,648,0,0,0,0,0
53100,648,0,0,0,0,0
53200,648,0,0,0,0,0
53300,648,0,0,0,0,0
53400,648,0,0,0,0,0
53500,648,0,0,0,0,0
53600,648,0,0,0,0,0
53700,648,0,0,0,0,0
53800,648,0,0,0,0,0
53900,648,0,0,0,0,0
54000,648,0,0,0,0,0
54100,648,0,0,0,0,0
54200,648,0,0,0,0,0
54300,648,0,0,0,0,0
54400,648,0,0,0,0,0
54500,648,0,0,0,0,0
54600,648,0,0,0,0,0
54700,648,0,0,0,0,0
54800,648,0,0,0,0,0
54900,648,0,0,0,0,0
55000,648,0,0,0,0,0
55100,648,0,0,0,0,0
55200,648,0,0,0,0,0
55300,648,0,0,0,0,0
55400,648,0,0,0,0,0
55500,648,0,0,0,0,0
55600,648,0,0,0,0,0
55700,648,0,0,0,0,0
55800,648,0,0,0,0,0
55900,652,0,0,0,0,0
56000,652,0,0,0,0,0
56100,656,0,0,0,0,0
56200,660,0,0,0,0,0
56300,660,0,0,0,0,0
56400,664,0,0,0,0,0
56500,668,0,0,0,0,0
56600,668,0,0,0,0,0
56700,672,0,0,0,0,0
56800,674,0,0,0,0,0
56900,676,0,0,0,0,0
57000,679,0,0,0,0,0
57100,680,0,0,0,0,0
57200,680,0,0,0,0,0
57300,684,0,0,0,0,0
57400,688,0,0,0,0,0
57500,692,0,0,0,0,0
57600,692,0,0,0,0,0
57700,696,0,0,0,0,0
57800,700,0,0,0,0,0
57900,700,0,0,0,0,0
58000,704,0,0,0,0,0
58100,704,0,0,0,0,0
58200,704,0,0,0,0,0
58300,708,0,0,0,0,0
58400,708,0,0,0,0,0
58500,712,0,0,0,0,0
58600,712,0,0,0,0,0
58700,712,0,0,0,0,0
58800,712,0,0,0,0,0
58900,712,0,0,0,0,0
59000,712,0,0,0,0,0
59100,712,0,0,0,0,0
59200,712,0,0,0,0,0
59300,712,0,0,0,0,0
59400,712,0,0,0,0,0
59500,712,0,0,0,0,0
59600,712,0,0,0,0,0
59700,712,0,0,0,0,0
59800,712,0,0,0,0,0
59900,712,0,0,0,0,0
60000,712,0,0,0,0,0
60100,712,0,0,0,0,0
60200,715,0,0,0,0,0
60300,716,0,0,0,0,0
60400,716,0,0,0,0,0
60500,720,0,0,0,0,0
60600,720,0,0,0,0,0
60700,724,0,0,0,0,0
60800,724,0,0,0,0,0
60900,724,0,0,0,0,0
61000,728,0,0,0,0,0
61100,732,0,0,0,0,0
61200,732,0,0,0,0,0
61300,736,0,0,0,0,0
61400,736,0,0,0,0,0
61500,736,0,0,0,0,0
61600,740,0,0,0,0,0
61700,748,0,0,0,0,0
61800,752,0,0,0,0,0
61900,752,0,0,0,0,0
62000,756,0,0,0,0,0
62100,760,0,0,0,0,0
62200,764,0,0,0,0,0
62300,764,0,0,0,0,0
62400,764,0,0,0,0,0
62500,764,0,0,0,0,0
62600,764,0,0,0,0,0
62700,772,0,0,0,0,0
62800,772,0,0,0,0,0
62900,772,0,0,0,0,0
63000,776,0,0,0,0,0
63100,776,0,0,0,0,0
63200,776,0,0,0,0,0
63300,776,0,0,0,0,0
63400,776,0,0,0,0,0
63500,780,0,0,0,0,0
63600,780,0,0,0,0,0
63700,780,0,0,0,0,0
63800,784,0,0,0,0,0
63900,784,0,0,0,0,0
64000,788,0,0,0,0,0
64100,788,0,0,0,0,0
64200,792,0,0,0,0,0
64300,792,0,0,0,0,0
64400,796,0,0,0,0,0
64500,796,0,0,0,0,0
64600,800,0,0,0,0,0
64700,800,0,0,0,0,0
64800,804,0,0,0,0,0
64900,808,0,0,0,0,0
65000,812,0,0,0,0,0
65100,816,0,0,0,0,0
65200,816,0,0,0,0,0
65300,820,0,0,0,0,0
65400,823,0,0,0,0,0
65500,828,0,0,0,0,0
65600,828,0,0,0,0,0
65700,832,0,0,0,0,0
65800,832,0,0,0,0,0
65900,832,0,0,0,0,0
66000,836,0,0,0,0,0
66100,836,0,0,0,0,0
66200,840,0,0,0,0,0
66300,840,0,0,0,0,0
66400,840,0,0,0,0,0
66500,840,0,0,0,0,0
66600,840,0,0,0,0,0
66700,840,0,0,0,0,0
66800,844,0,0,0,0,0
66900,844,0,0,0,0,0
67000,844,0,0,0,0,0
67100,848,0,0,0,0,0
67200,848,0,0,0,0,0
67300,852,0,0,0,0,0
67400,856,0,0,0,0,0
67500,856,0,0,0,0,0
67600,856,0,0,0,0,0
67700,860,0,0,0,0,0
67800,860,0,0,0,0,0
67900,865,0,0,0,0,0
68000,873,0,0,0,0,0
68100,876,0,0,0,0,0
68200,884,0,0,0,0,0
68300,884,0,0,0,0,0
68400,888,0,0,0,0,0
68500,892,0,0,0,0,0
68600,892,0,0,0,0,0
68700,896,0,0,0,0,0
68800,900,0,0,0,0,0
68900,900,0,0,0,0,0
69000,904,0,0,0,0,0
69100,904,0,0,0,0,0
69200,904,0,0,0,0,0
69300,908,0,0,0,0,0
69400,908,0,0,0,0,0
69500,908,0,0,0,0,0
69600,912,0,0,0,0,0
69700,912,0,0,0,0,0
69800,912,0,0,0,0,0
69900,916,0,0,0,0,0
70000,920,0,0,0,0,0
70100,920,0,0,0,0,0
70200,920,0,0,0,0,0
70300,928,0,0,0,0,0
70400,932,0,0,0,0,0
70500,936,0,0,0,0,0
70600,940,0,0,0,0,0
70700,944,0,0,0,0,0
70800,948,0,0,0,0,0
70900,948,0,0,0,0,0
71000,956,0,0,0,0,0
71100,956,0,0,0,0,0
71200,960,0,0,0,0,0
71300,964,0,0,0,0,0
71400,964,0,0,0,0,0
71500,964,0,0,0,0,0
71600,968,0,0,0,0,0
71700,972,0,0,0,0,0
71800,972,0,0,0,0,0
71900,976,0,0,0,0,0
72000,976,0,0,0,0,0
72100,980,0,0,0,0,0
72200,984,0,0,0,0,0
72300,988,0,0,0,0,0
72400,992,0,0,0,0,0
72500,992,0,0,0,0,0
72600,992,0,0,0,0,0
72700,1004,0,0,0,0,0
72800,1004,0,0,0,0,0
72900,1004,0,0,0,0,0
73000,1011,0,0,0,0,0
73100,1012,0,0,0,0,0
73200,1020,0,0,0,0,0
73300,1020,0,0,0,0,0
73400,1024,0,0,0,0,0
73500,1028,0,0,0,0,0
73600,1028,0,0,0,0,0
73700,1032,0,0,0,0,0
73800,1032,0,0,0,0,0
73900,1032,0,0,0,0,0
74000,1032,0,0,0,0,0
74100,1032,0,0,0,0,0
74200,1032,0,0,0,0,0
74300,1032,0,0,0,0,0
74400,1032,0,0,0,0,0
74500,1032,0,0,0,0,0
74600,1032,0,0,0,0,0
74700,1032,0,0,0,0,0
74800,1032,0,0,0,0,0
74900,1032,0,0,0,0,0
75000,1036,0,0,0,0,0
75100,1040,0,0,0,0,0
75200,1040,0,0,0,0,0
75300,1044,0,0,0,0,0
75400,1044,0,0,0,0,0
75500,1048,0,0,0,0,0
75600,1052,0,0,0,0,0
75700,1052,0,0,0,0,0
75800,1056,0,0,0,0,0
75900,1056,0,0,0,0,0
76000,1056,0,0,0,0,0
76100,1064,0,0,0,0,0
76200,1064,0,0,0,0,0
76300,1068,0,0,0,0,0
76400,1068,0,0,0,0,0
76500,1074,0,0,0,0,0
76600,1076,0,0,0,0,0
76700,1076,0,0,0,0,0
76800,1080,0,0,0,0,0
76900,1084,0,0,0,0,0
77000,1084,0,0,0,0,0
77100,1088,0,0,0,0,0
77200,1088,0,0,0,0,0
77300,1092,0,0,0,0,0
77400,1092,0,0,0,0,0
77500,1095,0,0,0,0,0
77600,1096,0,0,0,0,0
77700,1096,0,0,0,0,0
77800,1096,0,0,0,0,0
77900,1096,0,0,0,0,0
78000,1096,0,0,0,0,0
78100,1096,0,0,0,0,0
78200,1096,0,0,0,0,0
78300,1096,0,0,0,0,0
78400,1096,0,0,0,0,0
78500,1096,0,0,0,0,0
78600,1096,0,0,0,0,0
78700,1096,0,0,0,0,0
78800,1100,0,0,0,0,0
78900,1100,0,0,0,0,0
79000,1100,0,0,0,0,0
79100,1104,0,0,0,0,0
79200,1104,0,0,0,0,0
79300,1104,0,0,0,0,0
79400,1108,0,0,0,0,0
79500,1112,0,0,0,0,0
79600,1116,0,0,0,0,0
79700,1116,0,0,0,0,0
79800,1120,0,0,0,0,0
79900,1128,0,0,0,0,0
80000,1128,0,0,0,0,0
80100,1132,0,0,0,0,0
80200,1140,0,0,0,0,0
80300,1140,0,0,0,0,0
80400,1144,0,0,0,0,0
80500,1144,0,0,0,0,0
80600,1148,0,0,0,0,0
80700,1148,0,0,0,0,0
80800,1152,0,0,0,0,0
80900,1152,0,0,0,0,0
81000,1152,0,0,0,0,0
81100,1156,0,0,0,0,0
81200,1160,0,0,0,0,0
81300,1160,0,0,0,0,0
81400,1160,0,0,0,0,0
81500,1160,0,0,0,0,0
81600,1160,0,0,0,0,0
81700,1160,0,0,0,0,0
81800,1160,0,0,0,0,0
81900,1160,0,0,0,0,0
82000,1160,0,0,0,0,0
82100,1164,0,0,0,0,0
82200,1164,0,0,0,0,0
82300,1168,0,0,0,0,0
82400,1168,0,0,0,0,0
82500,1172,0,0,0,0,0
82600,1172,0,0,0,0,0
82700,1176,0,0,0,0,0
82800,1176,0,0,0,0,0
82900,1180,0,0,0,0,0
83000,1180,0,0,0,0,0
83100,1188,0,0,0,0,0
83200,1188,0,0,0,0,0
83300,1192,0,0,0,0,0
83400,1196,0,0,0,0,0
83500,1196,0,0,0,0,0
83600,1200,0,0,0,0,0
83700,1204,0,0,0,0,0
83800,1208,0,0,0,0,0
83900,1208,0,0,0,0,0
84000,1212,0,0,0,0,0
84100,1212,0,0,0,0,0
84200,1212,0,0,0,0,0
84300,1216,0,0,0,0,0
84400,1220,0,0,0,0,0
84500,1223,0,0,0,0,0
84600,1228,0,0,0,0,0
84700,1228,0,0,0,0,0
84800,1232,0,0,0,0,0
84900,1236,0,0,0,0,0
85000,1240,0,0,0,0,0
85100,1240,0,0,0,0,0
85200,1244,0,0,0,0,0
85300,1244,0,0,0,0,0
85400,1244,0,0,0,0,0
85500,1248,0,0,0,0,0
85600,1252,0,0,0,0,0
85700,1256,0,0,0,0,0
85800,1264,0,0,0,0,0
85900,1264,0,0,0,0,0
86000,1268,0,0,0,0,0
86100,1272,0,0,0,0,0
86200,1272,0,0,0,0,0
86300,1276,0,0,0,0,0
86400,1280,0,0,0,0,0
86500,1280,0,0,0,0,0
86600,1284,0,0,0,0,0
86700,1284,0,0,0,0,0
86800,1288,0,0,0,0,0
86900,1292,0,0,0,0,0
87000,1292,0,0,0,0,0
87100,1292,0,0,0,0,0
87200,1292,0,0,0,0,0
87300,1296,0,0,0,0,0
87400,1296,0,0,0,0,0
87500,1300,0,0,0,0,0
87600,1300,0,0,0,0,0
87700,1300,0,0,0,0,0
87800,1308,0,0,0,0,0
87900,1312,0,0,0,0,0
88000,1317,0,0,0,0,0
88100,1324,0,0,0,0,0
88200,1324,0,0,0,0,0
88300,1328,0,0,0,0,0
88400,1328,0,0,0,0,0
88500,1332,0,0,0,0,0
88600,1340,0,0,0,0,0
88700,1340,0,0,0,0,0
88800,1340,0,0,0,0,0
88900,1344,0,0,0,0,0
89000,1344,0,0,0,0,0
89100,1348,0,0,0,0,0
89200,1348,0,0,0,0,0
89300,1352,0,0,0,0,0
89400,1352,0,0,0,0,0
89500,1356,0,0,0,0,0
89600,1360,0,0,0,0,0
89700,1360,0,0,0,0,0
89800,1360,0,0,0,0,0
89900,1364,0,0,0,0,0
90000,1372,0,0,0,0,0
90100,1372,0,0,0,0,0
90200,1380,0,0,0,0,0
90300,1380,0,0,0,0,0
90400,1380,0,0,0,0,0
90500,1380,0,0,0,0,0
90600,1384,0,0,0,0,0
90700,1387,0,0,0,0,0
90800,1392,0,0,0,0,0
90900,1400,0,0,0,0,0
91000,1400,0,0,0,0,0
91100,1400,0,0,0,0,0
91200,1400,0,0,0,0,0
91300,1404,0,0,0,0,0
91400,1404,0,0,0,0,0
91500,1408,0,0,0,0,0
91600,1412,0,0,0,0,0
91700,1412,0,0,0,0,0
91800,1420,0,0,0,0,0
91900,1420,0,0,0,0,0
92000,1424,0,0,0,0,0
92100,1428,0,0,0,0,0
92200,1432,0,0,0,0,0
92300,1432,0,0,0,0,0
92400,1436,0,0,0,0,0
92500,1440,0,0,0,0,0
92600,1444,0,0,0,0,0
92700,1444,0,0,0,0,0
92800,1448,0,0,0,0,0
92900,1452,0,0,0,0,0
93000,1456,0,0,0,0,0
93100,1460,0,0,0,0,0
93200,1460,0,0,0,0,0
93300,1464,0,0,0,0,0
93400,1464,0,0,0,0,0
93500,1468,0,0,0,0,0
93600,1472,0,0,0,0,0
93700,1472,0,0,0,0,0
93800,1476,0,0,0,0,0
93900,1480,0,0,0,0,0
94000,1484,0,0,0,0,0
94100,1491,0,0,0,0,0
94200,1492,0,0,0,0,0
94300,1496,0,0,0,0,0
94400,1496,0,0,0,0,0
94500,1500,0,0,0,0,0
94600,1500,0,0,0,0,0
94700,1508,0,0,0,0,0
94800,1508,0,0,0,0,0
94900,1512,0,0,0,0,0
95000,1516,0,0,0,0,0
95100,1516,0,0,0,0,0
95200,1524,0,0,0,0,0
95300,1524,0,0,0,0,0
95400,1524,0,0,0,0,0
95500,1528,0,0,0,0,0
95600,1528,0,0,0,0,0
95700,1532,0,0,0,0,0
95800,1532,0,0,0,0,0
95900,1536,0,0,0,0,0
96000,1536,0,0,0,0,0
96100,1540,0,0,0,0,0
96200,1544,0,0,0,0,0
96300,1544,0,0,0,0,0
