cycle,row_hit,row_miss
68900,0,0
69000,0,0
69100,0,0
69200,0,0
69300,0,0
69400,0,0
69500,0,0
69600,0,0
69700,0,0
69800,0,0
69900,0,0
70000,0,0
70100,0,0
70200,0,0
70300,0,0
70400,0,0
70500,0,0
70600,0,0
70700,0,0
70800,0,0
70900,0,0
71000,0,0
71100,0,0
71200,0,0
71300,0,0
71400,0,0
71500,0,0
71600,0,0
71700,0,0
71800,0,0
71900,0,0
72000,0,0
72100,0,0
72200,0,0
72300,0,0
72400,0,0
72500,0,0
72600,0,0
72700,0,0
72800,0,0
72900,0,0
73000,0,0
73100,0,0
73200,0,0
73300,0,0
73400,0,0
73500,0,0
73600,0,0
73700,0,0
73800,0,0
73900,0,0
74000,0,0
74100,0,0
74200,0,0
74300,0,0
74400,0,0
74500,0,0
74600,0,0
74700,0,0
74800,0,0
74900,0,0
75000,0,0
75100,0,0
75200,0,0
75300,0,0
75400,0,0
75500,0,0
75600,0,0
75700,0,0
75800,0,0
75900,0,0
76000,0,0
76100,0,0
76200,0,0
76300,0,0
76400,0,0
76500,0,0
76600,0,0
76700,0,0
76800,0,0
76900,0,0
77000,0,0
77100,0,0
77200,0,0
77300,0,0
77400,0,0
77500,0,0
77600,0,0
77700,0,0
77800,0,0
77900,0,0
78000,0,0
78100,0,0
78200,0,0
78300,0,0
78400,0,0
78500,0,0
78600,0,0
78700,0,0
78800,0,0
78900,0,0
79000,0,0
79100,0,0
79200,0,0
79300,0,0
79400,0,0
79500,0,0
79600,0,0
79700,0,0
79800,0,0
79900,0,0
80000,0,0
80100,0,0
80200,0,0
80300,0,0
80400,0,0
80500,0,0
80600,0,0
80700,0,0
80800,0,0
80900,0,0
81000,0,0
81100,0,0
81200,0,0
81300,0,0
81400,0,0
81500,0,0
81600,0,0
81700,0,0
81800,0,0
81900,0,0
82000,0,0
82100,0,0
82200,0,0
82300,0,0
82400,0,0
82500,0,0
82600,0,0
82700,0,0
82800,0,0
82900,0,0
83000,0,0
83100,0,0
83200,0,0
83300,0,0
83400,0,0
83500,0,0
83600,0,0
83700,0,0
83800,0,0
83900,0,0
84000,0,0
84100,0,0
84200,0,0
84300,0,0
84400,0,0
84500,0,0
84600,0,0
84700,0,0
84800,0,0
84900,0,0
85000,0,0
85100,0,0
85200,0,0
85300,0,0
85400,0,0
85500,0,0
85600,0,0
85700,0,0
85800,0,0
85900,0,0
86000,0,0
86100,0,0
86200,0,0
86300,0,0
86400,0,0
86500,0,0
86600,0,0
86700,0,0
86800,0,0
86900,0,0
87000,0,0
87100,0,0
87200,0,0
87300,0,0
87400,0,0
87500,0,0
87600,0,0
87700,0,0
87800,0,0
87900,0,0
88000,0,0
88100,0,0
88200,0,0
88300,0,0
88400,0,0
88500,0,0
88600,0,0
88700,0,0
88800,0,0
88900,0,0
89000,0,0
89100,0,0
89200,0,0
89300,0,0
89400,0,0
89500,0,0
89600,0,0
89700,0,0
89800,0,0
89900,0,0
90000,0,0
90100,0,0
90200,0,0
90300,0,0
90400,0,0
90500,0,0
90600,0,0
90700,0,0
90800,0,0
90900,0,0
91000,0,0
91100,0,0
91200,0,0
91300,0,0
91400,0,0
91500,0,0
91600,0,0
91700,0,0
91800,0,0
91900,0,0
92000,0,0
92100,0,0
92200,0,0
92300,0,0
92400,0,0
92500,0,0
92600,0,0
92700,0,0
92800,0,0
92900,0,0
93000,0,0
93100,0,0
93200,0,0
93300,0,0
93400,0,0
93500,0,0
93600,0,0
93700,0,0
93800,0,0
93900,0,0
94000,0,0
94100,0,0
94200,0,0
94300,0,0
94400,0,0
94500,0,0
94600,0,0
94700,0,0
94800,0,0
94900,0,0
95000,0,0
95100,0,0
95200,0,0
95300,0,0
95400,0,0
95500,0,0
95600,0,0
95700,0,0
95800,0,0
95900,0,0
96000,0,0
96100,0,0
96200,0,0
96300,0,0
96400,0,0
96500,0,0
96600,0,0
96700,0,0
96800,0,0
96900,0,0
97000,0,0
97100,0,0
97200,0,0
97300,0,0
97400,0,0
97500,0,0
97600,0,0
97700,0,0
97800,0,0
97900,0,0
98000,0,0
98100,0,0
98200,0,0
98300,0,0
98400,0,0
98500,0,0
98600,0,0
98700,0,0
98800,0,0
98900,0,0
99000,0,0
99100,0,0
99200,0,0
99300,0,0
99400,0,0
99500,0,0
99600,0,0
99700,0,0
99800,0,0
99900,0,0
100000,0,0
100100,0,0
100200,0,0
100300,0,0
100400,0,0
100500,0,0
100600,0,0
100700,0,0
100800,0,0
100900,0,0
101000,0,0
101100,0,0
101200,0,0
101300,0,0
101400,0,0
101500,0,0
101600,0,0
101700,0,0
101800,0,0
101900,0,0
102000,0,0
102100,0,0
102200,0,0
102300,0,0
102400,0,0
102500,0,0
102600,0,0
102700,0,0
102800,0,0
102900,0,0
103000,0,0
103100,0,0
103200,0,0
103300,0,0
103400,0,0
103500,0,0
103600,0,0
103700,0,0
103800,0,0
103900,0,0
104000,0,0
104100,0,0
104200,0,0
104300,0,0
104400,0,0
104500,0,0
104600,0,0
104700,0,0
104800,0,0
104900,0,0
105000,0,0
105100,0,0
105200,0,0
105300,0,0
105400,0,0
105500,0,0
105600,0,0
105700,0,0
105800,0,0
105900,0,0
106000,0,0
106100,0,0
106200,0,0
106300,0,0
106400,0,0
106500,0,0
106600,0,0
106700,0,0
106800,0,0
106900,0,0
107000,0,0
107100,0,0
107200,0,0
107300,0,0
107400,0,0
107500,0,0
107600,0,0
107700,0,0
107800,0,0
107900,0,0
108000,0,0
108100,0,0
108200,0,0
108300,0,0
108400,0,0
108500,0,0
108600,0,0
108700,0,0
108800,0,0
108900,0,0
109000,0,0
109100,0,0
109200,0,0
109300,0,0
109400,0,0
109500,0,0
109600,0,0
109700,0,0
109800,0,0
109900,0,0
110000,0,0
110100,0,0
110200,0,0
110300,0,0
110400,0,0
110500,0,0
110600,0,0
110700,0,0
110800,0,0
110900,0,0
111000,0,0
111100,0,0
111200,0,0
111300,0,0
111400,0,0
111500,0,0
111600,0,0
111700,0,0
111800,0,0
111900,0,0
112000,0,0
112100,0,0
112200,0,0
112300,0,0
112400,0,0
112500,0,0
112600,0,0
112700,0,0
112800,0,0
112900,0,0
113000,0,0
113100,0,0
113200,0,0
113300,0,0
113400,0,0
113500,0,0
113600,0,0
113700,0,0
113800,0,0
113900,0,0
114000,0,0
114100,0,0
114200,0,0
114300,0,0
114400,0,0
114500,0,0
114600,0,0
114700,0,0
114800,0,0
114900,0,0
115000,0,0
115100,0,0
115200,0,0
115300,0,0
115400,0,0
115500,0,0
115600,0,0
115700,0,0
115800,0,0
115900,0,0
116000,0,0
116100,0,0
116200,0,0
116300,0,0
116400,0,0
116500,0,0
116600,0,0
116700,0,0
116800,0,0
116900,0,0
117000,0,0
117100,0,0
117200,0,0
117300,0,0
117400,0,0
117500,0,0
117600,0,0
117700,0,0
117800,0,0
117900,0,0
118000,0,0
118100,0,0
118200,0,0
118300,0,0
118400,0,0
118500,0,0
118600,0,0
118700,0,0
118800,0,0
118900,0,0
119000,0,0
119100,0,0
119200,0,0
119300,0,0
119400,0,0
119500,0,0
119600,0,0
119700,0,0
119800,0,0
119900,0,0
120000,0,0
120100,0,0
120200,0,0
120300,0,0
120400,0,0
120500,0,0
120600,0,0
120700,0,0
120800,0,0
120900,0,0
121000,0,0
121100,0,0
121200,0,0
121300,0,0
121400,0,0
121500,0,0
121600,0,0
121700,0,0
121800,0,0
121900,0,0
122000,0,0
122100,0,0
122200,0,0
122300,0,0
122400,0,0
122500,0,0
122600,0,0
122700,0,0
122800,0,0
122900,0,0
123000,0,0
123100,0,0
123200,0,0
123300,0,0
123400,0,0
123500,0,0
123600,0,0
123700,0,0
123800,0,0
123900,0,0
124000,0,0
124100,0,0
124200,0,0
124300,0,0
124400,0,0
124500,0,0
124600,0,0
124700,0,0
124800,0,0
124900,0,0
125000,0,0
125100,0,0
125200,0,0
125300,0,0
125400,0,0
125500,0,0
125600,0,0
125700,0,0
125800,0,0
125900,0,0
126000,0,0
126100,0,0
126200,0,0
126300,0,0
126400,0,0
126500,0,0
126600,0,0
126700,0,0
126800,0,0
126900,0,0
127000,0,0
127100,0,0
127200,0,0
127300,0,0
127400,0,0
127500,0,0
127600,0,0
127700,0,0
127800,0,0
127900,0,0
128000,0,0
128100,0,0
128200,0,0
128300,0,0
128400,0,0
128500,0,0
128600,0,0
128700,0,0
128800,0,0
128900,0,0
129000,0,0
129100,0,0
129200,0,0
129300,0,0
129400,0,0
129500,0,0
129600,0,0
129700,0,0
129800,0,0
129900,0,0
130000,0,0
130100,0,0
130200,0,0
130300,0,0
130400,0,0
130500,0,0
130600,0,0
130700,0,0
130800,0,0
130900,0,0
131000,0,0
131100,0,0
131200,0,0
131300,0,0
131400,0,0
131500,0,0
131600,0,0
131700,0,0
131800,0,0
131900,0,0
132000,0,0
132100,0,0
132200,0,0
132300,0,0
132400,0,0
132500,0,0
132600,0,0
132700,0,0
132800,0,0
132900,0,0
133000,0,0
133100,0,0
133200,0,0
133300,0,0
133400,0,0
133500,0,0
133600,0,0
133700,0,0
133800,0,0
133900,0,0
134000,0,0
134100,0,0
134200,0,0
134300,0,0
134400,0,0
134500,0,0
134600,0,0
134700,0,0
134800,0,0
134900,0,0
135000,0,0
135100,0,0
135200,0,0
135300,0,0
135400,0,0
135500,0,0
135600,0,0
135700,0,0
135800,0,0
135900,0,0
136000,0,0
136100,0,0
136200,0,0
136300,0,0
136400,0,0
136500,0,0
136600,0,0
136700,0,0
136800,0,0
136900,0,0
137000,0,0
137100,0,0
137200,0,0
137300,0,0
137400,0,0
137500,0,0
137600,0,0
137700,0,0
137800,0,0
137900,0,0
138000,0,0
138100,0,0
138200,0,0
138300,0,0
138400,0,0
138500,0,0
138600,0,0
138700,0,0
138800,0,0
138900,0,0
139000,0,0
139100,0,0
139200,0,0
139300,0,0
139400,0,0
139500,0,0
139600,0,0
139700,0,0
139800,0,0
139900,0,0
140000,0,0
140100,0,0
140200,0,0
140300,0,0
140400,0,0
140500,0,0
140600,0,0
140700,0,0
140800,0,0
140900,0,0
141000,0,0
141100,0,0
141200,0,0
141300,0,0
141400,0,0
141500,0,0
141600,0,0
141700,0,0
141800,0,0
141900,0,0
142000,0,0
142100,0,0
142200,0,0
142300,0,0
142400,0,0
142500,0,0
142600,0,0
142700,0,0
142800,0,0
142900,0,0
143000,0,0
143100,0,0
143200,0,0
143300,0,0
143400,0,0
143500,0,0
143600,0,0
143700,0,0
143800,0,0
143900,0,0
144000,0,0
144100,0,0
144200,0,0
144300,0,0
144400,0,0
144500,0,0
144600,0,0
144700,0,0
144800,0,0
144900,0,0
145000,0,0
145100,0,0
145200,0,0
145300,0,0
145400,0,0
145500,0,0
145600,0,0
145700,0,0
145800,0,0
145900,0,0
146000,0,0
146100,0,0
146200,0,0
146300,0,0
146400,0,0
146500,0,0
146600,0,0
146700,0,0
146800,0,0
146900,0,0
147000,0,0
147100,0,0
147200,0,0
147300,0,0
147400,0,0
147500,0,0
147600,0,0
147700,0,0
147800,0,0
147900,0,0
148000,0,0
148100,0,0
148200,0,0
148300,0,0
148400,0,0
148500,0,0
148600,0,0
148700,0,0
148800,0,0
148900,0,0
149000,0,0
149100,0,0
149200,0,0
149300,0,0
149400,0,0
149500,0,0
149600,0,0
149700,0,0
149800,0,0
149900,0,0
150000,0,0
150100,0,0
150200,0,0
150300,0,0
150400,0,0
150500,0,0
150600,0,0
150700,0,0
150800,0,0
150900,0,0
151000,0,0
151100,0,0
151200,0,0
151300,0,0
151400,0,0
151500,0,0
151600,0,0
151700,0,0
151800,0,0
151900,0,0
152000,0,0
152100,0,0
152200,0,0
152300,0,0
152400,0,0
152500,0,0
152600,0,0
152700,0,0
152800,0,0
152900,0,0
153000,0,0
153100,0,0
153200,0,0
153300,0,0
153400,0,0
153500,0,0
153600,0,0
153700,0,0
153800,0,0
153900,0,0
154000,0,0
154100,0,0
154200,0,0
154300,0,0
154400,0,0
154500,0,0
154600,0,0
154700,0,0
154800,0,0
154900,0,0
155000,0,0
155100,0,0
155200,0,0
155300,0,0
155400,0,0
155500,0,0
155600,0,0
155700,0,0
155800,0,0
155900,0,0
156000,0,0
156100,0,0
156200,0,0
156300,0,0
156400,0,0
156500,0,0
156600,0,0
156700,0,0
156800,0,0
156900,0,0
157000,0,0
157100,0,0
157200,0,0
157300,0,0
157400,0,0
157500,0,0
157600,0,0
157700,0,0
157800,0,0
157900,0,0
158000,0,0
158100,0,0
158200,0,0
158300,0,0
158400,0,0
158500,0,0
158600,0,0
158700,0,0
158800,0,0
158900,0,0
159000,0,0
159100,0,0
159200,0,0
159300,0,0
159400,0,0
159500,0,0
159600,0,0
159700,0,0
159800,0,0
159900,0,0
160000,0,0
160100,0,0
160200,0,0
160300,0,0
160400,0,0
160500,0,0
160600,0,0
160700,0,0
160800,0,0
160900,0,0
161000,0,0
161100,0,0
161200,0,0
161300,0,0
161400,0,0
161500,16,4
161600,28,4
161700,28,4
161800,53,8
161900,56,8
162000,84,12
162100,84,12
162200,84,12
162300,84,12
162400,84,12
162500,84,12
162600,84,12
162700,84,12
162800,84,12
162900,110,16
163000,112,16
163100,112,16
163200,124,20
163300,140,20
163400,140,20
163500,140,20
163600,140,20
163700,148,24
163800,168,24
163900,168,24
164000,170,28
164100,209,32
164200,224,32
164300,224,32
164400,224,32
164500,224,32
164600,224,32
164700,224,32
164800,224,32
164900,224,32
165000,224,32
165100,224,32
165200,251,40
165300,280,40
165400,280,40
165500,280,40
165600,290,44
165700,308,44
165800,334,50
165900,372,55
166000,392,59
166100,420,63
166200,448,64
166300,448,64
166400,448,64
166500,448,64
166600,448,64
166700,448,64
166800,448,64
166900,450,68
167000,476,70
167100,504,72
167200,504,72
167300,504,72
167400,504,72
167500,516,76
167600,532,76
167700,560,80
167800,560,83
167900,588,84
168000,614,92
168100,655,97
168200,695,101
168300,728,104
168400,728,104
168500,728,104
168600,728,104
168700,728,104
168800,728,104
168900,731,108
169000,768,113
169100,807,116
169200,812,116
169300,812,116
169400,827,120
169500,840,120
169600,840,120
169700,840,120
169800,868,124
169900,873,128
170000,896,128
170100,915,132
170200,959,145
170300,1001,148
170400,1039,151
170500,1064,152
170600,1064,153
170700,1092,156
170800,1092,156
170900,1092,156
171000,1105,161
171100,1145,166
171200,1180,172
171300,1204,172
171400,1204,172
171500,1204,172
171600,1210,176
171700,1232,176
171800,1232,178
171900,1260,180
172000,1285,188
172100,1323,192
172200,1344,192
172300,1345,195
172400,1386,203
172500,1430,211
172600,1469,214
172700,1506,216
172800,1512,216
172900,1512,216
173000,1530,220
173100,1563,225
173200,1596,230
173300,1624,232
173400,1649,240
173500,1680,240
173600,1685,244
173700,1708,244
173800,1708,246
173900,1743,252
174000,1767,256
174100,1792,256
174200,1804,260
174300,1820,260
174400,1820,263
174500,1860,268
174600,1887,272
174700,1914,276
174800,1955,284
174900,1988,284
175000,1988,285
175100,2023,292
175200,2044,292
175300,2064,296
175400,2080,300
175500,2122,304
175600,2156,308
175700,2184,316
175800,2222,320
175900,2241,323
176000,2268,324
176100,2268,324
176200,2268,326
176300,2304,333
176400,2344,336
176500,2385,347
176600,2426,348
176700,2436,348
176800,2459,352
176900,2490,356
177000,2492,356
177100,2520,360
177200,2539,364
177300,2548,364
177400,2580,373
177500,2620,379
177600,2659,380
177700,2660,380
177800,2670,386
177900,2711,392
178000,2744,392
178100,2773,400
178200,2800,400
178300,2825,404
178400,2850,408
178500,2866,412
178600,2884,413
178700,2917,419
178800,2940,420
178900,2958,424
179000,2968,424
179100,2968,424
179200,2968,424
179300,2971,428
179400,2998,430
179500,3039,439
179600,3081,444
179700,3108,444
179800,3108,444
179900,3108,444
180000,3108,444
180100,3108,444
180200,3109,448
180300,3151,455
180400,3192,463
180500,3234,468
180600,3271,468
180700,3278,472
180800,3320,480
180900,3359,480
181000,3362,484
181100,3388,486
181200,3416,488
181300,3446,496
181400,3472,496
181500,3472,496
181600,3496,500
181700,3508,505
181800,3549,508
181900,3556,508
182000,3556,508
182100,3556,508
182200,3556,508
182300,3556,508
182400,3580,512
182500,3584,512
182600,3611,522
182700,3653,524
182800,3690,528
182900,3696,528
183000,3696,528
183100,3723,534
183200,3752,536
183300,3778,540
183400,3780,540
183500,3780,541
183600,3808,544
183700,3836,549
183800,3864,553
183900,3892,556
184000,3892,556
184100,3892,556
184200,3892,556
184300,3892,556
184400,3892,556
184500,3892,556
184600,3906,560
184700,3939,565
184800,3980,572
184900,4020,576
185000,4037,580
185100,4079,584
185200,4088,586
185300,4116,588
185400,4116,588
185500,4116,588
185600,4116,588
185700,4120,592
185800,4144,592
185900,4144,592
186000,4144,592
186100,4167,592
186200,4197,596
186300,4232,604
186400,4260,604
186500,4286,608
186600,4316,612
186700,4316,612
186800,4332,616
186900,4344,616
187000,4347,620
187100,4384,625
187200,4425,628
187300,4434,632
187400,4456,632
187500,4456,632
187600,4456,632
187700,4456,632
187800,4469,636
187900,4484,636
188000,4484,636
188100,4496,641
188200,4538,648
188300,4568,648
188400,4568,648
188500,4568,648
188600,4577,652
188700,4618,656
188800,4624,658
188900,4652,660
189000,4667,664
189100,4680,664
189200,4707,668
189300,4734,672
189400,4736,672
189500,4736,672
189600,4736,672
189700,4736,672
189800,4736,672
189900,4749,672
190000,4776,676
190100,4796,677
190200,4824,680
190300,4824,680
190400,4824,680
190500,4824,680
190600,4824,681
190700,4852,684
190800,4852,684
190900,4856,688
191000,4898,692
191100,4929,692
191200,4940,692
191300,4946,696
191400,4968,696
191500,4992,700
191600,4996,700
191700,4996,700
191800,5005,704
191900,5024,704
192000,5041,708
192100,5054,712
192200,5080,712
192300,5080,712
192400,5080,712
192500,5080,712
192600,5108,716
192700,5108,716
192800,5108,716
192900,5110,720
193000,5139,724
193100,5164,724
193200,5186,728
193300,5215,733
193400,5248,736
193500,5248,736
193600,5248,736
193700,5248,736
193800,5248,736
193900,5248,736
194000,5274,740
194100,5278,744
194200,5304,744
194300,5304,744
194400,5304,744
194500,5304,744
194600,5304,746
194700,5332,748
194800,5332,750
194900,5360,752
195000,5372,756
195100,5388,756
195200,5409,764
195300,5449,770
195400,5489,774
195500,5528,779
195600,5556,780
195700,5556,780
195800,5556,780
195900,5556,780
196000,5588,782
196100,5616,784
196200,5616,784
196300,5617,788
196400,5644,788
196500,5644,789
196600,5672,792
196700,5672,794
196800,5700,796
196900,5723,800
197000,5741,804
197100,5781,808
197200,5817,816
197300,5840,816
197400,5851,820
197500,5883,825
197600,5922,828
197700,5924,828
197800,5924,828
197900,5924,828
198000,5948,836
198100,5983,840
198200,6023,844
198300,6036,844
198400,6036,844
198500,6041,848
198600,6072,852
198700,6092,852
198800,6092,852
198900,6099,856
199000,6136,860
199100,6166,864
199200,6189,868
199300,6207,872
199400,6232,872
199500,6232,873
199600,6268,881
199700,6307,883
199800,6316,884
199900,6316,884
200000,6328,889
200100,6368,896
200200,6408,899
200300,6428,900
