cycle,row_hit,row_miss
204700,0,0
204800,0,0
204900,0,0
205000,0,0
205100,0,0
205200,0,0
205300,0,0
205400,0,0
205500,0,0
205600,0,0
205700,0,0
205800,0,0
205900,0,0
206000,0,0
206100,0,0
206200,0,0
206300,0,0
206400,0,0
206500,0,0
206600,0,0
206700,0,0
206800,0,0
206900,0,0
207000,0,0
207100,0,0
207200,0,0
207300,0,0
207400,0,0
207500,0,0
207600,0,0
207700,0,0
207800,0,0
207900,0,0
208000,0,0
208100,0,0
208200,0,0
208300,0,0
208400,0,0
208500,0,0
208600,0,0
208700,0,0
208800,0,0
208900,0,0
209000,0,0
209100,0,0
209200,0,0
209300,0,0
209400,0,0
209500,0,0
209600,0,0
209700,0,0
209800,0,0
209900,0,0
210000,0,0
210100,0,0
210200,0,0
210300,0,0
210400,0,0
210500,0,0
210600,0,0
210700,0,0
210800,0,0
210900,0,0
211000,0,0
211100,0,0
211200,0,0
211300,0,0
211400,0,0
211500,0,0
211600,0,0
211700,0,0
211800,0,0
211900,0,0
212000,0,0
212100,0,0
212200,0,0
212300,0,0
212400,0,0
212500,0,0
212600,0,0
212700,0,0
212800,0,0
212900,0,0
213000,0,0
213100,0,0
213200,0,0
213300,0,0
213400,0,0
213500,0,0
213600,0,0
213700,0,0
213800,0,0
213900,0,0
214000,0,0
214100,0,0
214200,0,0
214300,0,0
214400,0,0
214500,0,0
214600,0,0
214700,0,0
214800,0,0
214900,0,0
215000,0,0
215100,0,0
215200,0,0
215300,0,0
215400,0,0
215500,0,0
215600,0,0
215700,0,0
215800,0,0
215900,0,0
216000,0,0
216100,0,0
216200,0,0
216300,0,0
216400,0,0
216500,0,0
216600,0,0
216700,0,0
216800,0,0
216900,0,0
217000,0,0
217100,0,0
217200,0,0
217300,0,0
217400,0,0
217500,0,0
217600,0,0
217700,0,0
217800,0,0
217900,0,0
218000,0,0
218100,0,0
218200,0,0
218300,0,0
218400,0,0
218500,0,0
218600,0,0
218700,0,0
218800,0,0
218900,0,0
219000,0,0
219100,0,0
219200,0,0
219300,0,0
219400,0,0
219500,0,0
219600,0,0
219700,0,0
219800,0,0
219900,0,0
220000,0,0
220100,0,0
220200,0,0
220300,0,0
220400,0,0
220500,0,0
220600,0,0
220700,0,0
220800,0,0
220900,0,0
221000,0,0
221100,0,0
221200,0,0
221300,0,0
221400,0,0
221500,0,0
221600,0,0
221700,0,0
221800,0,0
221900,0,0
222000,0,0
222100,0,0
222200,0,0
222300,0,0
222400,0,0
222500,0,0
222600,0,0
222700,0,0
222800,0,0
222900,0,0
223000,0,0
223100,0,0
223200,0,0
223300,0,0
223400,0,0
223500,0,0
223600,0,0
223700,0,0
223800,0,0
223900,0,0
224000,0,0
224100,0,0
224200,0,0
224300,0,0
224400,0,0
224500,0,0
224600,0,0
224700,0,0
224800,0,0
224900,0,0
225000,0,0
225100,0,0
225200,0,0
225300,0,0
225400,0,0
225500,0,0
225600,0,0
225700,0,0
225800,0,0
225900,0,0
226000,0,0
226100,0,0
226200,0,0
226300,0,0
226400,0,0
226500,0,0
226600,0,0
226700,0,0
226800,0,0
226900,0,0
227000,0,0
227100,0,0
227200,0,0
227300,0,0
227400,0,0
227500,0,0
227600,0,0
227700,0,0
227800,0,0
227900,0,0
228000,0,0
228100,0,0
228200,0,0
228300,0,0
228400,0,0
228500,0,0
228600,0,0
228700,0,0
228800,0,0
228900,0,0
229000,0,0
229100,0,0
229200,0,0
229300,0,0
229400,0,0
229500,0,0
229600,0,0
229700,0,0
229800,0,0
229900,0,0
230000,0,0
230100,0,0
230200,0,0
230300,0,0
230400,0,0
230500,0,0
230600,0,0
230700,0,0
230800,0,0
230900,0,0
231000,0,0
231100,0,0
231200,0,0
231300,0,0
231400,0,0
231500,0,0
231600,0,0
231700,0,0
231800,0,0
231900,0,0
232000,0,0
232100,0,0
232200,0,0
232300,0,0
232400,0,0
232500,0,0
232600,0,0
232700,0,0
232800,0,0
232900,0,0
233000,0,0
233100,0,0
233200,0,0
233300,0,0
233400,0,0
233500,0,0
233600,0,0
233700,0,0
233800,0,0
233900,0,0
234000,0,0
234100,0,0
234200,0,0
234300,0,0
234400,0,0
234500,0,0
234600,0,0
234700,0,0
234800,0,0
234900,0,0
235000,0,0
235100,0,0
235200,0,0
235300,0,0
235400,0,0
235500,0,0
235600,0,0
235700,0,0
235800,0,0
235900,0,0
236000,0,0
236100,0,0
236200,0,0
236300,0,0
236400,0,0
236500,0,0
236600,0,0
236700,0,0
236800,0,0
236900,0,0
237000,0,0
237100,0,0
237200,0,0
237300,0,0
237400,0,0
237500,0,0
237600,0,0
237700,0,0
237800,0,0
237900,0,0
238000,0,0
238100,0,0
238200,0,0
238300,0,0
238400,0,0
238500,0,0
238600,0,0
238700,0,0
238800,0,0
238900,0,0
239000,0,0
239100,0,0
239200,0,0
239300,0,0
239400,0,0
239500,0,0
239600,0,0
239700,0,0
239800,0,0
239900,0,0
240000,0,0
240100,0,0
240200,0,0
240300,0,0
240400,0,0
240500,0,0
240600,0,0
240700,0,0
240800,0,0
240900,0,0
241000,0,0
241100,0,0
241200,0,0
241300,0,0
241400,0,0
241500,0,0
241600,0,0
241700,0,0
241800,0,0
241900,0,0
242000,0,0
242100,0,0
242200,0,0
242300,0,0
242400,0,0
242500,0,0
242600,0,0
242700,0,0
242800,0,0
242900,0,0
243000,0,0
243100,0,0
243200,0,0
243300,0,0
243400,0,0
243500,0,0
243600,0,0
243700,0,0
243800,0,0
243900,0,0
244000,0,0
244100,0,0
244200,0,0
244300,0,0
244400,0,0
244500,0,0
244600,0,0
244700,0,0
244800,0,0
244900,0,0
245000,0,0
245100,0,0
245200,0,0
245300,0,0
245400,0,0
245500,0,0
245600,0,0
245700,0,0
245800,0,0
245900,0,0
246000,0,0
246100,0,0
246200,0,0
246300,0,0
246400,0,0
246500,0,0
246600,0,0
246700,0,0
246800,0,0
246900,0,0
247000,0,0
247100,0,0
247200,0,0
247300,0,0
247400,0,0
247500,0,0
247600,0,0
247700,0,0
247800,0,0
247900,0,0
248000,0,0
248100,0,0
248200,0,0
248300,0,0
248400,0,0
248500,0,0
248600,0,0
248700,0,0
248800,0,0
248900,0,0
249000,0,0
249100,0,0
249200,0,0
249300,0,0
249400,0,0
249500,0,0
249600,0,0
249700,0,0
249800,0,0
249900,0,0
250000,0,0
250100,0,0
250200,0,0
250300,0,0
250400,0,0
250500,0,0
250600,0,0
250700,0,0
250800,0,0
250900,0,0
251000,0,0
251100,0,0
251200,0,0
251300,0,0
251400,0,0
251500,0,0
251600,0,0
251700,0,0
251800,0,0
251900,0,0
252000,0,0
252100,0,0
252200,0,0
252300,0,0
252400,0,0
252500,0,0
252600,0,0
252700,0,0
252800,0,0
252900,0,0
253000,0,0
253100,0,0
253200,0,0
253300,0,0
253400,0,0
253500,0,0
253600,0,0
253700,0,0
253800,0,0
253900,0,0
254000,0,0
254100,0,0
254200,0,0
254300,0,0
254400,0,0
254500,0,0
254600,0,0
254700,0,0
254800,0,0
254900,0,0
255000,0,0
255100,0,0
255200,0,0
255300,0,0
255400,0,0
255500,0,0
255600,0,0
255700,0,0
255800,0,0
255900,0,0
256000,0,0
256100,0,0
256200,0,0
256300,0,0
256400,0,0
256500,0,0
256600,0,0
256700,0,0
256800,0,0
256900,0,0
257000,0,0
257100,0,0
257200,0,0
257300,0,0
257400,0,0
257500,0,0
257600,0,0
257700,0,0
257800,0,0
257900,0,0
258000,0,0
258100,0,0
258200,0,0
258300,0,0
258400,0,0
258500,0,0
258600,0,0
258700,0,0
258800,0,0
258900,0,0
259000,0,0
259100,0,0
259200,0,0
259300,0,0
259400,0,0
259500,0,0
259600,0,0
259700,0,0
259800,0,0
259900,0,0
260000,0,0
260100,0,0
260200,0,0
260300,0,0
260400,0,0
260500,0,0
260600,0,0
260700,0,0
260800,0,0
260900,0,0
261000,0,0
261100,0,0
261200,0,0
261300,0,0
261400,0,0
261500,0,0
261600,0,0
261700,0,0
261800,0,0
261900,0,0
262000,0,0
262100,0,0
262200,0,0
262300,0,0
262400,0,0
262500,0,0
262600,0,0
262700,0,0
262800,0,0
262900,2,2
263000,28,4
263100,28,4
263200,28,4
263300,28,4
263400,55,8
263500,56,8
263600,56,8
263700,56,8
263800,56,8
263900,56,8
264000,56,8
264100,56,8
264200,56,8
264300,56,8
264400,56,8
264500,56,8
264600,56,8
264700,56,8
264800,77,12
264900,84,12
265000,84,12
265100,84,12
265200,89,16
265300,114,16
265400,145,20
265500,172,20
265600,172,20
265700,172,20
265800,172,20
265900,172,20
266000,172,20
266100,200,24
266200,200,24
266300,200,24
266400,200,24
266500,200,24
266600,200,24
266700,200,24
266800,200,24
266900,200,24
267000,200,24
267100,217,28
267200,228,28
267300,228,28
267400,228,28
267500,239,28
267600,280,32
267700,304,36
267800,316,36
267900,316,36
268000,316,36
268100,316,36
268200,320,40
268300,344,40
268400,372,44
268500,372,44
268600,372,44
268700,372,44
268800,372,44
268900,372,44
269000,372,44
269100,372,44
269200,372,44
269300,399,50
269400,435,54
269500,470,59
269600,484,60
269700,484,60
269800,491,64
269900,532,68
270000,540,68
270100,568,72
270200,568,72
270300,568,72
270400,585,76
270500,620,80
270600,624,80
270700,624,80
270800,624,80
270900,624,80
271000,624,80
271100,624,80
271200,624,81
271300,662,86
271400,680,88
271500,682,90
271600,708,92
271700,711,96
271800,736,96
271900,736,96
272000,746,102
272100,790,108
272200,820,108
272300,820,110
272400,848,112
272500,848,112
272600,848,112
272700,848,113
272800,883,119
272900,904,120
273000,904,120
273100,927,124
273200,955,130
273300,997,136
273400,1016,136
273500,1016,136
273600,1048,136
273700,1069,140
273800,1076,140
273900,1076,140
274000,1076,140
274100,1076,142
274200,1104,145
274300,1147,148
274400,1185,154
274500,1220,156
274600,1220,156
274700,1220,156
274800,1220,157
274900,1258,164
275000,1282,168
275100,1304,168
275200,1304,168
275300,1307,172
275400,1346,178
275500,1386,185
275600,1426,192
275700,1464,193
275800,1471,193
275900,1471,193
276000,1483,197
276100,1510,201
276200,1551,206
276300,1583,209
276400,1583,209
276500,1583,209
276600,1615,209
276700,1650,221
276800,1689,221
276900,1726,229
277000,1755,229
277100,1755,229
277200,1755,229
277300,1756,232
277400,1783,233
277500,1783,233
277600,1810,241
277700,1851,248
277800,1892,253
277900,1929,257
278000,1951,257
278100,1951,258
278200,1979,262
278300,2007,266
278400,2045,274
278500,2083,285
278600,2126,285
278700,2153,289
278800,2195,293
278900,2210,298
279000,2252,302
279100,2287,305
279200,2287,305
279300,2287,305
279400,2287,305
279500,2296,309
279600,2315,309
279700,2338,316
279800,2371,317
279900,2371,317
280000,2378,321
280100,2414,329
280200,2453,329
280300,2483,333
280400,2483,333
280500,2501,337
280600,2537,344
280700,2578,354
280800,2621,360
280900,2662,361
281000,2699,366
281100,2735,369
281200,2746,373
281300,2763,373
281400,2763,373
281500,2763,373
281600,2763,374
281700,2791,377
281800,2791,377
281900,2796,381
282000,2838,385
282100,2850,389
282200,2875,389
282300,2879,394
282400,2922,403
282500,2963,407
282600,3002,409
282700,3015,409
282800,3015,409
282900,3029,416
283000,3069,420
283100,3108,425
283200,3134,429
283300,3166,436
283400,3207,437
283500,3232,441
283600,3239,441
283700,3239,441
283800,3239,441
283900,3242,445
284000,3267,445
284100,3267,448
284200,3295,452
284300,3323,453
284400,3323,454
284500,3361,461
284600,3390,465
284700,3430,471
284800,3463,473
284900,3463,475
285000,3491,477
285100,3503,481
285200,3542,485
285300,3547,485
285400,3579,493
285500,3617,501
285600,3658,501
285700,3659,501
285800,3659,501
285900,3659,501
286000,3659,501
286100,3684,505
286200,3687,505
286300,3710,509
286400,3715,509
286500,3737,513
286600,3743,513
286700,3743,514
286800,3772,521
286900,3812,525
287000,3827,525
287100,3836,529
287200,3855,529
287300,3857,533
287400,3883,533
287500,3883,533
287600,3895,539
287700,3937,548
287800,3979,549
287900,4010,553
288000,4023,553
288100,4023,554
288200,4051,557
288300,4051,557
288400,4051,557
288500,4055,561
288600,4079,561
288700,4090,565
288800,4108,569
288900,4149,573
289000,4163,573
289100,4168,577
289200,4194,580
289300,4219,581
289400,4219,581
289500,4224,585
289600,4247,585
289700,4247,585
289800,4247,585
289900,4269,591
290000,4316,595
290100,4357,601
290200,4397,608
290300,4435,609
290400,4467,613
290500,4475,613
290600,4475,613
290700,4475,613
290800,4475,613
290900,4475,613
291000,4475,613
291100,4486,617
291200,4505,621
291300,4531,621
291400,4531,621
291500,4531,621
291600,4556,633
291700,4598,633
291800,4615,633
291900,4615,633
292000,4615,633
292100,4634,642
292200,4677,645
292300,4717,651
292400,4753,653
292500,4773,657
292600,4783,657
292700,4783,657
292800,4783,657
292900,4783,657
293000,4783,657
293100,4783,657
293200,4783,657
293300,4803,664
293400,4839,665
293500,4839,665
293600,4839,665
293700,4845,669
293800,4885,673
293900,4912,677
294000,4925,681
294100,4951,681
294200,4951,681
294300,4979,685
294400,4992,689
294500,5031,693
294600,5035,693
294700,5055,697
294800,5063,697
294900,5063,697
295000,5063,697
295100,5063,697
295200,5063,697
295300,5078,701
295400,5091,701
295500,5091,701
295600,5091,701
295700,5091,701
295800,5091,701
295900,5093,705
296000,5120,708
296100,5160,713
296200,5187,717
296300,5226,721
296400,5231,722
296500,5265,729
296600,5287,729
296700,5287,729
296800,5287,729
296900,5287,729
297000,5287,729
297100,5287,729
297200,5287,729
297300,5287,729
297400,5287,729
297500,5313,733
297600,5315,733
297700,5315,733
297800,5315,733
297900,5315,733
298000,5315,733
298100,5315,733
298200,5315,733
298300,5342,741
298400,5381,745
298500,5422,754
298600,5464,759
298700,5502,761
298800,5537,765
298900,5539,765
299000,5539,765
299100,5539,765
299200,5539,765
299300,5539,765
299400,5539,765
299500,5539,768
299600,5567,769
299700,5567,769
299800,5567,769
299900,5567,769
300000,5567,771
300100,5595,773
300200,5615,777
300300,5623,777
300400,5623,777
300500,5642,782
300600,5679,789
300700,5720,797
300800,5760,797
300900,5776,802
301000,5817,805
301100,5819,805
301200,5819,805
301300,5845,809
301400,5847,809
301500,5847,809
301600,5870,813
301700,5875,813
301800,5875,815
301900,5903,817
302000,5903,817
302100,5903,817
302200,5931,821
302300,5931,824
302400,5967,829
302500,6007,833
302600,6015,833
302700,6037,837
302800,6061,844
302900,6099,845
303000,6126,853
303100,6155,853
303200,6155,853
303300,6159,857
303400,6183,858
303500,6211,861
303600,6232,865
303700,6264,869
303800,6267,869
303900,6270,873
304000,6295,873
304100,6312,877
304200,6323,877
304300,6347,881
304400,6355,886
304500,6397,891
304600,6429,893
304700,6435,895
304800,6474,903
304900,6514,905
305000,6545,909
305100,6547,909
305200,6547,910
305300,6584,917
305400,6623,921
305500,6631,921
305600,6631,922
305700,6661,929
305800,6689,933
305900,6715,933
306000,6715,933
306100,6715,933
306200,6723,937
306300,6743,940
306400,6771,941
306500,6799,949
306600,6840,956
306700,6879,960
306800,6919,965
306900,6957,969
307000,6967,970
307100,6995,973
307200,6995,973
307300,6995,973
307400,6995,975
307500,7025,981
307600,7051,981
307700,7056,985
307800,7094,993
307900,7134,996
308000,7163,997
308100,7163,997
308200,7163,997
308300,7186,1001
308400,7191,1004
308500,7231,1009
308600,7247,1012
308700,7275,1013
308800,7295,1021
308900,7334,1026
309000,7373,1030
309100,7415,1037
309200,7456,1043
309300,7492,1045
309400,7524,1049
309500,7541,1053
309600,7557,1056
309700,7583,1057
309800,7583,1057
309900,7606,1061
310000,7642,1069
310100,7678,1073
310200,7695,1073
310300,7701,1077
310400,7726,1081
310500,7762,1085
310600,7779,1085
310700,7806,1089
310800,7813,1093
310900,7835,1093
311000,7835,1093
311100,7835,1093
311200,7863,1104
311300,7906,1108
311400,7947,1114
311500,7983,1119
311600,8026,1124
311700,8065,1132
311800,8104,1133
311900,8140,1141
312000,8181,1148
312100,8221,1153
312200,8260,1158
312300,8301,1168
312400,8342,1171
312500,8383,1180
312600,8421,1184
312700,8462,1187
312800,8501,1189
312900,8533,1193
313000,8553,1197
313100,8563,1197
313200,8590,1201
313300,8597,1205
313400,8627,1212
313500,8669,1217
313600,8709,1221
313700,8731,1221
313800,8765,1229
313900,8804,1237
314000,8846,1242
314100,8884,1249
314200,8927,1253
314300,8964,1257
314400,9003,1265
314500,9045,1271
314600,9085,1280
314700,9127,1284
314800,9166,1288
314900,9208,1296
315000,9248,1299
315100,9285,1302
315200,9323,1308
315300,9363,1315
315400,9402,1322
315500,9445,1325
315600,9483,1333
315700,9515,1333
315800,9515,1333
315900,9516,1337
316000,9560,1341
316100,9571,1341
316200,9586,1345
316300,9615,1351
316400,9657,1360
316500,9696,1361
316600,9711,1361
316700,9711,1362
316800,9746,1370
316900,9787,1375
317000,9829,1384
317100,9871,1387
317200,9907,1398
317300,9951,1401
317400,9987,1404
317500,10029,1413
317600,10069,1418
317700,10110,1422
317800,10148,1427
317900,10186,1436
318000,10229,1436
318100,10262,1441
318200,10271,1441
318300,10271,1443
318400,10299,1447
318500,10334,1453
318600,10377,1461
318700,10411,1462
318800,10439,1465
318900,10439,1465
319000,10455,1469
319100,10467,1469
319200,10495,1473
319300,10510,1477
319400,10530,1481
319500,10568,1489
319600,10607,1492
319700,10635,1493
319800,10652,1497
319900,10682,1505
320000,10723,1513
320100,10767,1516
320200,10803,1520
320300,10844,1526
320400,10880,1531
320500,10911,1535
320600,10952,1541
320700,10991,1545
320800,10999,1545
320900,11005,1549
321000,11041,1553
321100,11055,1553
321200,11069,1560
321300,11109,1561
321400,11141,1568
321500,11170,1573
321600,11212,1577
321700,11223,1579
321800,11251,1581
321900,11271,1585
322000,11307,1589
322100,11307,1589
322200,11335,1593
322300,11335,1594
322400,11371,1601
322500,11411,1608
322600,11447,1613
322700,11489,1621
322800,11527,1621
322900,11535,1628
323000,11578,1629
323100,11607,1637
323200,11643,1639
323300,11671,1641
323400,11681,1647
323500,11721,1650
323600,11761,1657
323700,11792,1661
323800,11818,1665
323900,11839,1665
324000,11839,1667
324100,11867,1669
324200,11867,1669
324300,11867,1669
324400,11867,1669
324500,11867,1669
324600,11868,1672
324700,11908,1678
324800,11944,1682
324900,11979,1685
325000,12012,1689
325100,12056,1695
325200,12094,1699
325300,12132,1706
325400,12176,1713
325500,12207,1714
325600,12235,1717
325700,12235,1718
325800,12270,1725
325900,12291,1725
326000,12291,1725
326100,12291,1725
326200,12291,1725
326300,12291,1725
326400,12291,1725
326500,12291,1725
326600,12291,1725
326700,12291,1725
326800,12317,1729
326900,12319,1729
327000,12330,1733
327100,12367,1739
327200,12414,1746
327300,12454,1747
327400,12493,1754
327500,12533,1759
327600,12574,1765
327700,12603,1768
327800,12631,1769
327900,12649,1773
328000,12659,1773
328100,12659,1773
328200,12659,1773
328300,12659,1773
328400,12659,1773
328500,12659,1773
328600,12659,1773
328700,12659,1773
328800,12659,1773
328900,12659,1775
329000,12687,1777
329100,12687,1777
329200,12690,1781
329300,12715,1781
329400,12715,1781
329500,12725,1785
329600,12764,1791
329700,12799,1793
329800,12825,1797
329900,12855,1801
330000,12855,1804
330100,12883,1805
330200,12883,1805
330300,12883,1805
330400,12883,1805
330500,12883,1805
330600,12883,1805
330700,12883,1805
330800,12883,1805
330900,12883,1805
331000,12883,1805
331100,12883,1805
331200,12883,1805
331300,12883,1805
331400,12883,1805
331500,12913,1809
331600,12952,1812
331700,12971,1813
331800,12971,1813
331900,12971,1813
332000,12971,1813
332100,12999,1817
332200,12999,1817
332300,12999,1817
332400,13018,1821
332500,13027,1821
332600,13027,1821
332700,13027,1821
332800,13027,1821
332900,13027,1821
333000,13027,1821
333100,13027,1821
333200,13027,1821
333300,13027,1821
333400,13027,1821
333500,13052,1825
333600,13055,1825
333700,13055,1826
333800,13083,1829
333900,13083,1829
334000,13083,1829
334100,13087,1833
334200,13111,1833
334300,13111,1833
334400,13111,1833
334500,13112,1836
334600,13139,1837
334700,13139,1837
334800,13139,1837
334900,13139,1837
335000,13139,1837
335100,13139,1837
335200,13139,1837
335300,13139,1837
335400,13139,1837
335500,13160,1841
335600,13167,1841
335700,13183,1845
335800,13195,1845
335900,13195,1845
336000,13195,1845
336100,13195,1845
336200,13195,1845
336300,13195,1845
336400,13195,1845
336500,13195,1845
336600,13195,1845
336700,13195,1845
336800,13221,1849
336900,13223,1849
337000,13223,1849
337100,13223,1849
337200,13223,1849
337300,13223,1849
337400,13223,1849
337500,13223,1849
337600,13223,1849
337700,13223,1849
337800,13223,1849
337900,13223,1849
338000,13223,1849
338100,13223,1849
338200,13223,1849
338300,13223,1849
338400,13223,1849
338500,13223,1849
338600,13223,1849
338700,13223,1849
338800,13223,1849
338900,13225,1849
339000,13255,1849
339100,13255,1849
339200,13255,1849
339300,13255,1849
339400,13255,1849
339500,13255,1849
339600,13255,1849
339700,13255,1849
339800,13255,1849
339900,13255,1849
340000,13255,1849
340100,13255,1849
340200,13255,1849
340300,13255,1849
340400,13255,1849
340500,13255,1849
340600,13255,1849
340700,13255,1849
340800,13255,1849
340900,13255,1849
341000,13255,1849
341100,13255,1849
341200,13255,1849
341300,13255,1849
341400,13255,1849
341500,13255,1849
341600,13255,1849
341700,13255,1849
341800,13255,1849
341900,13255,1849
342000,13255,1849
342100,13255,1849
342200,13255,1849
342300,13255,1849
342400,13255,1849
342500,13255,1849
342600,13255,1849
342700,13255,1849
342800,13255,1849
342900,13255,1849
343000,13255,1849
343100,13255,1849
343200,13255,1849
343300,13255,1849
343400,13255,1849
343500,13255,1849
343600,13255,1849
343700,13255,1849
343800,13255,1849
343900,13255,1849
344000,13255,1849
344100,13255,1849
344200,13255,1849
344300,13255,1849
344400,13255,1849
344500,13255,1849
344600,13255,1849
344700,13255,1849
344800,13255,1849
344900,13255,1849
345000,13255,1849
345100,13255,1849
345200,13255,1849
345300,13255,1849
345400,13255,1849
345500,13255,1849
345600,13255,1849
345700,13255,1849
345800,13255,1849
345900,13255,1849
346000,13255,1849
346100,13255,1849
346200,13255,1849
346300,13255,1849
346400,13255,1849
346500,13255,1849
346600,13255,1849
346700,13255,1849
346800,13255,1849
346900,13255,1849
347000,13255,1849
347100,13255,1849
347200,13255,1849
347300,13255,1849
347400,13255,1849
347500,13255,1849
347600,13255,1849
347700,13255,1849
347800,13255,1849
347900,13255,1849
348000,13255,1849
348100,13255,1849
348200,13255,1849
348300,13255,1849
348400,13255,1849
348500,13255,1849
348600,13255,1849
348700,13255,1849
348800,13255,1849
348900,13255,1849
349000,13255,1849
349100,13255,1849
349200,13255,1849
349300,13255,1849
349400,13255,1849
349500,13255,1849
349600,13255,1849
349700,13255,1849
349800,13255,1849
349900,13255,1849
350000,13255,1849
350100,13255,1849
350200,13255,1849
350300,13255,1849
350400,13255,1849
350500,13255,1849
350600,13255,1849
350700,13255,1849
350800,13255,1849
350900,13255,1849
351000,13255,1849
351100,13255,1849
351200,13255,1849
351300,13255,1849
351400,13255,1849
351500,13255,1849
351600,13255,1849
351700,13255,1849
351800,13255,1849
351900,13255,1849
352000,13255,1849
352100,13255,1849
352200,13255,1849
352300,13255,1849
352400,13255,1849
352500,13255,1849
352600,13255,1849
352700,13255,1849
352800,13255,1849
352900,13255,1849
353000,13255,1849
353100,13255,1849
353200,13255,1849
353300,13255,1849
353400,13255,1849
353500,13255,1849
353600,13255,1849
353700,13255,1849
353800,13255,1849
353900,13255,1849
354000,13255,1849
354100,13255,1849
354200,13255,1849
354300,13255,1849
354400,13255,1849
354500,13255,1849
354600,13255,1849
354700,13255,1849
354800,13255,1849
354900,13255,1849
355000,13255,1849
355100,13255,1849
355200,13255,1849
355300,13255,1849
355400,13255,1849
355500,13255,1849
355600,13255,1849
355700,13255,1849
355800,13255,1849
355900,13255,1849
356000,13255,1849
356100,13255,1849
356200,13255,1849
356300,13255,1849
356400,13255,1849
356500,13255,1849
356600,13255,1849
356700,13255,1849
356800,13255,1849
356900,13255,1849
357000,13255,1849
357100,13255,1849
357200,13255,1849
357300,13255,1849
357400,13255,1849
357500,13255,1849
357600,13255,1849
357700,13255,1849
357800,13255,1849
357900,13255,1849
358000,13255,1849
358100,13255,1849
358200,13255,1849
358300,13255,1849
358400,13255,1849
358500,13255,1849
358600,13255,1849
358700,13255,1849
358800,13255,1849
358900,13255,1849
359000,13255,1849
359100,13255,1849
359200,13255,1849
359300,13255,1849
359400,13255,1849
359500,13255,1849
359600,13255,1849
359700,13255,1849
359800,13255,1849
359900,13255,1849
360000,13255,1849
360100,13255,1849
360200,13255,1849
360300,13255,1849
360400,13255,1849
360500,13255,1849
360600,13255,1849
360700,13255,1849
360800,13255,1849
360900,13255,1849
361000,13255,1849
361100,13255,1849
361200,13255,1849
361300,13255,1849
361400,13255,1849
361500,13255,1849
361600,13255,1849
361700,13255,1849
361800,13255,1849
361900,13255,1849
362000,13255,1849
362100,13255,1849
362200,13255,1849
362300,13255,1849
362400,13255,1849
362500,13255,1849
362600,13255,1849
362700,13255,1849
362800,13255,1849
362900,13255,1849
363000,13255,1849
363100,13255,1849
363200,13255,1849
363300,13255,1849
363400,13255,1849
363500,13255,1849
363600,13255,1849
363700,13255,1849
363800,13255,1849
363900,13255,1849
364000,13255,1849
364100,13255,1849
364200,13255,1849
364300,13255,1849
364400,13255,1849
364500,13255,1849
364600,13255,1849
364700,13255,1849
364800,13255,1849
364900,13255,1849
365000,13255,1849
365100,13255,1849
365200,13255,1849
365300,13255,1849
365400,13255,1849
365500,13255,1849
365600,13255,1849
365700,13255,1849
365800,13255,1849
365900,13255,1849
366000,13255,1849
366100,13255,1849
366200,13255,1849
366300,13255,1849
366400,13255,1849
366500,13255,1849
366600,13255,1849
366700,13255,1849
366800,13255,1849
366900,13255,1849
367000,13255,1849
367100,13255,1849
367200,13255,1849
367300,13255,1849
367400,13255,1849
367500,13255,1849
367600,13255,1849
367700,13255,1849
367800,13255,1849
367900,13255,1849
368000,13255,1849
368100,13255,1849
368200,13255,1849
368300,13255,1849
368400,13255,1849
368500,13255,1849
368600,13255,1849
368700,13255,1849
368800,13255,1849
368900,13255,1849
369000,13255,1849
369100,13255,1849
369200,13255,1849
369300,13255,1849
369400,13255,1849
369500,13255,1849
369600,13255,1849
369700,13255,1849
369800,13255,1849
369900,13255,1849
370000,13255,1849
370100,13255,1849
370200,13255,1849
370300,13255,1849
370400,13255,1849
370500,13255,1849
370600,13255,1849
370700,13255,1849
370800,13255,1849
370900,13255,1849
371000,13255,1849
371100,13255,1849
371200,13255,1849
371300,13255,1849
371400,13255,1849
371500,13255,1849
371600,13255,1849
371700,13255,1849
371800,13255,1849
371900,13255,1849
372000,13255,1849
372100,13255,1849
372200,13255,1849
372300,13255,1849
372400,13255,1849
372500,13255,1849
372600,13255,1849
372700,13255,1849
372800,13255,1849
372900,13255,1849
373000,13255,1849
373100,13255,1849
373200,13255,1849
373300,13255,1849
373400,13255,1849
373500,13255,1849
373600,13255,1849
373700,13255,1849
373800,13255,1849
373900,13255,1849
374000,13255,1849
374100,13255,1849
374200,13255,1849
374300,13255,1849
374400,13255,1849
374500,13255,1849
374600,13255,1849
374700,13255,1849
374800,13255,1849
374900,13255,1849
375000,13255,1849
375100,13255,1849
375200,13255,1849
375300,13255,1849
375400,13255,1849
375500,13255,1849
375600,13255,1849
375700,13255,1849
375800,13255,1849
375900,13255,1849
376000,13255,1849
376100,13255,1849
376200,13255,1849
376300,13255,1849
376400,13255,1849
376500,13255,1849
376600,13255,1849
376700,13255,1849
376800,13255,1849
376900,13255,1849
377000,13255,1849
377100,13255,1849
377200,13255,1849
377300,13255,1849
377400,13255,1849
377500,13255,1849
377600,13255,1849
377700,13255,1849
377800,13255,1849
377900,13255,1849
378000,13255,1849
378100,13255,1849
378200,13255,1849
378300,13255,1849
378400,13255,1849
378500,13255,1849
378600,13255,1849
378700,13255,1849
378800,13255,1849
378900,13255,1849
379000,13255,1849
379100,13255,1849
