cycle,row_hit,row_miss
204700,0,0
204800,0,0
204900,0,0
205000,0,0
205100,0,0
205200,0,0
205300,0,0
205400,0,0
205500,0,0
205600,0,0
205700,0,0
205800,0,0
205900,0,0
206000,0,0
206100,0,0
206200,0,0
206300,0,0
206400,0,0
206500,0,0
206600,0,0
206700,0,0
206800,0,0
206900,0,0
207000,0,0
207100,0,0
207200,0,0
207300,0,0
207400,0,0
207500,0,0
207600,0,0
207700,0,0
207800,0,0
207900,0,0
208000,0,0
208100,0,0
208200,0,0
208300,0,0
208400,0,0
208500,0,0
208600,0,0
208700,0,0
208800,0,0
208900,0,0
209000,0,0
209100,0,0
209200,0,0
209300,0,0
209400,0,0
209500,0,0
209600,0,0
209700,0,0
209800,0,0
209900,0,0
210000,0,0
210100,0,0
210200,0,0
210300,0,0
210400,0,0
210500,0,0
210600,0,0
210700,0,0
210800,0,0
210900,0,0
211000,0,0
211100,0,0
211200,0,0
211300,0,0
211400,0,0
211500,0,0
211600,0,0
211700,0,0
211800,0,0
211900,0,0
212000,0,0
212100,16,4
212200,28,4
212300,28,4
212400,28,4
212500,28,4
212600,28,4
212700,28,4
212800,28,4
212900,28,4
213000,28,4
213100,28,4
213200,48,8
213300,56,8
213400,82,12
213500,84,12
213600,84,12
213700,84,12
213800,84,12
213900,105,16
214000,112,16
214100,112,16
214200,131,20
214300,140,20
214400,140,20
214500,140,20
214600,140,20
214700,140,20
214800,140,20
214900,160,24
215000,168,24
215100,168,24
215200,168,26
215300,196,28
215400,196,28
215500,196,28
215600,218,32
215700,224,32
215800,224,32
215900,224,32
216000,224,35
216100,252,36
216200,252,36
216300,252,36
216400,254,40
216500,280,40
216600,280,40
216700,280,40
216800,280,40
216900,280,40
217000,308,44
217100,308,45
217200,336,48
217300,336,48
217400,352,52
217500,364,52
217600,368,56
217700,392,57
217800,420,60
217900,429,64
218000,448,64
218100,448,64
218200,450,68
218300,476,68
218400,476,68
218500,499,72
218600,530,76
218700,532,76
218800,532,76
218900,532,76
219000,532,76
219100,532,79
219200,560,80
219300,560,80
219400,566,84
219500,588,87
219600,616,88
219700,618,92
219800,659,96
219900,675,99
220000,700,100
220100,700,100
220200,700,100
220300,700,102
220400,739,109
220500,778,112
220600,784,114
220700,812,116
220800,840,120
220900,840,120
221000,840,120
221100,859,124
221200,868,125
221300,896,128
221400,924,132
221500,932,135
221600,952,136
221700,952,136
221800,980,140
221900,980,140
222000,1004,144
222100,1023,148
222200,1036,148
222300,1047,152
222400,1087,160
222500,1127,163
222600,1169,175
222700,1209,176
222800,1232,176
222900,1232,176
223000,1232,176
223100,1250,180
223200,1289,188
223300,1331,192
223400,1344,192
223500,1358,196
223600,1372,196
223700,1396,200
223800,1426,208
223900,1456,208
224000,1456,208
224100,1456,208
224200,1479,213
224300,1512,216
224400,1512,218
224500,1540,220
224600,1572,228
224700,1613,237
224800,1655,241
224900,1693,244
225000,1708,244
225100,1708,244
225200,1712,248
225300,1740,251
225400,1780,256
225500,1817,260
225600,1833,264
225700,1873,268
225800,1883,272
225900,1904,272
226000,1904,272
226100,1922,276
226200,1932,276
226300,1932,276
226400,1950,280
226500,1960,280
226600,1984,284
226700,1988,287
226800,2031,294
226900,2072,301
227000,2112,304
227100,2150,312
227200,2190,318
227300,2231,325
227400,2272,328
227500,2311,333
227600,2352,340
227700,2382,344
227800,2422,348
227900,2436,348
228000,2436,348
228100,2464,352
228200,2464,352
228300,2464,352
228400,2464,352
228500,2464,352
228600,2464,352
228700,2472,356
228800,2502,361
228900,2545,368
229000,2583,372
229100,2604,372
229200,2604,372
229300,2627,377
229400,2660,380
229500,2663,384
229600,2710,389
229700,2749,395
229800,2791,401
229900,2829,402
230000,2867,407
230100,2908,412
230200,2916,412
230300,2941,416
230400,2944,416
230500,2944,416
230600,2944,416
230700,2944,416
230800,2951,421
230900,2995,425
231000,3028,428
231100,3034,432
231200,3073,440
231300,3112,440
231400,3112,440
231500,3112,440
231600,3112,440
231700,3112,440
231800,3113,444
231900,3156,448
232000,3168,451
232100,3210,459
232200,3253,464
232300,3290,471
232400,3330,474
232500,3370,480
232600,3392,480
232700,3392,480
232800,3392,480
232900,3392,480
233000,3425,488
233100,3464,492
233200,3493,500
233300,3532,500
233400,3544,504
233500,3560,504
233600,3560,504
233700,3560,504
233800,3560,504
233900,3560,504
234000,3569,510
234100,3610,512
234200,3623,516
234300,3664,520
234400,3700,524
234500,3704,528
234600,3741,533
234700,3777,536
234800,3784,536
234900,3784,536
235000,3784,536
235100,3784,536
235200,3784,536
235300,3800,542
235400,3839,544
235500,3866,552
235600,3896,552
235700,3896,552
235800,3896,552
235900,3896,552
236000,3896,553
236100,3924,556
236200,3952,560
236300,3960,564
236400,3980,564
236500,3994,572
236600,4034,572
236700,4064,578
236800,4105,584
236900,4133,588
237000,4148,588
237100,4148,588
237200,4148,588
237300,4148,588
237400,4148,588
237500,4148,588
237600,4171,600
237700,4213,601
237800,4250,608
237900,4288,608
238000,4288,608
238100,4312,612
238200,4316,612
238300,4316,612
238400,4316,612
238500,4346,620
238600,4372,620
238700,4400,620
238800,4432,627
238900,4460,629
239000,4488,632
239100,4488,632
239200,4488,632
239300,4488,632
239400,4488,632
239500,4488,632
239600,4488,633
239700,4516,637
239800,4544,644
239900,4585,651
240000,4625,652
240100,4628,652
240200,4628,652
240300,4628,652
240400,4628,652
240500,4628,652
240600,4628,653
240700,4656,656
240800,4667,660
240900,4703,664
241000,4718,668
241100,4740,668
241200,4740,668
241300,4740,668
241400,4740,668
241500,4740,668
241600,4740,668
241700,4740,668
241800,4744,672
241900,4783,678
242000,4823,680
242100,4831,684
242200,4872,688
242300,4880,688
242400,4880,688
242500,4899,692
242600,4914,696
242700,4936,696
242800,4936,696
242900,4936,696
243000,4956,700
243100,4964,700
243200,4981,704
243300,4992,704
243400,4992,704
243500,4992,704
243600,4992,704
243700,4992,704
243800,4992,704
243900,4992,704
244000,4992,707
244100,5034,716
244200,5073,718
244300,5104,720
244400,5127,728
244500,5160,728
244600,5160,728
244700,5160,728
244800,5160,728
244900,5175,732
245000,5188,732
245100,5188,732
245200,5215,736
245300,5216,736
245400,5216,736
245500,5216,736
245600,5216,736
245700,5216,736
245800,5216,736
245900,5216,736
246000,5216,736
246100,5216,736
246200,5233,741
246300,5275,752
246400,5315,752
246500,5331,756
246600,5373,760
246700,5384,760
246800,5384,761
246900,5412,764
247000,5426,770
247100,5466,772
247200,5468,772
247300,5468,772
247400,5468,772
247500,5468,772
247600,5470,776
247700,5496,776
247800,5514,780
247900,5524,780
248000,5524,780
248100,5546,784
248200,5552,784
248300,5552,784
248400,5557,789
248500,5599,796
248600,5636,796
248700,5661,800
248800,5667,803
248900,5694,808
249000,5730,812
249100,5771,816
249200,5776,816
249300,5776,816
249400,5776,816
249500,5776,816
249600,5776,816
249700,5776,817
249800,5804,822
249900,5832,824
250000,5859,828
250100,5860,828
250200,5881,832
250300,5888,832
250400,5888,835
250500,5919,840
250600,5944,840
250700,5970,844
250800,5972,845
250900,6012,856
251000,6051,860
251100,6090,864
251200,6130,872
251300,6168,876
251400,6196,876
251500,6196,876
251600,6196,876
251700,6210,880
251800,6224,880
251900,6224,883
252000,6252,884
252100,6252,884
252200,6252,884
252300,6252,885
252400,6289,896
252500,6328,899
252600,6364,900
252700,6364,900
252800,6372,904
252900,6402,908
253000,6420,908
253100,6438,912
253200,6453,916
253300,6490,921
253400,6532,930
253500,6575,935
253600,6612,937
253700,6644,942
253800,6672,944
253900,6672,944
254000,6697,948
254100,6700,948
254200,6727,952
254300,6728,952
254400,6728,952
254500,6754,964
254600,6795,964
254700,6815,968
254800,6840,968
254900,6870,976
255000,6900,980
255100,6940,988
255200,6980,988
255300,6993,992
255400,7032,999
255500,7071,1004
255600,7106,1012
255700,7144,1016
255800,7176,1016
255900,7199,1020
256000,7204,1021
256100,7240,1027
256200,7260,1028
256300,7281,1032
256400,7288,1032
256500,7288,1032
256600,7290,1036
256700,7316,1036
256800,7316,1036
256900,7329,1040
257000,7369,1048
257100,7406,1052
257200,7449,1060
257300,7488,1066
257400,7530,1070
257500,7569,1076
257600,7610,1084
257700,7650,1086
257800,7680,1088
257900,7712,1096
258000,7752,1100
258100,7793,1109
258200,7833,1112
258300,7873,1118
258400,7904,1120
258500,7904,1120
258600,7922,1128
258700,7960,1130
258800,7988,1132
258900,7988,1132
259000,8014,1136
259100,8027,1140
259200,8064,1145
259300,8105,1155
259400,8146,1160
259500,8185,1164
259600,8224,1168
259700,8258,1176
259800,8297,1180
259900,8337,1185
260000,8381,1195
260100,8419,1198
260200,8459,1201
260300,8499,1208
260400,8539,1215
260500,8581,1224
260600,8621,1227
260700,8659,1232
260800,8701,1242
260900,8741,1244
261000,8781,1248
261100,8820,1256
261200,8856,1256
261300,8856,1256
261400,8856,1256
261500,8873,1261
261600,8912,1268
261700,8954,1277
261800,8997,1284
261900,9037,1287
262000,9076,1291
262100,9115,1300
262200,9156,1305
262300,9197,1312
262400,9236,1313
262500,9277,1324
262600,9316,1329
262700,9357,1331
262800,9396,1335
262900,9428,1343
263000,9471,1351
263100,9513,1354
263200,9551,1363
263300,9591,1366
263400,9630,1368
263500,9652,1372
263600,9668,1372
263700,9668,1372
263800,9696,1376
263900,9708,1382
264000,9750,1389
264100,9790,1399
264200,9834,1400
264300,9873,1406
264400,9912,1412
264500,9952,1416
264600,9986,1421
264700,10027,1429
264800,10070,1432
264900,10089,1436
265000,10116,1436
265100,10133,1440
265200,10174,1448
265300,10200,1448
265400,10225,1456
265500,10268,1464
265600,10308,1470
265700,10348,1471
265800,10385,1476
265900,10396,1476
266000,10407,1480
266100,10424,1480
266200,10437,1484
266300,10473,1488
266400,10514,1496
266500,10553,1500
266600,10582,1508
266700,10625,1514
266800,10666,1520
266900,10705,1524
267000,10743,1532
267100,10783,1532
267200,10788,1532
267300,10816,1536
267400,10816,1537
267500,10844,1540
267600,10844,1542
267700,10883,1548
267800,10923,1556
267900,10956,1556
268000,10983,1564
268100,11021,1568
268200,11057,1572
268300,11091,1576
268400,11125,1588
268500,11166,1589
268600,11207,1596
268700,11246,1599
268800,11286,1611
268900,11329,1615
269000,11368,1621
269100,11406,1623
269200,11432,1624
269300,11438,1628
269400,11474,1632
269500,11488,1632
269600,11488,1632
269700,11516,1636
269800,11516,1636
269900,11532,1640
270000,11572,1644
270100,11572,1644
270200,11572,1645
270300,11607,1651
270400,11648,1659
270500,11689,1664
270600,11728,1671
270700,11767,1672
270800,11793,1677
270900,11827,1687
271000,11869,1690
271100,11909,1696
271200,11936,1696
271300,11936,1696
271400,11936,1697
271500,11973,1704
271600,12009,1709
271700,12048,1712
271800,12048,1712
271900,12048,1712
272000,12048,1714
272100,12076,1716
272200,12081,1720
272300,12104,1720
272400,12104,1721
272500,12132,1724
272600,12159,1732
272700,12199,1736
272800,12229,1740
272900,12244,1742
273000,12272,1746
273100,12311,1756
273200,12350,1756
273300,12356,1756
273400,12356,1756
273500,12388,1764
273600,12428,1768
273700,12466,1772
273800,12468,1772
273900,12468,1772
274000,12468,1772
274100,12468,1772
274200,12477,1776
274300,12496,1776
274400,12496,1776
274500,12496,1777
274600,12534,1786
274700,12576,1793
274800,12616,1796
274900,12636,1796
275000,12636,1796
275100,12645,1800
275200,12673,1804
275300,12692,1804
275400,12692,1807
275500,12720,1808
275600,12720,1808
275700,12720,1808
275800,12744,1812
275900,12752,1816
276000,12776,1816
276100,12776,1816
276200,12776,1816
276300,12776,1816
276400,12781,1820
276500,12804,1820
276600,12804,1821
276700,12832,1824
276800,12832,1824
276900,12832,1824
277000,12832,1824
277100,12860,1828
277200,12860,1828
277300,12860,1828
277400,12860,1828
277500,12862,1832
277600,12888,1832
277700,12888,1832
277800,12888,1832
277900,12906,1836
278000,12916,1836
278100,12916,1836
278200,12916,1836
278300,12916,1836
278400,12916,1836
278500,12916,1836
278600,12916,1836
278700,12916,1836
278800,12928,1840
278900,12944,1840
279000,12944,1840
279100,12955,1844
279200,12972,1844
279300,12972,1844
279400,12972,1844
279500,12972,1845
279600,13000,1848
279700,13000,1848
279800,13000,1848
279900,13000,1848
280000,13000,1848
280100,13000,1848
280200,13017,1852
280300,13028,1852
280400,13028,1852
280500,13028,1852
280600,13028,1852
280700,13028,1852
280800,13028,1852
280900,13028,1852
281000,13037,1856
281100,13056,1856
281200,13056,1856
281300,13056,1857
281400,13084,1860
281500,13084,1860
281600,13103,1864
281700,13112,1864
281800,13112,1864
281900,13112,1864
282000,13112,1864
282100,13112,1864
282200,13112,1864
282300,13112,1864
282400,13112,1864
282500,13134,1868
282600,13140,1868
282700,13140,1868
282800,13140,1868
282900,13140,1868
283000,13140,1868
283100,13140,1868
283200,13140,1868
283300,13159,1872
283400,13172,1876
283500,13196,1876
283600,13196,1876
283700,13196,1876
283800,13196,1876
283900,13196,1876
284000,13196,1876
284100,13196,1876
284200,13196,1876
284300,13196,1876
284400,13196,1876
284500,13196,1876
284600,13196,1876
284700,13196,1876
284800,13216,1880
284900,13224,1880
285000,13224,1880
285100,13224,1880
285200,13224,1880
285300,13224,1880
285400,13224,1880
285500,13224,1880
285600,13224,1880
285700,13224,1880
285800,13224,1880
285900,13224,1880
286000,13224,1880
286100,13224,1880
286200,13224,1880
286300,13224,1880
286400,13224,1880
286500,13224,1880
286600,13224,1880
286700,13224,1880
286800,13224,1880
286900,13224,1880
287000,13224,1880
287100,13224,1880
287200,13224,1880
287300,13224,1880
287400,13224,1880
287500,13224,1880
287600,13224,1880
287700,13224,1880
287800,13224,1880
287900,13224,1880
288000,13224,1880
288100,13224,1880
288200,13224,1880
288300,13224,1880
288400,13224,1880
288500,13224,1880
288600,13224,1880
288700,13224,1880
288800,13224,1880
288900,13224,1880
289000,13224,1880
289100,13224,1880
289200,13224,1880
289300,13224,1880
289400,13224,1880
289500,13224,1880
289600,13224,1880
289700,13224,1880
289800,13224,1880
289900,13224,1880
290000,13224,1880
290100,13224,1880
290200,13224,1880
290300,13224,1880
290400,13224,1880
290500,13224,1880
290600,13224,1880
290700,13224,1880
290800,13224,1880
290900,13224,1880
291000,13224,1880
291100,13224,1880
291200,13224,1880
291300,13224,1880
291400,13224,1880
291500,13224,1880
291600,13224,1880
291700,13224,1880
291800,13224,1880
291900,13224,1880
292000,13224,1880
292100,13224,1880
292200,13224,1880
292300,13224,1880
292400,13224,1880
292500,13224,1880
292600,13224,1880
292700,13224,1880
292800,13224,1880
292900,13224,1880
293000,13224,1880
293100,13224,1880
293200,13224,1880
293300,13224,1880
293400,13224,1880
293500,13224,1880
293600,13224,1880
293700,13224,1880
293800,13224,1880
293900,13224,1880
294000,13224,1880
294100,13224,1880
294200,13224,1880
294300,13224,1880
294400,13224,1880
294500,13224,1880
294600,13224,1880
294700,13224,1880
294800,13224,1880
294900,13224,1880
295000,13224,1880
295100,13224,1880
295200,13224,1880
295300,13224,1880
295400,13224,1880
295500,13224,1880
295600,13224,1880
295700,13224,1880
295800,13224,1880
295900,13224,1880
296000,13224,1880
296100,13224,1880
296200,13224,1880
296300,13224,1880
296400,13224,1880
296500,13224,1880
296600,13224,1880
296700,13224,1880
296800,13224,1880
296900,13224,1880
297000,13224,1880
297100,13224,1880
297200,13224,1880
297300,13224,1880
297400,13224,1880
297500,13224,1880
297600,13224,1880
297700,13224,1880
297800,13224,1880
297900,13224,1880
298000,13224,1880
298100,13224,1880
298200,13224,1880
298300,13224,1880
298400,13224,1880
298500,13224,1880
298600,13224,1880
298700,13224,1880
298800,13224,1880
298900,13224,1880
299000,13224,1880
299100,13224,1880
299200,13224,1880
299300,13224,1880
299400,13224,1880
299500,13224,1880
299600,13224,1880
299700,13224,1880
299800,13224,1880
299900,13224,1880
300000,13224,1880
300100,13224,1880
300200,13224,1880
300300,13224,1880
300400,13224,1880
300500,13224,1880
300600,13224,1880
300700,13224,1880
300800,13224,1880
300900,13224,1880
301000,13224,1880
301100,13224,1880
301200,13224,1880
301300,13224,1880
301400,13224,1880
301500,13224,1880
301600,13224,1880
301700,13224,1880
301800,13224,1880
301900,13224,1880
302000,13224,1880
302100,13224,1880
302200,13224,1880
302300,13224,1880
302400,13224,1880
302500,13224,1880
302600,13224,1880
302700,13224,1880
302800,13224,1880
302900,13224,1880
303000,13224,1880
303100,13224,1880
303200,13224,1880
303300,13224,1880
303400,13224,1880
303500,13224,1880
303600,13224,1880
303700,13224,1880
303800,13224,1880
303900,13224,1880
304000,13224,1880
304100,13224,1880
304200,13224,1880
304300,13224,1880
304400,13224,1880
304500,13224,1880
304600,13224,1880
304700,13224,1880
304800,13224,1880
304900,13224,1880
305000,13224,1880
305100,13224,1880
305200,13224,1880
305300,13224,1880
305400,13224,1880
305500,13224,1880
305600,13224,1880
305700,13224,1880
305800,13224,1880
305900,13224,1880
306000,13224,1880
306100,13224,1880
306200,13224,1880
306300,13224,1880
306400,13224,1880
306500,13224,1880
306600,13224,1880
306700,13224,1880
306800,13224,1880
306900,13224,1880
307000,13224,1880
307100,13224,1880
307200,13224,1880
307300,13224,1880
307400,13224,1880
307500,13224,1880
307600,13224,1880
307700,13224,1880
307800,13224,1880
307900,13224,1880
308000,13224,1880
308100,13224,1880
308200,13224,1880
308300,13224,1880
308400,13224,1880
308500,13224,1880
308600,13224,1880
308700,13224,1880
308800,13224,1880
308900,13224,1880
309000,13224,1880
309100,13224,1880
309200,13224,1880
309300,13224,1880
309400,13224,1880
309500,13224,1880
309600,13224,1880
309700,13224,1880
309800,13224,1880
309900,13224,1880
310000,13224,1880
310100,13224,1880
310200,13224,1880
310300,13224,1880
310400,13224,1880
310500,13224,1880
310600,13224,1880
310700,13224,1880
310800,13224,1880
310900,13224,1880
311000,13224,1880
311100,13224,1880
311200,13224,1880
311300,13224,1880
311400,13224,1880
311500,13224,1880
311600,13224,1880
311700,13224,1880
311800,13224,1880
311900,13224,1880
312000,13224,1880
312100,13224,1880
312200,13224,1880
312300,13224,1880
312400,13224,1880
312500,13224,1880
312600,13224,1880
312700,13224,1880
312800,13224,1880
312900,13224,1880
313000,13224,1880
313100,13224,1880
313200,13224,1880
313300,13224,1880
313400,13224,1880
313500,13224,1880
313600,13224,1880
313700,13224,1880
313800,13224,1880
313900,13224,1880
314000,13224,1880
314100,13224,1880
314200,13224,1880
314300,13224,1880
314400,13224,1880
314500,13224,1880
314600,13224,1880
314700,13224,1880
314800,13224,1880
314900,13224,1880
315000,13224,1880
315100,13224,1880
315200,13224,1880
315300,13224,1880
315400,13224,1880
315500,13224,1880
315600,13224,1880
315700,13224,1880
315800,13224,1880
315900,13224,1880
316000,13224,1880
316100,13224,1880
316200,13224,1880
316300,13224,1880
316400,13224,1880
316500,13224,1880
316600,13224,1880
316700,13224,1880
316800,13224,1880
316900,13224,1880
317000,13224,1880
317100,13224,1880
317200,13224,1880
317300,13224,1880
317400,13224,1880
317500,13224,1880
317600,13224,1880
317700,13224,1880
317800,13224,1880
317900,13224,1880
318000,13224,1880
318100,13224,1880
318200,13224,1880
318300,13224,1880
318400,13224,1880
318500,13224,1880
318600,13224,1880
318700,13224,1880
318800,13224,1880
318900,13224,1880
319000,13224,1880
319100,13224,1880
319200,13224,1880
319300,13224,1880
319400,13224,1880
319500,13224,1880
319600,13224,1880
319700,13224,1880
319800,13224,1880
319900,13224,1880
320000,13224,1880
320100,13224,1880
320200,13224,1880
320300,13224,1880
320400,13224,1880
320500,13224,1880
320600,13224,1880
320700,13224,1880
320800,13224,1880
320900,13224,1880
321000,13224,1880
321100,13224,1880
321200,13224,1880
321300,13224,1880
321400,13224,1880
321500,13224,1880
321600,13224,1880
321700,13224,1880
321800,13224,1880
321900,13224,1880
322000,13224,1880
322100,13224,1880
322200,13224,1880
322300,13224,1880
322400,13224,1880
322500,13224,1880
322600,13224,1880
322700,13224,1880
322800,13224,1880
322900,13224,1880
323000,13224,1880
323100,13224,1880
323200,13224,1880
323300,13224,1880
323400,13224,1880
323500,13224,1880
323600,13224,1880
323700,13224,1880
323800,13224,1880
323900,13224,1880
324000,13224,1880
324100,13224,1880
324200,13224,1880
324300,13224,1880
324400,13224,1880
324500,13224,1880
324600,13224,1880
324700,13224,1880
324800,13224,1880
324900,13224,1880
325000,13224,1880
325100,13224,1880
325200,13224,1880
325300,13224,1880
325400,13224,1880
325500,13224,1880
325600,13224,1880
325700,13224,1880
325800,13224,1880
325900,13224,1880
326000,13224,1880
326100,13224,1880
326200,13224,1880
326300,13224,1880
326400,13224,1880
326500,13224,1880
326600,13224,1880
326700,13224,1880
326800,13224,1880
326900,13224,1880
327000,13224,1880
327100,13224,1880
327200,13224,1880
327300,13224,1880
327400,13224,1880
327500,13224,1880
327600,13224,1880
327700,13224,1880
327800,13224,1880
327900,13224,1880
328000,13224,1880
328100,13224,1880
328200,13224,1880
328300,13224,1880
328400,13224,1880
328500,13224,1880
328600,13224,1880
328700,13224,1880
328800,13224,1880
328900,13224,1880
329000,13224,1880
329100,13224,1880
329200,13224,1880
329300,13224,1880
329400,13224,1880
329500,13224,1880
329600,13224,1880
329700,13224,1880
329800,13224,1880
329900,13224,1880
330000,13224,1880
330100,13224,1880
330200,13224,1880
330300,13224,1880
330400,13224,1880
330500,13224,1880
330600,13224,1880
330700,13224,1880
330800,13224,1880
330900,13224,1880
331000,13224,1880
331100,13224,1880
331200,13224,1880
331300,13224,1880
331400,13224,1880
331500,13224,1880
331600,13224,1880
331700,13224,1880
331800,13224,1880
331900,13224,1880
332000,13224,1880
332100,13224,1880
332200,13224,1880
332300,13224,1880
332400,13224,1880
332500,13224,1880
332600,13224,1880
332700,13224,1880
332800,13224,1880
332900,13224,1880
333000,13224,1880
333100,13224,1880
333200,13224,1880
333300,13224,1880
333400,13224,1880
333500,13224,1880
333600,13224,1880
333700,13224,1880
333800,13224,1880
333900,13224,1880
334000,13224,1880
334100,13224,1880
334200,13224,1880
334300,13224,1880
334400,13224,1880
334500,13224,1880
334600,13224,1880
334700,13224,1880
334800,13224,1880
334900,13224,1880
335000,13224,1880
335100,13224,1880
335200,13224,1880
335300,13224,1880
335400,13224,1880
335500,13224,1880
335600,13224,1880
335700,13224,1880
335800,13224,1880
335900,13224,1880
336000,13224,1880
336100,13224,1880
336200,13224,1880
336300,13224,1880
336400,13224,1880
336500,13224,1880
336600,13224,1880
336700,13224,1880
336800,13224,1880
336900,13224,1880
337000,13224,1880
337100,13224,1880
337200,13224,1880
337300,13224,1880
337400,13224,1880
337500,13224,1880
337600,13224,1880
337700,13224,1880
337800,13224,1880
337900,13224,1880
338000,13224,1880
338100,13224,1880
338200,13224,1880
338300,13224,1880
338400,13224,1880
338500,13224,1880
338600,13224,1880
338700,13224,1880
338800,13224,1880
338900,13224,1880
339000,13224,1880
339100,13224,1880
339200,13224,1880
339300,13224,1880
339400,13224,1880
339500,13224,1880
339600,13224,1880
339700,13224,1880
339800,13224,1880
339900,13224,1880
340000,13224,1880
340100,13224,1880
340200,13224,1880
340300,13224,1880
340400,13224,1880
340500,13224,1880
340600,13224,1880
340700,13224,1880
340800,13224,1880
340900,13224,1880
341000,13224,1880
341100,13224,1880
341200,13224,1880
341300,13224,1880
341400,13224,1880
341500,13224,1880
341600,13224,1880
341700,13224,1880
341800,13224,1880
341900,13224,1880
342000,13224,1880
342100,13224,1880
342200,13224,1880
342300,13224,1880
342400,13224,1880
342500,13224,1880
342600,13224,1880
342700,13224,1880
342800,13224,1880
342900,13224,1880
343000,13224,1880
343100,13224,1880
343200,13224,1880
343300,13224,1880
343400,13224,1880
343500,13224,1880
343600,13224,1880
343700,13224,1880
343800,13224,1880
343900,13224,1880
344000,13224,1880
344100,13224,1880
344200,13224,1880
344300,13224,1880
344400,13224,1880
344500,13224,1880
344600,13224,1880
344700,13224,1880
344800,13224,1880
344900,13224,1880
345000,13224,1880
345100,13224,1880
345200,13224,1880
345300,13224,1880
345400,13224,1880
345500,13224,1880
345600,13224,1880
345700,13224,1880
345800,13224,1880
345900,13224,1880
346000,13224,1880
346100,13224,1880
346200,13224,1880
346300,13224,1880
346400,13224,1880
346500,13224,1880
346600,13224,1880
346700,13224,1880
346800,13224,1880
346900,13224,1880
347000,13224,1880
347100,13224,1880
347200,13224,1880
347300,13224,1880
347400,13224,1880
347500,13224,1880
347600,13224,1880
347700,13224,1880
347800,13224,1880
347900,13224,1880
348000,13224,1880
348100,13224,1880
348200,13224,1880
348300,13224,1880
348400,13224,1880
348500,13224,1880
348600,13224,1880
348700,13224,1880
348800,13224,1880
348900,13224,1880
349000,13224,1880
349100,13224,1880
349200,13224,1880
349300,13224,1880
349400,13224,1880
349500,13224,1880
349600,13224,1880
349700,13224,1880
349800,13224,1880
349900,13224,1880
350000,13224,1880
350100,13224,1880
350200,13224,1880
350300,13224,1880
350400,13224,1880
350500,13224,1880
350600,13224,1880
350700,13224,1880
350800,13224,1880
350900,13224,1880
351000,13224,1880
351100,13224,1880
351200,13224,1880
351300,13224,1880
351400,13224,1880
351500,13224,1880
351600,13224,1880
351700,13224,1880
351800,13224,1880
351900,13224,1880
352000,13224,1880
352100,13224,1880
352200,13224,1880
352300,13224,1880
352400,13224,1880
352500,13224,1880
352600,13224,1880
352700,13224,1880
352800,13224,1880
352900,13224,1880
353000,13224,1880
353100,13224,1880
353200,13224,1880
353300,13224,1880
353400,13224,1880
353500,13224,1880
353600,13224,1880
353700,13224,1880
353800,13224,1880
353900,13224,1880
354000,13224,1880
354100,13224,1880
354200,13224,1880
354300,13224,1880
354400,13224,1880
354500,13224,1880
354600,13224,1880
354700,13224,1880
354800,13224,1880
354900,13224,1880
355000,13224,1880
355100,13224,1880
355200,13224,1880
355300,13224,1880
355400,13224,1880
355500,13224,1880
355600,13224,1880
355700,13224,1880
355800,13224,1880
355900,13224,1880
356000,13224,1880
356100,13224,1880
356200,13224,1880
356300,13224,1880
356400,13224,1880
356500,13224,1880
356600,13224,1880
356700,13224,1880
356800,13224,1880
356900,13224,1880
357000,13224,1880
357100,13224,1880
357200,13224,1880
357300,13224,1880
357400,13224,1880
357500,13224,1880
357600,13224,1880
357700,13224,1880
357800,13224,1880
357900,13224,1880
358000,13224,1880
358100,13224,1880
358200,13224,1880
358300,13224,1880
358400,13224,1880
358500,13224,1880
358600,13224,1880
358700,13224,1880
358800,13224,1880
358900,13224,1880
359000,13224,1880
359100,13224,1880
359200,13224,1880
359300,13224,1880
359400,13224,1880
359500,13224,1880
359600,13224,1880
359700,13224,1880
359800,13224,1880
359900,13224,1880
360000,13224,1880
360100,13224,1880
360200,13224,1880
360300,13224,1880
360400,13224,1880
360500,13224,1880
360600,13224,1880
360700,13224,1880
360800,13224,1880
360900,13224,1880
361000,13224,1880
361100,13224,1880
361200,13224,1880
361300,13224,1880
361400,13224,1880
361500,13224,1880
361600,13224,1880
361700,13224,1880
361800,13224,1880
361900,13224,1880
362000,13224,1880
362100,13224,1880
362200,13224,1880
362300,13224,1880
362400,13224,1880
362500,13224,1880
362600,13224,1880
362700,13224,1880
362800,13224,1880
362900,13224,1880
363000,13224,1880
363100,13224,1880
363200,13224,1880
363300,13224,1880
363400,13224,1880
363500,13224,1880
363600,13224,1880
363700,13224,1880
363800,13224,1880
363900,13224,1880
364000,13224,1880
364100,13224,1880
364200,13224,1880
364300,13224,1880
364400,13224,1880
364500,13224,1880
364600,13224,1880
364700,13224,1880
364800,13224,1880
364900,13224,1880
365000,13224,1880
365100,13224,1880
365200,13224,1880
365300,13224,1880
365400,13224,1880
365500,13224,1880
365600,13224,1880
365700,13224,1880
365800,13224,1880
365900,13224,1880
366000,13224,1880
366100,13224,1880
366200,13224,1880
366300,13224,1880
366400,13224,1880
366500,13224,1880
366600,13224,1880
366700,13224,1880
366800,13224,1880
366900,13224,1880
367000,13224,1880
367100,13224,1880
367200,13224,1880
367300,13224,1880
367400,13224,1880
367500,13224,1880
