cycle,row_hit,row_miss
202500,4088,576
202600,4124,584
202700,4152,584
202800,4170,589
202900,4206,592
203000,4210,596
203100,4236,596
203200,4236,596
203300,4236,596
203400,4236,596
203500,4242,600
203600,4266,603
203700,4309,611
203800,4347,612
203900,4348,612
204000,4348,612
204100,4348,614
204200,4376,616
204300,4396,620
204400,4404,622
204500,4436,627
204600,4476,632
204700,4488,632
204800,4488,632
204900,4533,636
205000,4548,636
205100,4548,636
205200,4548,636
205300,4548,636
205400,4548,636
205500,4555,640
205600,4576,640
205700,4609,648
205800,4632,648
205900,4632,649
206000,4660,652
206100,4664,656
206200,4700,660
206300,4716,660
206400,4744,664
206500,4767,668
206600,4772,668
206700,4772,668
206800,4772,668
206900,4772,670
207000,4800,672
207100,4800,672
207200,4800,672
207300,4800,672
207400,4800,672
207500,4800,672
207600,4807,676
207700,4838,680
207800,4861,684
207900,4884,684
208000,4884,684
208100,4901,688
208200,4912,689
208300,4949,696
208400,4968,696
208500,4968,698
208600,4996,700
208700,5024,704
208800,5024,704
208900,5024,704
209000,5024,704
209100,5030,708
209200,5052,708
209300,5052,708
209400,5052,708
209500,5052,708
209600,5053,711
209700,5080,712
209800,5080,712
209900,5106,720
210000,5136,720
210100,5136,720
210200,5143,724
210300,5164,724
210400,5165,728
210500,5208,732
210600,5220,732
210700,5220,732
210800,5223,736
210900,5248,736
211000,5248,736
211100,5248,736
211200,5248,736
211300,5248,736
211400,5248,736
211500,5267,740
211600,5276,740
211700,5304,744
211800,5304,744
211900,5304,744
212000,5330,749
212100,5360,752
212200,5379,756
212300,5388,756
212400,5416,760
212500,5444,764
212600,5472,768
212700,5507,776
212800,5544,780
212900,5556,780
213000,5582,784
213100,5584,784
213200,5584,784
213300,5584,784
213400,5584,784
213500,5584,784
213600,5584,784
213700,5616,784
213800,5644,788
213900,5644,788
214000,5644,788
214100,5666,796
214200,5700,796
214300,5700,796
214400,5700,796
214500,5732,804
214600,5756,806
214700,5784,808
214800,5784,808
214900,5813,818
215000,5856,821
215100,5895,827
215200,5936,834
215300,5972,836
215400,5980,836
215500,5980,836
215600,5980,839
215700,6008,840
215800,6008,840
215900,6036,844
216000,6036,844
216100,6036,846
216200,6075,856
216300,6114,856
216400,6120,856
216500,6120,856
216600,6145,864
216700,6179,868
216800,6204,868
216900,6204,869
217000,6242,877
217100,6278,880
217200,6301,884
217300,6338,888
217400,6344,888
217500,6363,892
217600,6398,896
217700,6400,896
217800,6428,900
217900,6428,902
218000,6456,904
218100,6456,904
218200,6465,908
218300,6500,912
218400,6536,921
218500,6576,928
218600,6616,928
218700,6630,932
218800,6671,936
218900,6682,940
219000,6724,944
219100,6762,948
219200,6764,948
219300,6795,956
219400,6820,958
219500,6858,964
219600,6886,968
219700,6904,968
219800,6931,972
219900,6932,972
220000,6932,973
220100,6960,976
220200,6983,980
220300,7011,984
220400,7016,986
220500,7044,988
220600,7062,992
220700,7102,1000
220800,7141,1004
220900,7182,1009
221000,7212,1012
221100,7240,1016
221200,7240,1016
221300,7255,1020
221400,7286,1024
221500,7296,1024
221600,7321,1028
221700,7349,1033
221800,7388,1043
221900,7428,1050
222000,7467,1054
222100,7506,1060
222200,7545,1067
222300,7588,1068
222400,7623,1072
222500,7658,1076
222600,7660,1076
222700,7660,1076
222800,7660,1076
222900,7691,1086
223000,7734,1089
223100,7773,1096
223200,7814,1104
223300,7853,1111
223400,7894,1118
223500,7935,1120
223600,7968,1121
223700,8004,1128
223800,8043,1135
223900,8083,1141
224000,8125,1147
224100,8164,1152
224200,8205,1158
224300,8244,1166
224400,8284,1171
224500,8325,1178
224600,8368,1182
224700,8406,1187
224800,8445,1191
224900,8472,1194
225000,8500,1198
225100,8537,1204
225200,8578,1216
225300,8620,1216
225400,8642,1221
225500,8686,1232
225600,8728,1233
225700,8764,1236
225800,8804,1244
225900,8844,1248
226000,8884,1252
226100,8914,1256
226200,8920,1256
226300,8948,1268
226400,8988,1271
226500,9030,1277
226600,9068,1281
226700,9106,1287
226800,9145,1293
226900,9189,1301
227000,9228,1306
227100,9268,1312
227200,9310,1320
227300,9351,1320
227400,9387,1324
227500,9424,1332
227600,9460,1340
227700,9502,1344
227800,9536,1344
227900,9566,1352
228000,9592,1355
228100,9620,1358
228200,9662,1371
228300,9704,1372
228400,9743,1379
228500,9781,1381
228600,9816,1387
228700,9857,1392
228800,9897,1398
228900,9930,1404
229000,9956,1404
229100,9959,1408
229200,9984,1408
229300,9988,1416
229400,10030,1417
229500,10072,1424
229600,10108,1430
229700,10151,1439
229800,10191,1442
229900,10229,1446
230000,10270,1456
230100,10312,1463
230200,10352,1464
230300,10390,1468
230400,10428,1476
230500,10466,1483
230600,10507,1488
230700,10547,1492
230800,10588,1496
230900,10622,1500
231000,10646,1505
231100,10688,1512
231200,10712,1512
231300,10712,1515
231400,10740,1516
231500,10749,1520
231600,10768,1520
231700,10781,1524
231800,10807,1534
231900,10851,1539
232000,10890,1542
232100,10927,1547
232200,10967,1554
232300,11009,1555
232400,11043,1564
232500,11083,1570
232600,11123,1572
232700,11160,1577
232800,11193,1587
232900,11234,1592
233000,11275,1597
233100,11309,1600
233200,11330,1604
233300,11356,1604
233400,11359,1608
233500,11384,1608
233600,11394,1612
233700,11412,1612
233800,11412,1612
233900,11435,1617
234000,11468,1620
234100,11476,1624
234200,11512,1631
234300,11551,1633
234400,11585,1644
234500,11627,1650
234600,11667,1652
234700,11693,1656
234800,11735,1660
234900,11767,1664
235000,11776,1664
235100,11791,1671
235200,11831,1676
235300,11872,1682
235400,11913,1689
235500,11953,1692
235600,11972,1692
235700,11978,1698
235800,12020,1700
235900,12035,1704
236000,12056,1704
236100,12084,1708
236200,12108,1716
236300,12140,1716
236400,12140,1716
236500,12151,1724
236600,12194,1728
236700,12224,1728
236800,12224,1728
236900,12255,1736
237000,12286,1740
237100,12320,1744
237200,12336,1744
237300,12336,1744
237400,12355,1748
237500,12364,1748
237600,12364,1748
237700,12388,1756
237800,12420,1756
237900,12450,1764
238000,12476,1764
238100,12493,1771
238200,12532,1775
238300,12560,1776
238400,12560,1778
238500,12588,1780
238600,12588,1780
238700,12588,1780
238800,12588,1784
238900,12631,1788
239000,12670,1792
239100,12672,1792
239200,12690,1796
239300,12700,1796
239400,12720,1800
239500,12728,1800
239600,12728,1800
239700,12728,1800
239800,12728,1800
239900,12742,1804
240000,12756,1804
240100,12756,1804
240200,12767,1808
240300,12806,1815
240400,12840,1816
240500,12840,1816
240600,12840,1816
240700,12861,1820
240800,12868,1820
240900,12868,1820
241000,12868,1820
241100,12868,1822
241200,12896,1824
241300,12896,1824
241400,12896,1824
241500,12924,1828
241600,12924,1828
241700,12924,1828
241800,12924,1828
241900,12924,1828
242000,12924,1828
242100,12924,1828
242200,12924,1828
242300,12924,1828
242400,12924,1828
242500,12924,1828
242600,12943,1832
242700,12952,1832
242800,12952,1832
242900,12954,1835
243000,12980,1836
243100,12980,1836
243200,12980,1836
243300,13005,1840
243400,13008,1840
243500,13008,1840
243600,13008,1840
243700,13008,1840
243800,13008,1840
243900,13008,1840
244000,13010,1843
244100,13036,1844
244200,13036,1844
244300,13036,1844
244400,13036,1844
244500,13036,1844
244600,13036,1844
244700,13036,1844
244800,13036,1844
244900,13036,1844
245000,13064,1848
245100,13064,1848
245200,13073,1852
245300,13092,1852
245400,13092,1852
245500,13098,1856
245600,13120,1856
245700,13120,1856
245800,13120,1856
245900,13120,1856
246000,13120,1856
246100,13120,1856
246200,13120,1856
246300,13120,1856
246400,13134,1860
246500,13148,1860
246600,13148,1860
246700,13148,1860
246800,13148,1860
246900,13148,1860
247000,13148,1860
247100,13148,1862
247200,13185,1868
247300,13204,1868
247400,13204,1868
247500,13204,1868
247600,13204,1868
247700,13204,1868
247800,13232,1872
247900,13232,1872
248000,13232,1872
248100,13232,1872
248200,13232,1872
248300,13232,1872
248400,13232,1872
248500,13232,1872
248600,13232,1872
248700,13232,1872
248800,13232,1872
248900,13232,1872
249000,13232,1872
249100,13232,1872
249200,13232,1872
249300,13232,1872
249400,13232,1872
249500,13232,1872
249600,13232,1872
249700,13232,1872
249800,13232,1872
249900,13232,1872
250000,13232,1872
250100,13232,1872
250200,13232,1872
250300,13232,1872
250400,13232,1872
250500,13232,1872
250600,13232,1872
250700,13232,1872
250800,13232,1872
250900,13232,1872
251000,13232,1872
251100,13232,1872
251200,13232,1872
251300,13232,1872
251400,13232,1872
251500,13232,1872
251600,13232,1872
251700,13232,1872
251800,13232,1872
251900,13232,1872
252000,13232,1872
252100,13232,1872
252200,13232,1872
252300,13232,1872
252400,13232,1872
252500,13232,1872
252600,13232,1872
252700,13232,1872
252800,13232,1872
252900,13232,1872
253000,13232,1872
253100,13232,1872
253200,13232,1872
253300,13232,1872
253400,13232,1872
253500,13232,1872
253600,13232,1872
253700,13232,1872
253800,13232,1872
253900,13232,1872
254000,13232,1872
254100,13232,1872
254200,13232,1872
254300,13232,1872
254400,13232,1872
254500,13232,1872
254600,13232,1872
254700,13232,1872
254800,13232,1872
254900,13232,1872
255000,13232,1872
255100,13232,1872
255200,13232,1872
255300,13232,1872
255400,13232,1872
255500,13232,1872
255600,13232,1872
255700,13232,1872
255800,13232,1872
255900,13232,1872
256000,13232,1872
256100,13232,1872
256200,13232,1872
256300,13232,1872
256400,13232,1872
256500,13232,1872
256600,13232,1872
256700,13232,1872
256800,13232,1872
256900,13232,1872
257000,13232,1872
257100,13232,1872
257200,13232,1872
257300,13232,1872
257400,13232,1872
257500,13232,1872
257600,13232,1872
257700,13232,1872
257800,13232,1872
257900,13232,1872
258000,13232,1872
258100,13232,1872
258200,13232,1872
258300,13232,1872
258400,13232,1872
258500,13232,1872
258600,13232,1872
258700,13232,1872
258800,13232,1872
258900,13232,1872
259000,13232,1872
259100,13232,1872
259200,13232,1872
259300,13232,1872
259400,13232,1872
259500,13232,1872
259600,13232,1872
259700,13232,1872
259800,13232,1872
259900,13232,1872
260000,13232,1872
260100,13232,1872
260200,13232,1872
260300,13232,1872
260400,13232,1872
260500,13232,1872
260600,13232,1872
260700,13232,1872
260800,13232,1872
260900,13232,1872
261000,13232,1872
261100,13232,1872
261200,13232,1872
261300,13232,1872
261400,13232,1872
261500,13232,1872
261600,13232,1872
261700,13232,1872
261800,13232,1872
261900,13232,1872
262000,13232,1872
262100,13232,1872
262200,13232,1872
262300,13232,1872
262400,13232,1872
262500,13232,1872
262600,13232,1872
262700,13232,1872
262800,13232,1872
262900,13232,1872
263000,13232,1872
263100,13232,1872
263200,13232,1872
263300,13232,1872
263400,13232,1872
263500,13232,1872
263600,13232,1872
263700,13232,1872
263800,13232,1872
263900,13232,1872
264000,13232,1872
264100,13232,1872
264200,13232,1872
264300,13232,1872
264400,13232,1872
264500,13232,1872
264600,13232,1872
264700,13232,1872
264800,13232,1872
264900,13232,1872
265000,13232,1872
265100,13232,1872
265200,13232,1872
265300,13232,1872
265400,13232,1872
265500,13232,1872
265600,13232,1872
265700,13232,1872
265800,13232,1872
265900,13232,1872
266000,13232,1872
266100,13232,1872
266200,13232,1872
266300,13232,1872
266400,13232,1872
266500,13232,1872
266600,13232,1872
266700,13232,1872
266800,13232,1872
266900,13232,1872
267000,13232,1872
267100,13232,1872
267200,13232,1872
267300,13232,1872
267400,13232,1872
267500,13232,1872
267600,13232,1872
267700,13232,1872
267800,13232,1872
267900,13232,1872
268000,13232,1872
268100,13232,1872
268200,13232,1872
268300,13232,1872
268400,13232,1872
268500,13232,1872
268600,13232,1872
268700,13232,1872
268800,13232,1872
268900,13232,1872
269000,13232,1872
269100,13232,1872
269200,13232,1872
269300,13232,1872
269400,13232,1872
269500,13232,1872
269600,13232,1872
269700,13232,1872
269800,13232,1872
269900,13232,1872
270000,13232,1872
270100,13232,1872
270200,13232,1872
270300,13232,1872
270400,13232,1872
270500,13232,1872
270600,13232,1872
270700,13232,1872
270800,13232,1872
270900,13232,1872
271000,13232,1872
271100,13232,1872
271200,13232,1872
271300,13232,1872
271400,13232,1872
271500,13232,1872
271600,13232,1872
271700,13232,1872
271800,13232,1872
271900,13232,1872
272000,13232,1872
272100,13232,1872
272200,13232,1872
272300,13232,1872
272400,13232,1872
272500,13232,1872
272600,13232,1872
272700,13232,1872
272800,13232,1872
272900,13232,1872
273000,13232,1872
273100,13232,1872
273200,13232,1872
273300,13232,1872
273400,13232,1872
273500,13232,1872
273600,13232,1872
273700,13232,1872
273800,13232,1872
273900,13232,1872
274000,13232,1872
274100,13232,1872
274200,13232,1872
274300,13232,1872
274400,13232,1872
274500,13232,1872
274600,13232,1872
274700,13232,1872
274800,13232,1872
274900,13232,1872
275000,13232,1872
275100,13232,1872
275200,13232,1872
275300,13232,1872
275400,13232,1872
275500,13232,1872
275600,13232,1872
275700,13232,1872
275800,13232,1872
275900,13232,1872
276000,13232,1872
276100,13232,1872
276200,13232,1872
276300,13232,1872
276400,13232,1872
276500,13232,1872
276600,13232,1872
276700,13232,1872
276800,13232,1872
276900,13232,1872
277000,13232,1872
277100,13232,1872
277200,13232,1872
277300,13232,1872
277400,13232,1872
277500,13232,1872
277600,13232,1872
277700,13232,1872
277800,13232,1872
277900,13232,1872
278000,13232,1872
278100,13232,1872
278200,13232,1872
278300,13232,1872
278400,13232,1872
278500,13232,1872
278600,13232,1872
278700,13232,1872
278800,13232,1872
278900,13232,1872
279000,13232,1872
279100,13232,1872
279200,13232,1872
279300,13232,1872
279400,13232,1872
279500,13232,1872
279600,13232,1872
279700,13232,1872
279800,13232,1872
279900,13232,1872
280000,13232,1872
280100,13232,1872
280200,13232,1872
280300,13232,1872
280400,13232,1872
280500,13232,1872
280600,13232,1872
280700,13232,1872
280800,13232,1872
280900,13232,1872
281000,13232,1872
281100,13232,1872
281200,13232,1872
281300,13232,1872
281400,13232,1872
281500,13232,1872
281600,13232,1872
281700,13232,1872
281800,13232,1872
281900,13232,1872
282000,13232,1872
282100,13232,1872
282200,13232,1872
282300,13232,1872
282400,13232,1872
282500,13232,1872
282600,13232,1872
282700,13232,1872
282800,13232,1872
282900,13232,1872
283000,13232,1872
283100,13232,1872
283200,13232,1872
283300,13232,1872
283400,13232,1872
283500,13232,1872
283600,13232,1872
283700,13232,1872
283800,13232,1872
283900,13232,1872
284000,13232,1872
284100,13232,1872
284200,13232,1872
284300,13232,1872
284400,13232,1872
284500,13232,1872
284600,13232,1872
284700,13232,1872
284800,13232,1872
284900,13232,1872
285000,13232,1872
285100,13232,1872
285200,13232,1872
285300,13232,1872
285400,13232,1872
285500,13232,1872
285600,13232,1872
285700,13232,1872
285800,13232,1872
285900,13232,1872
286000,13232,1872
286100,13232,1872
286200,13232,1872
286300,13232,1872
286400,13232,1872
286500,13232,1872
286600,13232,1872
286700,13232,1872
286800,13232,1872
286900,13232,1872
287000,13232,1872
287100,13232,1872
287200,13232,1872
287300,13232,1872
287400,13232,1872
287500,13232,1872
287600,13232,1872
287700,13232,1872
287800,13232,1872
287900,13232,1872
288000,13232,1872
288100,13232,1872
288200,13232,1872
288300,13232,1872
288400,13232,1872
288500,13232,1872
288600,13232,1872
288700,13232,1872
288800,13232,1872
288900,13232,1872
289000,13232,1872
289100,13232,1872
289200,13232,1872
289300,13232,1872
289400,13232,1872
289500,13232,1872
289600,13232,1872
289700,13232,1872
289800,13232,1872
289900,13232,1872
290000,13232,1872
290100,13232,1872
290200,13232,1872
290300,13232,1872
290400,13232,1872
290500,13232,1872
290600,13232,1872
290700,13232,1872
290800,13232,1872
290900,13232,1872
291000,13232,1872
291100,13232,1872
291200,13232,1872
291300,13232,1872
291400,13232,1872
291500,13232,1872
291600,13232,1872
291700,13232,1872
291800,13232,1872
291900,13232,1872
292000,13232,1872
292100,13232,1872
292200,13232,1872
292300,13232,1872
292400,13232,1872
292500,13232,1872
292600,13232,1872
292700,13232,1872
292800,13232,1872
292900,13232,1872
293000,13232,1872
293100,13232,1872
293200,13232,1872
293300,13232,1872
293400,13232,1872
293500,13232,1872
293600,13232,1872
293700,13232,1872
293800,13232,1872
293900,13232,1872
294000,13232,1872
294100,13232,1872
294200,13232,1872
294300,13232,1872
294400,13232,1872
294500,13232,1872
294600,13232,1872
294700,13232,1872
294800,13232,1872
294900,13232,1872
295000,13232,1872
295100,13232,1872
295200,13232,1872
295300,13232,1872
295400,13232,1872
295500,13232,1872
295600,13232,1872
295700,13232,1872
295800,13232,1872
295900,13232,1872
296000,13232,1872
296100,13232,1872
296200,13232,1872
296300,13232,1872
296400,13232,1872
296500,13232,1872
296600,13232,1872
296700,13232,1872
296800,13232,1872
296900,13232,1872
297000,13232,1872
297100,13232,1872
297200,13232,1872
297300,13232,1872
297400,13232,1872
297500,13232,1872
297600,13232,1872
297700,13232,1872
297800,13232,1872
297900,13232,1872
298000,13232,1872
298100,13232,1872
298200,13232,1872
298300,13232,1872
298400,13232,1872
298500,13232,1872
298600,13232,1872
298700,13232,1872
298800,13232,1872
298900,13232,1872
299000,13232,1872
299100,13232,1872
299200,13232,1872
299300,13232,1872
299400,13232,1872
299500,13232,1872
299600,13232,1872
299700,13232,1872
299800,13232,1872
299900,13232,1872
300000,13232,1872
300100,13232,1872
300200,13232,1872
300300,13232,1872
300400,13232,1872
300500,13232,1872
300600,13232,1872
300700,13232,1872
300800,13232,1872
300900,13232,1872
301000,13232,1872
301100,13232,1872
301200,13232,1872
301300,13232,1872
301400,13232,1872
301500,13232,1872
301600,13232,1872
301700,13232,1872
301800,13232,1872
301900,13232,1872
302000,13232,1872
302100,13232,1872
302200,13232,1872
302300,13232,1872
302400,13232,1872
302500,13232,1872
302600,13232,1872
302700,13232,1872
302800,13232,1872
302900,13232,1872
303000,13232,1872
303100,13232,1872
303200,13232,1872
303300,13232,1872
303400,13232,1872
303500,13232,1872
303600,13232,1872
303700,13232,1872
303800,13232,1872
303900,13232,1872
304000,13232,1872
304100,13232,1872
304200,13232,1872
304300,13232,1872
304400,13232,1872
304500,13232,1872
304600,13232,1872
304700,13232,1872
304800,13232,1872
304900,13232,1872
305000,13232,1872
305100,13232,1872
305200,13232,1872
305300,13232,1872
305400,13232,1872
305500,13232,1872
305600,13232,1872
305700,13232,1872
305800,13232,1872
305900,13232,1872
306000,13232,1872
306100,13232,1872
306200,13232,1872
306300,13232,1872
306400,13232,1872
306500,13232,1872
306600,13232,1872
306700,13232,1872
306800,13232,1872
306900,13232,1872
307000,13232,1872
307100,13232,1872
307200,13232,1872
307300,13232,1872
307400,13232,1872
307500,13232,1872
307600,13232,1872
307700,13232,1872
307800,13232,1872
307900,13232,1872
308000,13232,1872
308100,13232,1872
308200,13232,1872
308300,13232,1872
308400,13232,1872
308500,13232,1872
308600,13232,1872
308700,13232,1872
308800,13232,1872
308900,13232,1872
309000,13232,1872
309100,13232,1872
309200,13232,1872
309300,13232,1872
309400,13232,1872
309500,13232,1872
309600,13232,1872
309700,13232,1872
309800,13232,1872
309900,13232,1872
310000,13232,1872
310100,13232,1872
310200,13232,1872
310300,13232,1872
310400,13232,1872
310500,13232,1872
310600,13232,1872
310700,13232,1872
310800,13232,1872
310900,13232,1872
311000,13232,1872
311100,13232,1872
311200,13232,1872
311300,13232,1872
311400,13232,1872
311500,13232,1872
311600,13232,1872
311700,13232,1872
311800,13232,1872
311900,13232,1872
312000,13232,1872
312100,13232,1872
312200,13232,1872
312300,13232,1872
312400,13232,1872
312500,13232,1872
312600,13232,1872
312700,13232,1872
312800,13232,1872
312900,13232,1872
313000,13232,1872
313100,13232,1872
313200,13232,1872
313300,13232,1872
313400,13232,1872
313500,13232,1872
313600,13232,1872
313700,13232,1872
313800,13232,1872
313900,13232,1872
314000,13232,1872
314100,13232,1872
314200,13232,1872
314300,13232,1872
314400,13232,1872
314500,13232,1872
314600,13232,1872
314700,13232,1872
314800,13232,1872
314900,13232,1872
315000,13232,1872
315100,13232,1872
315200,13232,1872
315300,13232,1872
315400,13232,1872
315500,13232,1872
315600,13232,1872
315700,13232,1872
315800,13232,1872
315900,13232,1872
316000,13232,1872
316100,13232,1872
316200,13232,1872
316300,13232,1872
316400,13232,1872
316500,13232,1872
316600,13232,1872
316700,13232,1872
316800,13232,1872
316900,13232,1872
317000,13232,1872
317100,13232,1872
317200,13232,1872
317300,13232,1872
317400,13232,1872
317500,13232,1872
317600,13232,1872
317700,13232,1872
317800,13232,1872
317900,13232,1872
318000,13232,1872
318100,13232,1872
318200,13232,1872
318300,13232,1872
318400,13232,1872
318500,13232,1872
318600,13232,1872
318700,13232,1872
318800,13232,1872
318900,13232,1872
319000,13232,1872
319100,13232,1872
319200,13232,1872
319300,13232,1872
319400,13232,1872
319500,13232,1872
319600,13232,1872
319700,13232,1872
319800,13232,1872
319900,13232,1872
320000,13232,1872
320100,13232,1872
320200,13232,1872
320300,13232,1872
320400,13232,1872
320500,13232,1872
320600,13232,1872
320700,13232,1872
320800,13232,1872
320900,13232,1872
321000,13232,1872
321100,13232,1872
321200,13232,1872
321300,13232,1872
321400,13232,1872
321500,13232,1872
321600,13232,1872
321700,13232,1872
321800,13232,1872
321900,13232,1872
322000,13232,1872
322100,13232,1872
322200,13232,1872
322300,13232,1872
322400,13232,1872
322500,13232,1872
322600,13232,1872
322700,13232,1872
322800,13232,1872
322900,13232,1872
323000,13232,1872
323100,13232,1872
323200,13232,1872
323300,13232,1872
323400,13232,1872
323500,13232,1872
323600,13232,1872
323700,13232,1872
323800,13232,1872
323900,13232,1872
324000,13232,1872
324100,13232,1872
324200,13232,1872
324300,13232,1872
324400,13232,1872
324500,13232,1872
324600,13232,1872
324700,13232,1872
324800,13232,1872
324900,13232,1872
325000,13232,1872
325100,13232,1872
325200,13232,1872
325300,13232,1872
325400,13232,1872
325500,13232,1872
325600,13232,1872
325700,13232,1872
325800,13232,1872
325900,13232,1872
326000,13232,1872
326100,13232,1872
326200,13232,1872
326300,13232,1872
326400,13232,1872
326500,13232,1872
326600,13232,1872
326700,13232,1872
326800,13232,1872
326900,13232,1872
327000,13232,1872
327100,13232,1872
327200,13232,1872
327300,13232,1872
327400,13232,1872
327500,13232,1872
327600,13232,1872
327700,13232,1872
327800,13232,1872
327900,13232,1872
328000,13232,1872
328100,13232,1872
328200,13232,1872
328300,13232,1872
328400,13232,1872
328500,13232,1872
328600,13232,1872
328700,13232,1872
328800,13232,1872
328900,13232,1872
329000,13232,1872
329100,13232,1872
329200,13232,1872
329300,13232,1872
329400,13232,1872
329500,13232,1872
329600,13232,1872
329700,13232,1872
329800,13232,1872
329900,13232,1872
330000,13232,1872
330100,13232,1872
330200,13232,1872
330300,13232,1872
330400,13232,1872
330500,13232,1872
330600,13232,1872
330700,13232,1872
330800,13232,1872
330900,13232,1872
331000,13232,1872
331100,13232,1872
331200,13232,1872
331300,13232,1872
331400,13232,1872
331500,13232,1872
331600,13232,1872
331700,13232,1872
331800,13232,1872
331900,13232,1872
332000,13232,1872
332100,13232,1872
332200,13232,1872
332300,13232,1872
332400,13232,1872
332500,13232,1872
332600,13232,1872
332700,13232,1872
332800,13232,1872
332900,13232,1872
333000,13232,1872
333100,13232,1872
333200,13232,1872
333300,13232,1872
333400,13232,1872
333500,13232,1872
333600,13232,1872
333700,13232,1872
333800,13232,1872
333900,13232,1872
334000,13232,1872
334100,13232,1872
334200,13232,1872
334300,13232,1872
334400,13232,1872
334500,13232,1872
334600,13232,1872
334700,13232,1872
334800,13232,1872
334900,13232,1872
335000,13232,1872
335100,13232,1872
335200,13232,1872
335300,13232,1872
335400,13232,1872
335500,13232,1872
335600,13232,1872
335700,13232,1872
335800,13232,1872
335900,13232,1872
336000,13232,1872
336100,13232,1872
336200,13232,1872
336300,13232,1872
336400,13232,1872
336500,13232,1872
336600,13232,1872
336700,13232,1872
336800,13232,1872
336900,13232,1872
337000,13232,1872
337100,13232,1872
337200,13232,1872
337300,13232,1872
337400,13232,1872
337500,13232,1872
337600,13232,1872
337700,13232,1872
337800,13232,1872
337900,13232,1872
338000,13232,1872
338100,13232,1872
338200,13232,1872
338300,13232,1872
338400,13232,1872
338500,13232,1872
338600,13232,1872
338700,13232,1872
338800,13232,1872
338900,13232,1872
339000,13232,1872
339100,13232,1872
339200,13232,1872
339300,13232,1872
339400,13232,1872
339500,13232,1872
339600,13232,1872
339700,13232,1872
339800,13232,1872
339900,13232,1872
340000,13232,1872
340100,13232,1872
340200,13232,1872
340300,13232,1872
340400,13232,1872
340500,13232,1872
340600,13232,1872
340700,13232,1872
340800,13232,1872
340900,13232,1872
341000,13232,1872
341100,13232,1872
341200,13232,1872
341300,13232,1872
341400,13232,1872
341500,13232,1872
341600,13232,1872
341700,13232,1872
341800,13232,1872
341900,13232,1872
342000,13232,1872
342100,13232,1872
342200,13232,1872
342300,13232,1872
342400,13232,1872
342500,13232,1872
342600,13232,1872
342700,13232,1872
342800,13232,1872
342900,13232,1872
343000,13232,1872
343100,13232,1872
343200,13232,1872
343300,13232,1872
343400,13232,1872
343500,13232,1872
343600,13232,1872
343700,13232,1872
343800,13232,1872
343900,13232,1872
344000,13232,1872
344100,13232,1872
344200,13232,1872
344300,13232,1872
344400,13232,1872
344500,13232,1872
344600,13232,1872
344700,13232,1872
344800,13232,1872
344900,13232,1872
345000,13232,1872
345100,13232,1872
345200,13232,1872
345300,13232,1872
345400,13232,1872
345500,13232,1872
345600,13232,1872
345700,13232,1872
345800,13232,1872
345900,13232,1872
346000,13232,1872
346100,13232,1872
346200,13232,1872
346300,13232,1872
346400,13232,1872
346500,13232,1872
346600,13232,1872
346700,13232,1872
346800,13232,1872
346900,13232,1872
347000,13232,1872
347100,13232,1872
347200,13232,1872
347300,13232,1872
347400,13232,1872
347500,13232,1872
347600,13232,1872
347700,13232,1872
347800,13232,1872
347900,13232,1872
348000,13232,1872
348100,13232,1872
348200,13232,1872
348300,13232,1872
348400,13232,1872
348500,13232,1872
348600,13232,1872
348700,13232,1872
348800,13232,1872
348900,13232,1872
349000,13232,1872
349100,13232,1872
349200,13232,1872
349300,13232,1872
349400,13232,1872
349500,13232,1872
349600,13232,1872
349700,13232,1872
349800,13232,1872
349900,13232,1872
350000,13232,1872
350100,13232,1872
350200,13232,1872
350300,13232,1872
350400,13232,1872
350500,13232,1872
350600,13232,1872
350700,13232,1872
350800,13232,1872
350900,13232,1872
351000,13232,1872
351100,13232,1872
351200,13232,1872
351300,13232,1872
351400,13232,1872
351500,13232,1872
351600,13232,1872
351700,13232,1872
351800,13232,1872
351900,13232,1872
352000,13232,1872
352100,13232,1872
352200,13232,1872
352300,13232,1872
352400,13232,1872
352500,13232,1872
352600,13232,1872
352700,13232,1872
352800,13232,1872
352900,13232,1872
353000,13232,1872
353100,13232,1872
353200,13232,1872
353300,13232,1872
353400,13232,1872
353500,13232,1872
353600,13232,1872
353700,13232,1872
353800,13232,1872
353900,13232,1872
354000,13232,1872
354100,13232,1872
354200,13232,1872
354300,13232,1872
354400,13232,1872
354500,13232,1872
354600,13232,1872
354700,13232,1872
354800,13232,1872
354900,13232,1872
355000,13232,1872
355100,13232,1872
355200,13232,1872
355300,13232,1872
355400,13232,1872
355500,13232,1872
355600,13232,1872
355700,13232,1872
355800,13232,1872
355900,13232,1872
356000,13232,1872
356100,13232,1872
356200,13232,1872
356300,13232,1872
356400,13232,1872
356500,13232,1872
356600,13232,1872
356700,13232,1872
356800,13232,1872
356900,13232,1872
357000,13232,1872
357100,13232,1872
357200,13232,1872
357300,13232,1872
357400,13232,1872
357500,13232,1872
357600,13232,1872
357700,13232,1872
357800,13232,1872
357900,13232,1872
358000,13232,1872
358100,13232,1872
358200,13232,1872
358300,13232,1872
358400,13232,1872
358500,13232,1872
358600,13232,1872
358700,13232,1872
358800,13232,1872
358900,13232,1872
359000,13232,1872
359100,13232,1872
359200,13232,1872
359300,13232,1872
359400,13232,1872
359500,13232,1872
359600,13232,1872
359700,13232,1872
359800,13232,1872
